id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
73,msg39970128,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-06-12 16:51:35,Fabsquire,Full Member,700,100,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,I am pretty confident that is not what is happening at the moment. Besides we are actually trading at ICO price (1 neo = 150 PKC) on switcheo right now.,True
74,msg39973146,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-06-12 17:31:38,smic,Sr. Member,831,250,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"If you are at the #moneyconf18, come and meet ggrandval and @UrsBolt representing PikcioChain .  Nobody entering the prize program will receive this project again. You need to understand the logic of the bounty first.",True
75,msg40005755,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-06-13 06:30:16,pumawolf,Sr. Member,970,250,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"Dear community,  Pay close attention when trading on Switcheo. Make sure you are visiting the official website, as there are counterfeit websites in circulation.  Please make sure you read this announcement by Switcheo.  Be safe,  PikcioChain",True
76,msg40611007,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-06-21 17:45:34,DogTheHunter,Sr. Member,784,272,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"Didiercc back today, pitching in front of ArborVentures1 and 8roadsventures among others, to get PikcioChain even more traction in Japan .",True
77,msg40896304,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-06-25 17:53:55,coinfinder000,Full Member,350,100,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"Proof of Work, Proof of Stake, Proof of Activity. Today we are adding Proof of Usage to the encyclopedia of blockchain consensus algorithms. We've published our code on github and we invite everyone to check it out.  https://news.pikciochain.com/proof-of-usage-pikciochains-consensus-algorithm-published-383e62ed22ea?gi=e70b905d6656",True
78,msg41009704,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-06-27 12:12:51,bitbouillion,Sr. Member,870,250,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"Not on our roadmap, nevertheless an exciting step in our journey. The PikcioChain Incubator Program has launched! Find out how companies are testing the benefits of PikcioChain and how we are expanding globally .  https://medium.com/@PikcioChain/pikciochain-launches-its-incubator-program-to-test-the-blockchain-264d9a4a006b",True
79,msg41127255,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-06-29 06:12:10,europesss,Sr. Member,546,250,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,Japanese companies ❤️ Pikciochain!  Find out why in this weeks executive update with @Didiercc or watch it here: https://www.youtube.com/watch?v=pq74gy-rtxM&feature=youtu.be,True
80,msg41263847,https://bitcointalk.org/index.php?topic=2410163.0,msg41009704,23140,Announcements (Altcoins),2018-07-01 07:55:31,Fabsquire,Full Member,700,100,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,  This a great read to see the progress the team is making. I didn't know before there where so many offices opened already. I am excited to follow the developments of Pikciochain over the next months and am curious to see if the company can reach the 2M turnover goal this year!,True
81,msg41709709,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-07-07 17:01:17,Alltimer,Member,336,31,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,Interesting to find out about the pikciochain incubator program to test Blockchain. I like the promotional part that says “Developers will be able to stay three renewable months to test the blockchain. It’s also a way to evangelize about this technology.” Good work.,True
82,msg41781812,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-07-08 17:20:00,cryptomining,Sr. Member,448,250,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,Companies will need to become GDPR compliant to do business in Europe! 🔐  @ferrusi discusses how companies need to reconsider their handling of customers identity to continue to serve European markets.  https://medium.com/@PikcioChain/is-gdprs-enforcement-a-permanent-slowdown-for-non-compliant-companies-3d8d1a415468,True
83,msg41881765,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-07-10 06:04:09,btcash,Hero Member,970,500,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,PikcioChain Listing Announcement!  The PKC Token will be listed on @coinbene on the 12th of July at 11am CST.  Deposits will open on the 11th of July at 11am CST.,True
84,msg41921134,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-07-10 18:07:52,coinfinder000,Full Member,350,100,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"Deployments, acquisitions and team bonding. All in a weeks work in our latest weekly executive update from @Didiercc! 🎉  Watch it here: https://www.youtube.com/watch?v=f2iJBSSZEYk&t=",True
85,msg36316084,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-05-04 17:13:14,B.A.S.,Full Member,420,117,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"Any progress on the Bounty? Waiting is not a problem, but you need to make an announcement occasionally.",True
86,msg36420129,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-05-05 21:36:23,Alltimer,Member,336,31,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,Trying to stay positive. Believing that the team will have something to say as to allegation leveled against them. They should give us progress rate and what we should know.,True
87,msg36512109,https://bitcointalk.org/index.php?topic=2410163.0,msg36124103,23140,Announcements (Altcoins),2018-05-06 19:06:46,nedjuly,Full Member,686,114,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,  It's really not fair that KYC was introduced at the end of the campaign. This should be discussed at the beginning. Now there are many such cases. I think it's done specially,True
88,msg36681824,https://bitcointalk.org/index.php?topic=2410163.0,msg36512109,23140,Announcements (Altcoins),2018-05-08 13:28:23,Alltimer,Member,336,31,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"  Sometimes, KYC is not introduced in the first instance. Most projects team, introduce KYC for some bounty participants who will be having more token than the other. But in this case, in my opinion, I will say KYC is at the discretion of the project team whether or not to introduce it.",True
89,msg37354029,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-05-15 13:44:18,bircoin,Sr. Member,532,251,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,No progress on the Bounty? . I just sent KYC and I'm just waiting.,True
90,msg37588358,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-05-17 16:28:14,VAGR,Full Member,490,102,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"It looks like the project did not find support for bitcointalk. Only five pages of them are half about the bounty. At the ICO collected 12,3 million?",True
91,msg37835666,https://bitcointalk.org/index.php?topic=2410163.0,msg37354029,23140,Announcements (Altcoins),2018-05-19 19:59:23,Alltimer,Member,336,31,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"  You just did KYC and you are waiting. I think you should just forget about the bounty. Since last month, so many people did KYC and nobody have said anything.",True
92,msg37836019,https://bitcointalk.org/index.php?topic=2410163.0,msg37588358,23140,Announcements (Altcoins),2018-05-19 20:02:52,Alltimer,Member,336,31,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"  If the project did not do well, there is no harm in telling the community and informing the community of their next call of action.",True
93,msg38444716,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-05-24 22:13:22,harmony225,Member,364,16,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,Hello Campaign Manager  Campaign ended more than two months ago The table is calculated long ago When will it be sent?,True
94,msg38559517,https://bitcointalk.org/index.php?topic=2410163.0,msg38444716,23140,Announcements (Altcoins),2018-05-25 22:40:20,D ltr,Sr. Member,922,251,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,   if you check the update in their telegram you can see that the distribution will happen next month it takes a long time for them because the bounty participant need to complete the kyc,True
95,msg38797930,https://bitcointalk.org/index.php?topic=2410163.0,msg38559517,23140,Announcements (Altcoins),2018-05-28 16:16:08,happyme1818,Sr. Member,570,254,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,  The new strategy of SCAMMERS like PikcioChain and other fraud ICO is to implement KYC on their campaign participants after the campaign. That way they can deceive many campaign participants without an effort. I won't be surprise if this shitcoin gets dump after it steps the market and followed by angry investors that will surely dump their holding before they lose more.,True
96,msg38819834,https://bitcointalk.org/index.php?topic=2410163.0,msg38559517,23140,Announcements (Altcoins),2018-05-28 22:01:15,Cashcash,Sr. Member,644,250,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,   I hope it does not get any longer.,True
97,msg39000128,https://bitcointalk.org/index.php?topic=2410163.0,msg38559517,23140,Announcements (Altcoins),2018-05-30 21:11:06,Alltimer,Member,336,31,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"  The kyc procedure by bounty participants isn't the issue for delay. The issue here is that,  the team isn't updating it's community here in bitcointalk forum hence the questions about token distribution.",True
98,msg39081624,https://bitcointalk.org/index.php?topic=2410163.0,msg39000128,23140,Announcements (Altcoins),2018-05-31 18:31:25,D ltr,Sr. Member,922,251,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"   the admin is not very active in this forum, but if you take see on telegram they are very active there, and will always answer your question there",True
99,msg39159194,https://bitcointalk.org/index.php?topic=2410163.0,msg39081624,23140,Announcements (Altcoins),2018-06-01 17:27:57,happyme1818,Sr. Member,570,254,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,  They are active in the Telegram because they can control the information in Telegram. They will kick you out if you say something against their project instead of clarifying the situation. They can hide their shit in Telegram that is why they are more active there but they cannot hide it here in this forum because they don't have full control here.,True
100,msg39169236,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-06-01 20:08:51,Alltimer,Member,336,31,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,I think this will relieve and answer some questions about token distribution. I just saw it on their telegram group that token distribution will start in 3-4 weeks from now. Let's be hopeful.,True
101,msg39463390,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-06-05 21:20:41,Dhohert,Newbie,104,0,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,And pikcio team has promised to distribute token on the 9th of this month. Who knows if they will disappoint this time. Fingers crossed.,True
102,msg39463630,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-06-05 21:25:26,Alltimer,Member,336,31,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,Why are they always giving different dates that they don't keep to? They should just distribute and not give dates. Action speaks louder than voice. Act! ,True
103,msg39585379,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-06-07 15:05:04,landslide,Sr. Member,616,251,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,Now listed on the stock market. When will the bounties be given? Waiting Impatiently .,True
104,msg39641492,https://bitcointalk.org/index.php?topic=2410163.0,msg39585379,23140,Announcements (Altcoins),2018-06-08 11:33:31,D ltr,Sr. Member,922,251,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,   i just read at the telegram chat for Pikciochain bounty and it seems that the bounty distribution has been start today,True
105,msg33906422,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-04 09:50:08,annazaitun87,Full Member,658,100,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"Amazing project, the ico is very successful. I hope this platform goes live shortly",True
106,msg34001269,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-05 14:18:14,VAGR,Full Member,490,102,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,All tokens are sold. For today this is a great success. When will the tokens be distributed?,True
107,msg34002383,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-05 14:32:42,bazzz,Full Member,252,100,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,It's very nice to see that in our time there are projects that sold out all their tokens. It's especially nice that I am part of this project and will get tokens too,True
108,msg34129552,https://bitcointalk.org/index.php?topic=2410163.0,msg33687198,23140,Announcements (Altcoins),2018-04-07 07:01:38,nedjuly,Full Member,686,114,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"  This is wonderful news. I'm happy for the project. Despite the difficulties in the world of crypto currency, all the tokens were sold. This once again proved that a promising project",True
109,msg34235698,https://bitcointalk.org/index.php?topic=2410163.0,msg34129552,23140,Announcements (Altcoins),2018-04-08 16:51:16,gerald246kru,Member,294,10,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"  This is the first episode of our starting series, wrapping up the week with updates about what is going on at PikcioChain. You can expect one each Sunday  from now on. We hope you enjoy the regular updates and let us know what you think: https://www.youtube.com/watch?v=r2YTvNs0yEM",True
110,msg34274103,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-09 07:06:55,pumawolf,Sr. Member,970,250,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"PikcioChain is hosting the NEO meetup in Paris 🇫🇷 on the 22nd of April. Make sure to get your ticket early. Attendance is free, the community is invaluable.  [url][/https://www.eventbrite.co.uk/e/neo-paris-meetup-tickets-44664439541url]",True
111,msg34288792,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-09 11:11:27,greenco,Full Member,462,103,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"I thought for a long time whether it was worth taking part in the ICO as an investor, but refused. It's good that I took part in the bounty and now I can get tokens of such a strong project",True
112,msg34369950,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-10 11:57:58,gembira,Hero Member,1078,502,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"This is project based on Neo blockchain? I mean NEP5 tokens or ERC20? What different between your project and a lot other datas projects? (Datum, Datawallet, Essentia etc)",True
113,msg34397703,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-10 17:38:57,jackmuu,Jr. Member,126,1,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,Not yet sure if you want to get in on the ICO? Check out this PikcioChain ICO Review by Ian Balina:  https://bestcrypto.tv/517/pikcio-chain-ico-review/,True
114,msg34514182,https://bitcointalk.org/index.php?topic=2410163.0,msg34397703,23140,Announcements (Altcoins),2018-04-12 08:16:12,gembira,Hero Member,1078,502,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,   This guy have a lot of subscribes and some people think that he is a guru in crypto. But Im dont consider him a professional. Some projects growing after his review. But he had a lot of mistakes for some projects as well.,True
115,msg35046493,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-19 01:26:45,alvipalangka,Newbie,333,0,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"why I still have not get token bounty ,, I enrolled in bounty campaind ..., why also I can not join in telegram .. why I am in reject",True
116,msg35049003,https://bitcointalk.org/index.php?topic=2410163.0,msg35046493,23140,Announcements (Altcoins),2018-04-19 02:49:02,coin_1122,Full Member,812,101,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"   After ICO, sometime it will take more than 3 to 4 weeks to get your coins but dont worry you will get them on time because this is a successful project and team behind the project are very dedicated.",True
117,msg35190903,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-20 18:24:05,Aegean Skipper,Full Member,378,126,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"Regarding the token distribution, is the team waiting for listing in a trusted exchange or the smart contract has not been implemented yet?  Thanks",True
118,msg35564401,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-25 15:06:51,happyme1818,Sr. Member,570,254,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"I don't trust the team behind the project, they are CHEATING bounty participants (they can also do it to their investors) and didn't tell the truth that there was a KYC after the campaign. They do it because they know the participants will not join and promote the project if they tell them at the start of the project. Bounty participants are not part of ICO investors and therefore they didn't need a KYC. It is a clear dishonesty, these project must put a RED FLAG for the investors. It reminds me of a CARTAXI campaign that is successfully collect the money of investors and fucked up the bounty participants and also the investors. Besides there is nothing new with this project and there are already many existing project that is better than this one.  TELEGRAM: @pikciochainbounty  https://bitcointalk.org/index.php?topic=3306125.0",True
119,msg35837323,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-29 02:27:37,ingiltere,Legendary,1512,1019,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"The project turned to scam sadly. First they switched from ETH to NEO, then they announced months after the bounty end that they changed the campaign rules. They want KYC but nobody trust them. What if they use personal ID's as threat, violence or some kind of illegal scheme? Who would trust them? I don't even think they raised the money anymore. Everybody should watch out.",True
120,msg35910390,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-29 21:48:43,lordzc,Sr. Member,588,253,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,When will the awards be distributed. The KYC process is over.,True
121,msg36015773,https://bitcointalk.org/index.php?topic=2410163.0,msg35910390,23140,Announcements (Altcoins),2018-05-01 09:09:09,Alltimer,Member,336,31,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,  I am also interested in knowing when the token distribution will start Or is ICO not over yet? KYC was done weeks ago and people were thinking that distribution will commence immediately but nothing yet.,True
122,msg36031474,https://bitcointalk.org/index.php?topic=2410163.0,msg36015773,23140,Announcements (Altcoins),2018-05-01 13:10:03,greenco,Full Member,462,103,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,  KYC was before the end of April. I think very soon official news will appear and we will know when we get our tokens,True
123,msg36103725,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-05-02 11:33:53,B.A.S.,Full Member,420,117,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"PikcioChain is at the Future Blockchain Summit in Dubai today, presenting the leading solution in personal data handling. Make sure to visit our booth and have a quick chat. We are looking forward to meeting you!",True
124,msg36124103,https://bitcointalk.org/index.php?topic=2410163.0,msg36103725,23140,Announcements (Altcoins),2018-05-02 15:40:41,happyme1818,Sr. Member,570,254,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"  I don't see any future with this coin. The idea is already a copycat and there are already known coins that offers this kind of technology. What we know is you are a FRAUD that deceive the campaign participants by implementing KYC after the campaign. You use the campaign participants to advertise your ICO and apply KYC after the campaign  because you know that many campaign participants will not  let their personal information be compromised. The investors should think trice before buying this coin. Remember that trust of the community is something you can't afford to lose, but still they neglect it.",True
125,msg31885328,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-03-09 00:33:12,alvipalangka,Newbie,333,0,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,when token shall distribution?,True
126,msg31943610,https://bitcointalk.org/index.php?topic=2410163.0,msg31885328,23140,Announcements (Altcoins),2018-03-09 19:29:07,enigmatical,Sr. Member,588,268,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"   Isn't it too early because token sale is still ongoing but I know token distribution normally takes place after token sale ends, probably 30days or less after ICO ends.",True
127,msg32018703,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-03-10 21:36:21,nedjuly,Full Member,686,114,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,My opinion is that this will be a strong project. I think that partnership with NEO will lead to great success,True
128,msg32766397,https://bitcointalk.org/index.php?topic=2410163.0,msg31874400,23140,Announcements (Altcoins),2018-03-20 16:24:04,erikstarfish,Jr. Member,224,1,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,   There's already a detailed rating on CryptoRated here: https://cryptorated.com/ico-rating/pikciochain/,True
129,msg32885549,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-03-22 07:55:57,AdrienBe,Newbie,23,0,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"PikcioChain ICO overview I just posted on https://steemit.com/cryptocurrency/@ipa-news/pikciochain-review-usdpkc-5min-read  Short enough but quality content: research and fact checking was done by directly contacting team and going through white paper, website, blog, etc.",True
130,msg32922146,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-03-22 17:03:19,alenaselya,Newbie,196,0,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"PikcioChain is a secure permissions-based platform that specializes in collecting, certifying and exchanging personal data.",True
131,msg32995725,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-03-23 16:28:23,polarstar00,Full Member,294,101,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,I've joined ur Telegram announcement channel.  thanks for news about PikcioChain always  I hope to heard bout more good news for investors!! haha,True
132,msg33054572,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-03-24 12:52:56,Hati,Full Member,462,103,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"Brad Laurie aka Blockchain Brad has interviewed to CEO Didier Collin de Casaubon about securing blockchain-based exchange for personal data via Pikciochain, by for some in-depth insight on Pikciochain and what the project is all about.  https://www.youtube.com/watch?v=Ml3InllkmMo&feature=youtu.be",True
133,msg33159376,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-03-25 18:39:09,Idun,Full Member,350,102,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"PikcioChain: Introducing “The Wallet”.  The Wallet is an application powered by Pikciochain to manage your crypto wallet and invest in Token sales. I share an article where the team talks about it and explains how it works. I hope this is of interest  The Wallet powered by Pikciochain. A video where we can see the operation and the explanation of the ""Wallet""",True
134,msg33272335,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-03-27 09:04:15,Frieda,Full Member,279,100,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"TOKEN SALE ENDS: MAR 31 2018 00:00 there are few days before ico end ,and collect half of cap .i think it's not bad in this market",True
135,msg33453720,https://bitcointalk.org/index.php?topic=2410163.0,msg33272335,23140,Announcements (Altcoins),2018-03-29 14:56:11,knuckey,Sr. Member,1068,250,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,     half of the cap? i think it's still 1/3 since the total hard cap is 36Million token and the token sold just 12.8million token  but let's hope that the last 2/3 days the tokens will be sold out,True
136,msg33501204,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-03-30 07:32:01,Aegean Skipper,Full Member,378,126,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"Hi, Please clarify, Is pikciochain going to distribute any remaining PKC token from tokensale to the people who participated in the ICO?  thanks",True
137,msg33513034,https://bitcointalk.org/index.php?topic=2410163.0,msg33512252,23140,Announcements (Altcoins),2018-03-30 10:45:20,rendiuno,Full Member,346,111,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,  woow cool. thank you. you have made it easy for us to understand the project and good luck for your project sir.,True
138,msg33520053,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-03-30 12:31:53,Hati,Full Member,462,103,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,PikcioChain is organizing the NEO Europe Tour meetup in Paris on the 22nd of April. More information by clicking below:  https://neonewstoday.com/neo-european-tour-april-2018/,True
139,msg33630597,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-03-31 21:18:02,nedjuly,Full Member,686,114,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"The site says that all the tokens were sold. Is this really so? If so, a very good result. I believed in this project",True
140,msg33656532,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-01 08:37:39,polarstar00,Full Member,294,101,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,Wow. Did Ian Balina pick PikcioChain in his ICO highlight review?  This is super awesome news!  Hope ur project are gonna make great works!,True
141,msg33656889,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-01 08:43:16,polarstar00,Full Member,294,101,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"AND ALSO, congratulation PickoChain's successful token sale results!  I'll wait good news about your project!  Please make it right in these area! ",True
142,msg33667575,https://bitcointalk.org/index.php?topic=2410163.0,msg33453720,23140,Announcements (Altcoins),2018-04-01 11:14:15,IeSua,Hero Member,1050,664,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,   Only a few days ago the counter showed 30% of tokens sold and now... sell out the PikcioChain Token Sale. The game is called WHO'S YOUR DADDY? While it is not clear who to say Thank you. Ian Balina or maybe Nicholas Merten?,True
143,msg33687198,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-01 15:16:33,Idun,Full Member,350,102,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"This is the last announcement the team has written on Telegram. In the end, everything has been sold, 100%. I share it here.   ",True
144,msg33706974,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-04-01 19:31:50,Alltimer,Member,336,31,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,Congratulations to pikcioChain team! I am so happy to know that the team was able to sale out their token. I wish the team success in their subsequent endeavor,True
145,msg28486183,https://bitcointalk.org/index.php?topic=2410163.0,msg27875566,23140,Announcements (Altcoins),2018-01-19 16:25:44,annazaitun87,Full Member,658,100,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,  I think the token was remove from ethereum to Neo wallet you just account in neo wallet and is it done...,True
146,msg28551110,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-01-20 15:27:46,havicvotre,Member,266,10,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,The project is done and I see that the project will do phase 2. For those who have not participated in phase 1 I think now the opportunity to follow phase 2. his project has undoubtedly gained a lot of impressive results before.,True
147,msg28582173,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-01-21 02:28:07,Zararus,Full Member,294,100,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"I believe that the project has a promising future. And the decision of the team to separate their value from BTC and to expand its ICO to 28 February 2018 , is a strategic decision. Stability and longevity is reasonable.",True
148,msg28618435,https://bitcointalk.org/index.php?topic=2410163.0,msg28486183,23140,Announcements (Altcoins),2018-01-21 15:17:00,ingiltere,Legendary,1512,1019,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"   What? I know it's moved Ethereum to Neo, why did you say that? I know it needs Neo wallet. I asked which Neo wallet you suggest? Your answer is completely irrelevant here. I found answer of my question anyway, I'm waiting my first tokens in Neo wallet. It will be good experience.",True
149,msg28785005,https://bitcointalk.org/index.php?topic=2410163.0,,23140,Announcements (Altcoins),2018-01-23 23:08:00,gagak,Member,336,10,,[ICO] PikcioChain | The Secure Blockchain-Based Exchange for Personal Data,"The project launched the 2nd stage bounty program. This is good news. To be honest, this is the first time I've found a project that runs a bounty campaign program until the second stage. I will not waste this opportunity. your project deserves to be supported, good luck",True
