id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
453,msg22647683,https://bitcointalk.org/index.php?topic=1968881.0,msg22647616,47675,Announcements (Altcoins),2017-10-06 17:27:15,RedenBlack13,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   I don't know... the minimum cap is written in dollars on the site, so they need a precise amount. maybe they just know that if a value decrease than it will be back on its level, so they give no meaning to fluctuations.",False
454,msg22656288,https://bitcointalk.org/index.php?topic=1968881.0,msg22647683,47675,Announcements (Altcoins),2017-10-06 22:14:09,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   Maybe they written the minimun and hard cap in dollar so that everyone can understand easily especialy for people who unfamiliar with cryptocurrency and this project also accepted fiat payment USD and EUR,False
455,msg22656922,https://bitcointalk.org/index.php?topic=1968881.0,msg22647683,47675,Announcements (Altcoins),2017-10-06 22:39:34,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  This article http://www.the-blockchain.com/2017/06/26/worlds-first-decentralized-speech-recognition-platform-plan-raising-3m-ico/ says the Anryze platform plans to raise up to $3M in Token sale,  unfortunately ico ends in 5days, but we all are hopeful the few days still very important, as the tokensale may receive huge investments from whales",False
456,msg22657071,https://bitcointalk.org/index.php?topic=1968881.0,msg22656922,47675,Announcements (Altcoins),2017-10-06 22:44:50,cointerstrike,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   the projects with no investment limit can get high investments near the end of the icon. for this reason I agree with you. good news from the recent period about the project can attract more investment.,False
457,msg22671189,https://bitcointalk.org/index.php?topic=1968881.0,msg22511282,47675,Announcements (Altcoins),2017-10-07 08:56:19,AnarchyEvo,Member,119,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Quote Announcement Thread first Page : ""All unsold tokens will be distributed among all investors in accordance with their deposits.""  And now you guys say they will be burnt !. But why ?",False
458,msg22676189,https://bitcointalk.org/index.php?topic=1968881.0,msg22671189,47675,Announcements (Altcoins),2017-10-07 12:40:50,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   I also read on first page that unsold token will be distributed among all investor in accordance with their deposits. I don't know which one is true or maybe the team change the rule?if yes, the team have to change their statement/rule on the main thread too, so the investors will not confused",False
459,msg22676281,https://bitcointalk.org/index.php?topic=1968881.0,msg22676189,47675,Announcements (Altcoins),2017-10-07 12:54:39,AnarchyEvo,Member,119,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   So they said to everybody that unsold tokens will be distributed among the investors. And then after People invested they just changed there opinion and scammed the investors  .,False
460,msg22680106,https://bitcointalk.org/index.php?topic=1968881.0,msg22676281,47675,Announcements (Altcoins),2017-10-07 15:21:55,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Let s not jump to conclusions yet, let's wait for the team to clarify this,  then we all know the actual message they intend to carry out",False
461,msg22691517,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-07 20:44:09,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"ICO ends in 4days yet the amount raised is a little above $1.6M, the progress dwindled for some time,  maybe Anryze should introduce a bonus package to stir up things and motivate potential investors.",False
462,msg22695849,https://bitcointalk.org/index.php?topic=1968881.0,msg22691517,47675,Announcements (Altcoins),2017-10-07 22:51:36,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   But it's not bad because Anryze with confident targeted $1,6 million for minimum cap and i think that is huge amount. The next have to do maybe introducing Anryze to all peoples by online or offline so more clients will using Anryze for speech recognition",False
463,msg22604555,https://bitcointalk.org/index.php?topic=1968881.0,msg22604100,47675,Announcements (Altcoins),2017-10-05 16:36:08,wolfgb888,Hero Member,672,500,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  I saw the video that I found very interesting, is explained graphically how the sampling of the voice. the opportunity for this project are many and futuristic",False
464,msg22605682,https://bitcointalk.org/index.php?topic=1968881.0,msg22604555,47675,Announcements (Altcoins),2017-10-05 17:10:23,shanazihr85,Member,98,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Also I have seen the video. I found it very interesting, I understood even more about the project. Nice interesting revolutionary. Good guys!!",False
465,msg22613346,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-05 21:12:43,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Here is also another useful article that summarizes Anryze : http://www.the-blockchain.com/2017/06/26/worlds-first-decentralized-speech-recognition-platform-plan-raising-3m-ico/,False
466,msg22613442,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-05 21:16:26,ludbega,Hero Member,756,659,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"I translate all the informations in french, always a very good project ! Happy to participate with all my ways !  If you need anything else, tell me !",False
467,msg22615056,https://bitcointalk.org/index.php?topic=1968881.0,msg22613346,47675,Announcements (Altcoins),2017-10-05 22:25:20,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   I have read that article, explain the common way anryze recogniced speech by taking the waveform, split it on utterances by silences then try to recognize what is being said in each utterance. To do that system takes all possible combinations of words and try to match them with the audio. Anryze engine chooses the best matching combination",False
468,msg22626211,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-06 07:00:07,Nat2021,Sr. Member,364,250,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Can't find that funny video in lift that explain why we need speech recognizer in your Youtube. Can you give me direct link?,False
469,msg22627007,https://bitcointalk.org/index.php?topic=1968881.0,msg22626211,47675,Announcements (Altcoins),2017-10-06 07:24:57,shanazihr85,Member,98,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Here it is: https://www.youtube.com/watch?v=2tKsmljLEww  this Is a very interesting video, will help you better understand the purpose and power of this project!! Good vision!!!",False
470,msg22628862,https://bitcointalk.org/index.php?topic=1968881.0,msg22603952,47675,Announcements (Altcoins),2017-10-06 08:22:20,bileta,Full Member,196,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   Anryze is doing well when compared to the giants for a newbie in the business,False
471,msg22628997,https://bitcointalk.org/index.php?topic=1968881.0,msg22626211,47675,Announcements (Altcoins),2017-10-06 08:26:16,bileta,Full Member,196,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   Here you go https://www.youtube.com/watch?v=6BIpVWWdtWM,False
472,msg22632616,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-06 10:07:34,khroma,Full Member,420,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Does anyone have any idea the computer requirements to effectively mine Anryze,False
473,msg22632664,https://bitcointalk.org/index.php?topic=1968881.0,msg22632616,47675,Announcements (Altcoins),2017-10-06 10:09:09,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Yes,  at least you should have a minimum RAM of 8gb GPU 4gb and CPU intel core i5 3xxx or analogue.",False
474,msg22636382,https://bitcointalk.org/index.php?topic=1968881.0,msg22632664,47675,Announcements (Altcoins),2017-10-06 11:53:17,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   After this software launched maybe i will try mining anryze coin. Anryze will give me option to mining coin besides bitcoin and with the specification of computer above i think still cheaper than mining bitcoin,False
475,msg22639678,https://bitcointalk.org/index.php?topic=1968881.0,msg22632664,47675,Announcements (Altcoins),2017-10-06 13:24:35,kaltun,Hero Member,1092,501,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   these are my system requirements, so i can mine this also ?? , do you have by chance an manual how to setup an cpu miner:)  nvm , dont have an 4 or 8 gb gpu ....",False
476,msg22640679,https://bitcointalk.org/index.php?topic=1968881.0,msg22639678,47675,Announcements (Altcoins),2017-10-06 13:51:36,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"    Maybe you can buy it at ebay, online shop or offline shop. I think you will easy to buy it. Besides that this software for mining still not launched yet, waiting this ico ends. Maybe after this ico ends devs will give more information about how to mining this coin",False
477,msg22642252,https://bitcointalk.org/index.php?topic=1968881.0,msg22640679,47675,Announcements (Altcoins),2017-10-06 14:30:45,wolfgb888,Hero Member,672,500,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  the subject of mining, I find this very interesting, but not mining. there are the sections devoted to mining, there are also the chat telegram. however, in this thread we must consider the technical aspect of the project and looks speculative. IMO. the validity of Anryze to congronto with the big and amazing. it is exciting that you can race on an equal footing with the big",False
478,msg22643700,https://bitcointalk.org/index.php?topic=1968881.0,msg22628862,47675,Announcements (Altcoins),2017-10-06 15:18:07,shanazihr85,Member,98,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,  I don't think that google accept with pleasure ANRYZE...are the giants that crush the competition especially if decentralised...there is probably a lot of opening.. ANRYZE must go it alone as it is doing..,False
479,msg22644855,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-06 15:48:01,Mokel,Sr. Member,364,251,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,very good development has been done by this project but I feel ico of the project is still short of investors and it is very reasonable because ico in this month very much and for the investors to choose a good project,False
480,msg22646398,https://bitcointalk.org/index.php?topic=1968881.0,msg22514513,47675,Announcements (Altcoins),2017-10-06 16:50:56,RedenBlack13,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  I almost forgot about Anryze (and I'm sorry for that!), but it seems there are some good stuff to see! The precision in understanding human speech is something very difficult to achieve. Congrats for the results!",False
481,msg22646630,https://bitcointalk.org/index.php?topic=1968881.0,msg22646398,47675,Announcements (Altcoins),2017-10-06 16:58:28,Sevinpays,Member,154,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   the results are nearly unbelievable for a beta! if the scores are true we are talking about a project that can list in his team developers over IBM and Google level... ,False
482,msg22646782,https://bitcointalk.org/index.php?topic=1968881.0,msg22646630,47675,Announcements (Altcoins),2017-10-06 17:02:33,RedenBlack13,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   I do not doubt about the results. The carefulness of their report that you can find at this link: https://medium.com/anryze/competitors-comparison-331615af5115 may help you figure out the accurate work that they have done.,False
483,msg22572930,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-04 22:50:51,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"With Anryze, expectations are high because it is the smartest and cheapest decentralized computing system of the speech recognition due to self-learning intelligent agents.",False
484,msg22581334,https://bitcointalk.org/index.php?topic=1968881.0,msg22572710,47675,Announcements (Altcoins),2017-10-05 05:41:42,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   I have tried and they can recognice what i said but limited only for 60 seconds. You can try demo on anryze website by upload your file.   Formats available for upload : flac, ogg, wav, avi, flv, mov, mp4, m4a, mp3                             After that Anryze will send the result on your email, i don't know exactly when the result on my email, but i check my email next day and the results are already in my email",False
485,msg22583284,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-05 06:50:25,Tomuck_sigul,Newbie,8,0,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"I also tryed the demo with a youtube link, and I get the transcription by email a few minutes after.  I don't know if one day I'll get 18271,6260$ from my 18271,6260 RYZ but the project is real and has a big potential.",False
486,msg22583475,https://bitcointalk.org/index.php?topic=1968881.0,msg22561389,47675,Announcements (Altcoins),2017-10-05 06:56:19,Nat2021,Sr. Member,364,250,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   Didn't notice the note. So it's great! Anryze is better all the rest,False
487,msg22584435,https://bitcointalk.org/index.php?topic=1968881.0,msg22583475,47675,Announcements (Altcoins),2017-10-05 07:26:53,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Yes cumulatively in silent environment, Anryze shows the least mistakes made in speech recognition test making it the most accurate so far from other existing ones.",False
488,msg22588387,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-05 09:19:31,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Weekly stakes have been added for participants in the signature/avatar campaign.  Also new tasks have been added on the viral exchange https://theviralexchange.com link up and earn more tokens  Join Tokensale today: https://tokensale.anryze.com/ Its getting better by the day,False
489,msg22589831,https://bitcointalk.org/index.php?topic=1968881.0,msg22572930,47675,Announcements (Altcoins),2017-10-05 09:59:51,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   That is because Anryze utilizing blockchain technology, as i know that decentralized has more advantage than centralized, so the decentralized speech recognition platform will provides better quality on fewer costs also providing compensations to CPU holders/participants of Distributed Network",False
490,msg22590734,https://bitcointalk.org/index.php?topic=1968881.0,msg22589831,47675,Announcements (Altcoins),2017-10-05 10:27:21,wolfgb888,Hero Member,672,500,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  one thing that I find important for this project, is to have a tool in a decentralized, available to everyone, and erode to the giants in the digital monopoly of these technologies",False
491,msg22594544,https://bitcointalk.org/index.php?topic=1968881.0,msg22584435,47675,Announcements (Altcoins),2017-10-05 12:09:54,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Previously in speech recognition the best is google that centralized tecnology and in the future Anryze will the best than others because now is blockchain era, and to utilized blockchain is more profitable, needn't much resources like hire many workers so it can save money",False
492,msg22594896,https://bitcointalk.org/index.php?topic=1968881.0,msg22594544,47675,Announcements (Altcoins),2017-10-05 12:19:57,Oceat,Sr. Member,1078,262,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,  You do have a point but this thing would really takes time before it can be considered by the community knowing that google would really be the toughest competition.Even if we are on blockchain technology im sure it would still take time.,False
493,msg22595519,https://bitcointalk.org/index.php?topic=1968881.0,msg22594896,47675,Announcements (Altcoins),2017-10-05 12:35:27,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  In my opinion, the best way to achieve this faster is partnership of some sort with google and other big corporations especially smartphone giants like Apple,  Samsung would be very helpful.",False
494,msg22596067,https://bitcointalk.org/index.php?topic=1968881.0,msg22595519,47675,Announcements (Altcoins),2017-10-05 12:51:39,davidspitzer,Hero Member,616,500,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,    I think the same.  What for the person will pay for every minute of voice recording if the giants give this oportunity for free?  But to have technology like this in house will be better for big company than to the small.,False
495,msg22596193,https://bitcointalk.org/index.php?topic=1968881.0,msg22596067,47675,Announcements (Altcoins),2017-10-05 12:54:52,kaltun,Hero Member,1092,501,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   biggest difference between giants who giving free same technology, everything what you record , gonna remain on their server  anryze will only available on the blockchain and is only accessable for the keyholder  i think",False
496,msg22596463,https://bitcointalk.org/index.php?topic=1968881.0,msg22596193,47675,Announcements (Altcoins),2017-10-05 13:01:46,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  It will be available to anyone who has access to the blockchains network that's why it is decentralized. The decentralized network consists of three components - computing powers (virtual machines of miners with a recognition program), a nodes with a distributed table(DHT) and a Waves blockchain for payment.",False
497,msg22596770,https://bitcointalk.org/index.php?topic=1968881.0,msg22596463,47675,Announcements (Altcoins),2017-10-05 13:09:39,khroma,Full Member,420,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,  Can you explain how this works?,False
498,msg22596907,https://bitcointalk.org/index.php?topic=1968881.0,msg22596770,47675,Announcements (Altcoins),2017-10-05 13:13:14,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  The system consists of users and miners. Users are those who want to rent computIng power for transcription and pay for that. Miners, on the other side, lease their power and get paid for it. User app detects suitable miner automatically through DHT and sends a request using the p2p link. After setting up the connection, user app forms the smart contract between User and Miner. When all confirmations received, payment goes to the miner and the second Smart Contract responsible for the commission of the system gets it. This contract accumulates transaction of the 24h period and then calculates the amount of the reward for each wallet based on the proportion of tokens held. Please refer to the whitepaper for more details",False
499,msg22602967,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-05 15:50:51,Vorteqs,Full Member,434,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"I saw on the site that setup and installation takes 15 minutes and gives you immediate access to calls data and analytics. Will be available for stationery and cell phones as well, so meaning we should expect an app soon",False
500,msg22603073,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-05 15:54:07,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,This video would be very helpful to understand how Anryze works: https://www.youtube.com/watch?v=2tKsmljLEww,False
501,msg22603952,https://bitcointalk.org/index.php?topic=1968881.0,msg22595519,47675,Announcements (Altcoins),2017-10-05 16:18:22,wolfgb888,Hero Member,672,500,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  collaborations with such balances and interchanges ? are big company's that don't like competition, especially if you come from technologies decentralised . according to me Anryze must walk alone, they collected, and allows him to develop well for a long time, IMO",False
502,msg22604100,https://bitcointalk.org/index.php?topic=1968881.0,msg22603073,47675,Announcements (Altcoins),2017-10-05 16:22:24,kellendil,Hero Member,644,503,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Thank you for your sharing. Video shows and explains the project very bierfly. After the succesfull ico, I think the project will continue to be successful.",False
503,msg22540037,https://bitcointalk.org/index.php?topic=1968881.0,msg22539805,47675,Announcements (Altcoins),2017-10-04 06:23:26,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Yes,  that's not all,  because 70 per cent of income from every transaction goes to miners (CPU holders) and 10 per cent is the company’s fee. All transactions are transparent and automated. What more can we ask for because everyone benefits.",False
504,msg22540219,https://bitcointalk.org/index.php?topic=1968881.0,msg22540037,47675,Announcements (Altcoins),2017-10-04 06:29:37,Scholles,Full Member,420,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  This is good,  but how exactly does the speech recognition technology work,  I have read it but it's a little complex to my understanding, is there any simpler explanation?",False
505,msg22540286,https://bitcointalk.org/index.php?topic=1968881.0,msg22540219,47675,Announcements (Altcoins),2017-10-04 06:31:40,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Anryze recognizes speech by taking the waveform, split it on utterances by silences then try to recognize what is being said in each utterance. To do that system takes all possible combinations of words and try to match them with the audio. Anryze engine chooses the best matching combination.",False
506,msg22542055,https://bitcointalk.org/index.php?topic=1968881.0,msg22540286,47675,Announcements (Altcoins),2017-10-04 07:33:08,JooBra,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Yeah it's quite complex to understand, but I  got it in a way that they are using the power of all pc-s on Anryze network to decode text. And for me that's brilliant. It will be so fast on finding the right combination cause of that decentralized power.",False
507,msg22542207,https://bitcointalk.org/index.php?topic=1968881.0,msg22526219,47675,Announcements (Altcoins),2017-10-04 07:38:00,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Dont worry. Please, send a e-mail to support@anryze.com with a link of your transactions.",False
508,msg22549699,https://bitcointalk.org/index.php?topic=1968881.0,msg22542055,47675,Announcements (Altcoins),2017-10-04 11:24:49,wolfgb888,Hero Member,672,500,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  The Blockchain and is, by definition, decentralized. in the near future we will see the birth of many DEX, and are not all the same, pass the test of the best for technology and security. with these technologies it is changing the face of the internet and the genre of the human. it will be a nice challenge",False
509,msg22551585,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-04 12:18:23,Lei Crypto bounty,Member,112,10,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"how to be part of the Bounty System, im willing to advertise Anryze on my Social Account, Newbie Question! thanks!",False
510,msg22551937,https://bitcointalk.org/index.php?topic=1968881.0,msg22539934,47675,Announcements (Altcoins),2017-10-04 12:28:48,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Token owner also get benefit from Anryze because they will receive 20% from each transaction, surely it depend on percentage of your token, if you have a lot this token you will get more profit. But i think that is easy way to get benefit without working hard",False
511,msg22556277,https://bitcointalk.org/index.php?topic=1968881.0,msg22514513,47675,Announcements (Altcoins),2017-10-04 14:25:25,Nat2021,Sr. Member,364,250,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,  So IBM is quite better all the rest?,False
512,msg22556403,https://bitcointalk.org/index.php?topic=1968881.0,msg22551585,47675,Announcements (Altcoins),2017-10-04 14:28:29,anryze,Full Member,168,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   You are Welcome! Details here: https://bitcointalk.org/index.php?topic=2075564.0 Also you can use https://theviralexchange.com.,False
513,msg22561389,https://bitcointalk.org/index.php?topic=1968881.0,msg22556277,47675,Announcements (Altcoins),2017-10-04 16:35:45,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  No it shows the chart shows the percentage of mistakes made in speech recognition, with IBM as the highest mistakes",False
514,msg22566929,https://bitcointalk.org/index.php?topic=1968881.0,msg22561389,47675,Announcements (Altcoins),2017-10-04 19:10:36,JooBra,Full Member,462,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,  Wow being better than all those big companies and it's only beta  testing makes me more and more sure in Anryze project. I can only imagine how will the graph look with some more time and work invested in the project. Also with more miners the process will be faster and faster...,False
515,msg22567816,https://bitcointalk.org/index.php?topic=1968881.0,msg22566929,47675,Announcements (Altcoins),2017-10-04 19:37:50,wolfgb888,Hero Member,672,500,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  after so many years that I look at the charts I have trained, is that almost all of them reflect a parity. in the 2 test Anryze is the best, and 5 tests are very similar. are the results satisfactory",False
516,msg22571669,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-04 21:54:26,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"These tests clearly shows that Anryze will be preferred over the rest. The main problem with existing solutions such as Google Speech API, IBM Watson, and Dragon Speech API is that they are very expensive in high volumes of recognition yet still provide unsatisfactory results. Moreover, they do not allow to extract useful corporate insights and any other necessary information for companies.",False
517,msg22571751,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-04 21:58:32,Vorteqs,Full Member,434,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"Good project, how far is the ico going?  How much has been raised?",False
518,msg22571881,https://bitcointalk.org/index.php?topic=1968881.0,msg22571751,47675,Announcements (Altcoins),2017-10-04 22:03:57,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  ICO is not doing badly, at least minimum -cap has been achieved, at over $1.6M, we hope the entire crowdfund to reach $6M  (hard-cap) or any figure close to this before ICO ends",False
519,msg22571957,https://bitcointalk.org/index.php?topic=1968881.0,msg22571881,47675,Announcements (Altcoins),2017-10-04 22:07:20,Scholles,Full Member,420,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  $1.6M minimum cap or maximum,  is this amount not too high? This is preposterous because this is the target of most projects to execute their proposed roadmap plan. ICo is on until when?",False
520,msg22572077,https://bitcointalk.org/index.php?topic=1968881.0,msg22571957,47675,Announcements (Altcoins),2017-10-04 22:12:39,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Yes you are right,  for a project of this magnitude, it got alot of high standards and this amount would help it achieve it's objective. Over $1.6m has already been raised from  808 contributors, this number keeps growing because we believe in this project. The ico comes to an end in 7days.",False
521,msg22572279,https://bitcointalk.org/index.php?topic=1968881.0,msg22572077,47675,Announcements (Altcoins),2017-10-04 22:20:54,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   This ico will ends in 7 days or will end at 01:00 UTC on 12 October 2017. You have time to buy this token before ico ends because this project has bright future, speech recognition that utilizing blockchain technology. For minimum cap is $1,6 million and now Anryze have raised about $1,661,000 and have passed the minimum cap, so this ico will success.",False
522,msg22572710,https://bitcointalk.org/index.php?topic=1968881.0,,47675,Announcements (Altcoins),2017-10-04 22:40:42,khroma,Full Member,420,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,Has any one here tried out the demo to give us a user experience?,False
523,msg22512246,https://bitcointalk.org/index.php?topic=1968881.0,msg22511282,47675,Announcements (Altcoins),2017-10-03 13:39:31,enigmatical,Sr. Member,588,268,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"  Yes if there are leftovers after tokensale ends,  the remainder unsold tokens would be burnt.",False
524,msg22513204,https://bitcointalk.org/index.php?topic=1968881.0,msg22512246,47675,Announcements (Altcoins),2017-10-03 14:04:03,Lucky015,Full Member,291,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,   Do you confirm the words of the main account? I trust him more.,False
525,msg22513865,https://bitcointalk.org/index.php?topic=1968881.0,msg22512000,47675,Announcements (Altcoins),2017-10-03 14:20:57,fajarkus12,Full Member,350,100,,[ANN][TOKENSALE][12|09] ••• Anryze: Distributed Speech Recognition Platform •••,"   Using the distributed computing approach allows Anryze to be faster, better, and more economical than competitors that you have said, due to the decentralized system which consists of three parts. A miner, a node with, and Waves blockchain",False
