id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
149,msg24072328,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-11-05 13:15:05,fromyesterday12,Newbie,35,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,Why did the BPC decide to use the Blockchain technology?,False
150,msg24072504,https://bitcointalk.org/index.php?topic=2291332.0,msg24072328,4003,Announcements (Altcoins),2017-11-05 13:19:09,Walked_by,Member,122,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"  In my opinion, Blockchain is the perfect solution to the most obnoxious programmatic advertising problems. It is a “trust machine” by its nature.",False
151,msg24072717,https://bitcointalk.org/index.php?topic=2291332.0,msg24072504,4003,Announcements (Altcoins),2017-11-05 13:24:33,fromyesterday12,Newbie,35,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   What can you say about data storage?,False
152,msg24073020,https://bitcointalk.org/index.php?topic=2291332.0,msg24072717,4003,Announcements (Altcoins),2017-11-05 13:31:46,Walked_by,Member,122,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"  Blockchain makes data storage and transfer more transparent, efficient and simple.  will introduce a special token to be used a a unified method of proceeding auctions. You need to read  more information on the site",False
153,msg24073134,https://bitcointalk.org/index.php?topic=2291332.0,msg24073020,4003,Announcements (Altcoins),2017-11-05 13:34:21,fromyesterday12,Newbie,35,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Thank you. I read the documentation on the site. But I have more questions,False
154,msg23921793,https://bitcointalk.org/index.php?topic=2291332.0,msg23918630,4003,Announcements (Altcoins),2017-11-02 11:13:00,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"  You can invest 0.01ETH and more: there is no upper limit. There's no limit either, but of course you can't purchase more tokens than we are offering. Which is 500,000,00",False
155,msg23922761,https://bitcointalk.org/index.php?topic=2291332.0,msg23917796,4003,Announcements (Altcoins),2017-11-02 11:34:32,Walked_by,Member,122,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"   Yes, a very uncomfortable system. Goodbye  my nervous system and Hello, attempts to understand what needs to be done for  work  this damn Adensense",False
156,msg23923401,https://bitcointalk.org/index.php?topic=2291332.0,msg23922761,4003,Announcements (Altcoins),2017-11-02 11:48:32,new_conquistador17,Newbie,32,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"   I tried to add to the AdSense website are well aware of the problems of this system. For this reason, BPC can be an excellent alternative and rescue for me",False
157,msg23923833,https://bitcointalk.org/index.php?topic=2291332.0,msg23916678,4003,Announcements (Altcoins),2017-11-02 11:58:23,Alex-Z,Full Member,130,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Steve Wozniak is the legend. I think it will become more clear after the commercial release or even if ICO. ICO is coming,False
158,msg23939758,https://bitcointalk.org/index.php?topic=2291332.0,msg23923833,4003,Announcements (Altcoins),2017-11-02 17:18:40,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  We are also waiting ICO,False
159,msg23940527,https://bitcointalk.org/index.php?topic=2291332.0,msg23940225,4003,Announcements (Altcoins),2017-11-02 17:36:12,GetFreeCoins,Member,111,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥, ,False
160,msg23940810,https://bitcointalk.org/index.php?topic=2291332.0,msg23940527,4003,Announcements (Altcoins),2017-11-02 17:42:32,shoa,Member,232,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥, ,False
161,msg23941067,https://bitcointalk.org/index.php?topic=2291332.0,msg23940810,4003,Announcements (Altcoins),2017-11-02 17:48:20,GetFreeCoins,Member,111,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥, ,False
162,msg23941397,https://bitcointalk.org/index.php?topic=2291332.0,msg23941067,4003,Announcements (Altcoins),2017-11-02 17:55:55,shoa,Member,232,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥, ,False
163,msg23941654,https://bitcointalk.org/index.php?topic=2291332.0,msg23941397,4003,Announcements (Altcoins),2017-11-02 18:02:07,maciak,Full Member,133,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥, ,False
164,msg23941712,https://bitcointalk.org/index.php?topic=2291332.0,msg23941654,4003,Announcements (Altcoins),2017-11-02 18:03:12,shoa,Member,232,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥, ,False
165,msg23964774,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-11-03 07:00:53,hattorihan,Member,102,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,Hello everybody It's Friday,False
166,msg23964996,https://bitcointalk.org/index.php?topic=2291332.0,msg23964774,4003,Announcements (Altcoins),2017-11-03 07:07:17,maciak,Full Member,133,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"  Hi,And we are getting closer to token sale",False
167,msg23965416,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-11-03 07:18:39,Alex-Z,Full Member,130,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,I'm wondering what else it will be possible to see the blockchain projects in the future Special BPC project,False
168,msg23965699,https://bitcointalk.org/index.php?topic=2291332.0,msg23965416,4003,Announcements (Altcoins),2017-11-03 07:26:34,maciak,Full Member,133,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  I hope BPC will have  great beginning then we will be able to learn about other projects,False
169,msg23965753,https://bitcointalk.org/index.php?topic=2291332.0,msg23964996,4003,Announcements (Altcoins),2017-11-03 07:27:56,hattorihan,Member,102,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Do you count the days before the start?,False
170,msg23965864,https://bitcointalk.org/index.php?topic=2291332.0,msg23965753,4003,Announcements (Altcoins),2017-11-03 07:30:30,maciak,Full Member,133,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"  Yes, I marked in the calendar with red color",False
171,msg23966148,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-11-03 07:38:22,nityans,Member,183,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"What social groups do you have? I mean FB, Youtube, TG, something else",False
172,msg23971683,https://bitcointalk.org/index.php?topic=2291332.0,msg23966148,4003,Announcements (Altcoins),2017-11-03 09:57:22,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"  Blockchain Programmatic Corporation has participated in Bitcoin & Digital Currency Investors Coinagenda conference, that has recently finished in Las Vegas, Nevada, USA, as a sponsor.  It was an inspiring event full of profound discussions, futuristic prognoses, success stories, productive networking and fun.   Join our upcoming ICO: https://bpcplatform.com/  Please visit our social media pages to see photo and video:  Linkedin: http://www.linkedin.com/company/bpcplatform Facebook:  https://www.facebook.com/BPCCorporation/ Twitter:  https://twitter.com/BPC_ICO Telegram: https://telegram.me/bpcofficial",False
173,msg23972225,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-11-03 10:09:21,Ofcifreak,Member,105,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"Hey I saw the Demo page on the site, it did seem extremely simple.",False
174,msg23864699,https://bitcointalk.org/index.php?topic=2291332.0,msg23863965,4003,Announcements (Altcoins),2017-11-01 10:24:04,Alex-Z,Full Member,130,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   Not all from Russia. Many users are interested in the project. Project team from different countries. What exactly are you interested in? Blockchain Programmatic Corporation (BPC)  the first blockchain-based programmatic advertising platform that combines the core technological solutions of any programmatic RTB service with the unique features blockchain has to add to this industry. https://bpc.one/en/,False
175,msg23865720,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-11-01 10:47:57,new_conquistador17,Newbie,32,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"I read the information on the site. For example, I do not understand how the platform can attract advertisers? It is very difficult to compete with giants. In addition, I can not understand how decentralization will be realized",False
176,msg23866391,https://bitcointalk.org/index.php?topic=2291332.0,msg23807699,4003,Announcements (Altcoins),2017-11-01 11:07:18,new_conquistador17,Newbie,32,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   I agree with this question. Are there any steps to be taken for investors and buyers?,False
177,msg23867246,https://bitcointalk.org/index.php?topic=2291332.0,msg23866391,4003,Announcements (Altcoins),2017-11-01 11:28:17,sheloa,Newbie,61,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  No invest - no risks,False
178,msg23869243,https://bitcointalk.org/index.php?topic=2291332.0,msg23867246,4003,Announcements (Altcoins),2017-11-01 12:10:26,hattorihan,Member,102,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"  It`s strange remark. Risks: Competition.existing large players in programmatic advertising, including Google or Facebook may introduce their blockchain architecture and issue their own programmatic ad tokens. Also,internal execution and demand generation and market growth: BPC will fail to conquer sufficient market share and produce revenue flows to cover expenses",False
179,msg23870089,https://bitcointalk.org/index.php?topic=2291332.0,msg23865720,4003,Announcements (Altcoins),2017-11-01 12:27:07,Walked_by,Member,122,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Advertising giants Facebook and Google are systems. BPC is platform. You can create your  own ad system on our basis.,False
180,msg23871384,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-11-01 12:52:46,fromyesterday12,Newbie,35,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,Hey) how is traffic quality checked? The traffic quality verification is a trouble of an open programmatic marketplace.,False
181,msg23911631,https://bitcointalk.org/index.php?topic=2291332.0,msg23871384,4003,Announcements (Altcoins),2017-11-02 07:12:20,maciak,Full Member,133,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   Hi about your question  Blockchain technology has a potential cure for traffic quality “disease”. Several competing companies are building solutions for programmatic traffic using blockchain technology  BPC is building their own solution too. In our approach each user ID will be encrypted by unique code that would be accessible for all market participant.,False
182,msg23911826,https://bitcointalk.org/index.php?topic=2291332.0,msg23870089,4003,Announcements (Altcoins),2017-11-02 07:18:34,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  You are absolutely right! we're a open platform with democratic and reputation based rules. BPC is the first company to offer a blockchain-based programmatic advertising platform combining the core technological solutions of any programmatic RTB service with the unique features of blockchain.,False
183,msg23912050,https://bitcointalk.org/index.php?topic=2291332.0,msg23865720,4003,Announcements (Altcoins),2017-11-02 07:25:04,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"   BPC Platform consists of 3 core advertising technologies moved to blockchain for truly distributed nature: Blockchain DSP (BDSP), Decentralized DMP (DDMP), and Smart Contract Ad Exchange (SMARTEX). Decentralized Data Management Platform, DDMP Open RTB compliant, fulfills audience and content categorization, audience quality score, demographics and psychographics audience segmentation. Allows secure audience data access, storing and management.",False
184,msg23912424,https://bitcointalk.org/index.php?topic=2291332.0,msg23869243,4003,Announcements (Altcoins),2017-11-02 07:36:25,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"   Any project has risks. We understand this Developing blockchain-based Programmatic Ad Platform is a very complicated task, associated with many risks like any other technology business. Most important risks worth mentioning include:  Competition: existing large players in programmatic advertising, including Google or Facebook may introduce their blockchain architecture and issue their ownprogrammatic ad tokens. There are also numerous early-stage startups chasing the same niche with brilliant engineering talent and sufficient funding. At the moment we do not see any sign of Google and Facebook activity pursuing this opportunity, however, there is no guarantee for them not to change their minds.  Internal execution: BPC will fail to deliver blockchain solution. BPC owns patentpending blockchain technology allowing to support over 100K transactions/sec, which is unprecedented both for traditional programmatic applications and existing blockchain-based solutions. This technology implementation requires proper verification and validation in real life. Demand generation and market growth: BPC will fail to conquer sufficient market share and produce revenue flows to cover expenses. Like any marketplace, ad programmatic exchange only works efficiently when there is a critical mass of sellers and buyers adopting the platform. The concept of blockchain and use a transaction coin is novice and currently unknown to publishers and advertisers. A significant marketing effort is required to convince publishers and advertisers to join BPC platform as an alternative to existing solutions. Let me know if you'll have more questions.",False
185,msg23912765,https://bitcointalk.org/index.php?topic=2291332.0,msg23912424,4003,Announcements (Altcoins),2017-11-02 07:45:24,new_conquistador17,Newbie,32,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   Thank you for the answer,False
186,msg23915215,https://bitcointalk.org/index.php?topic=2291332.0,msg23911631,4003,Announcements (Altcoins),2017-11-02 08:43:17,fromyesterday12,Newbie,35,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"  It's interesting, thanks. Do you think the platform will be able to realize all of its plans?",False
187,msg23915928,https://bitcointalk.org/index.php?topic=2291332.0,msg23915215,4003,Announcements (Altcoins),2017-11-02 09:00:09,maciak,Full Member,133,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"    I hope    and understand that once the platform does not capture the advertising market around the world, but it can be a good beginning for change. There are people who don`t believe in Blockchain technologies. But one develops and causes more and more interest",False
188,msg23916678,https://bitcointalk.org/index.php?topic=2291332.0,msg23915928,4003,Announcements (Altcoins),2017-11-02 09:17:20,fromyesterday12,Newbie,35,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"    you are absolutely right about  Blockchain Technologies. As an interest in cryptocurrencies. Already, even Steve Wozniak spoke in this regard",False
189,msg23916987,https://bitcointalk.org/index.php?topic=2291332.0,msg23915928,4003,Announcements (Altcoins),2017-11-02 09:25:14,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Thanks a lot We hope for success too.,False
190,msg23917123,https://bitcointalk.org/index.php?topic=2291332.0,msg23916678,4003,Announcements (Altcoins),2017-11-02 09:28:37,maciak,Full Member,133,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   He is the smartest man ) He understands that everything is changing and we must look to the future,False
191,msg23917443,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-11-02 09:36:03,hinorizk,Member,75,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,I have a few blog and website but stuck with Adsense and need an alternative over how I would receive my payment.,False
192,msg23917796,https://bitcointalk.org/index.php?topic=2291332.0,msg23917443,4003,Announcements (Altcoins),2017-11-02 09:43:23,new_conquistador17,Newbie,32,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"  I understand you, Adsense is terrible.",False
193,msg23918630,https://bitcointalk.org/index.php?topic=2291332.0,msg23612112,4003,Announcements (Altcoins),2017-11-02 10:01:25,kabzon_btw,Member,476,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Thank you. What about currency? Any limits?,False
194,msg23813982,https://bitcointalk.org/index.php?topic=2291332.0,msg23813185,4003,Announcements (Altcoins),2017-10-31 11:39:58,madcoinfarmer,Member,107,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"    maybe it's not much, but https://bpcplatform.com/en/# i found information,  CPM tokens inherently provide the open ledger that facilitates all the benefits of the BPC platform including transparency, accountability etc. This is why the tokens are required for the core of any transaction on the BPC platform.",False
195,msg23814554,https://bitcointalk.org/index.php?topic=2291332.0,msg23813982,4003,Announcements (Altcoins),2017-10-31 11:53:07,Alex-Z,Full Member,130,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,    This is not exactly the information that interests me. But thanks for the help guys,False
196,msg23821165,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-10-31 14:12:51,Enerenlel,Newbie,13,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"Hi, This project looks pretty interesting",False
197,msg23823116,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-10-31 14:50:43,shoa,Member,232,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,Do you have group on VK?,False
198,msg23824620,https://bitcointalk.org/index.php?topic=2291332.0,msg23823116,4003,Announcements (Altcoins),2017-10-31 15:20:27,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  No. We have a telegram group https://t.me/bpcofficial,False
199,msg23824692,https://bitcointalk.org/index.php?topic=2291332.0,msg23821165,4003,Announcements (Altcoins),2017-10-31 15:21:56,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Thank you.,False
200,msg23828812,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-10-31 16:42:59,Hitchcock,Newbie,86,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,What is the most popular investment package?,False
201,msg23828882,https://bitcointalk.org/index.php?topic=2291332.0,msg23828812,4003,Announcements (Altcoins),2017-10-31 16:44:14,zagriuh,Newbie,6,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   The most popular thing is not to invest,False
202,msg23829187,https://bitcointalk.org/index.php?topic=2291332.0,msg23828882,4003,Announcements (Altcoins),2017-10-31 16:50:19,Enerenlel,Newbie,13,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Invest in many projects. PROFIT)),False
203,msg23857704,https://bitcointalk.org/index.php?topic=2291332.0,msg23829187,4003,Announcements (Altcoins),2017-11-01 07:32:51,madcoinfarmer,Member,107,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"  Hey,Enerenlel Give examples of projects, please",False
204,msg23858003,https://bitcointalk.org/index.php?topic=2291332.0,msg23824620,4003,Announcements (Altcoins),2017-11-01 07:41:26,Alex-Z,Full Member,130,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   What is VK ?,False
205,msg23858551,https://bitcointalk.org/index.php?topic=2291332.0,msg23858003,4003,Announcements (Altcoins),2017-11-01 07:57:01,capricorn121,Newbie,45,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"   It`s russian social network.Often used by children and students I have some doubts about bpc. Help me, please. Why is it smart to invest in that platform?",False
206,msg23858958,https://bitcointalk.org/index.php?topic=2291332.0,msg23858551,4003,Announcements (Altcoins),2017-11-01 08:09:01,maciak,Full Member,133,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"    Do you know much about social networks? It is reasonable for me to invest in bpc, because its value will grow after the commercial release. In my opinion:) you will profit from the platform in a few years",False
207,msg23859123,https://bitcointalk.org/index.php?topic=2291332.0,msg23858551,4003,Announcements (Altcoins),2017-11-01 08:13:33,zagriuh,Newbie,6,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"    This is a social network for all, before it was possible to do business well through it",False
208,msg23859282,https://bitcointalk.org/index.php?topic=2291332.0,msg23859123,4003,Announcements (Altcoins),2017-11-01 08:17:37,Enerenlel,Newbie,13,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   I am using only FB and telegram,False
209,msg23859358,https://bitcointalk.org/index.php?topic=2291332.0,msg23859123,4003,Announcements (Altcoins),2017-11-01 08:19:31,capricorn121,Newbie,45,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Really? I don`t think so. Where did you see the business  there?,False
210,msg23859636,https://bitcointalk.org/index.php?topic=2291332.0,msg23858958,4003,Announcements (Altcoins),2017-11-01 08:26:40,capricorn121,Newbie,45,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"   I know  VK very well, unfortunately. thanks for the answer",False
211,msg23861123,https://bitcointalk.org/index.php?topic=2291332.0,msg23859636,4003,Announcements (Altcoins),2017-11-01 09:00:08,shoa,Member,232,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   Now begin the story of who is sitting there,False
212,msg23863437,https://bitcointalk.org/index.php?topic=2291332.0,msg23861123,4003,Announcements (Altcoins),2017-11-01 09:54:17,capricorn121,Newbie,45,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Why not? I'm kidding.  I think this is not interesting for anyone. It is better to talk about the platform,False
213,msg23863965,https://bitcointalk.org/index.php?topic=2291332.0,msg23863437,4003,Announcements (Altcoins),2017-11-01 10:05:57,new_conquistador17,Newbie,32,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"   Are you all from Russia? You are talking about VK. Sorry, I would like to know more about the platform. Could you tell me more about it?",False
214,msg23782235,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-10-30 19:06:28,Kerandias,Newbie,78,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,Are you going to change WP after ICO?,False
215,msg23786019,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-10-30 20:44:26,shoa,Member,232,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,What is the minimum amount of investment?,False
216,msg23786057,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-10-30 20:45:18,Ofcifreak,Member,105,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,Are there any bonus programs for big investors?,False
217,msg23788659,https://bitcointalk.org/index.php?topic=2291332.0,msg23786019,4003,Announcements (Altcoins),2017-10-30 22:03:53,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  You can invest $100 and more.,False
218,msg23792449,https://bitcointalk.org/index.php?topic=2291332.0,msg23786057,4003,Announcements (Altcoins),2017-10-31 00:26:49,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Leave your contact or email and we'll contact you.,False
219,msg23802919,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-10-31 07:23:44,Walked_by,Member,122,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,How many customers want to already use your platform for advertising?,False
220,msg23803942,https://bitcointalk.org/index.php?topic=2291332.0,msg23788659,4003,Announcements (Altcoins),2017-10-31 07:50:33,capricorn121,Newbie,45,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   When will it be possible to invest?,False
221,msg23804380,https://bitcointalk.org/index.php?topic=2291332.0,msg23607216,4003,Announcements (Altcoins),2017-10-31 08:01:14,capricorn121,Newbie,45,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  Could you please tell me why i can`t invest fiat?,False
222,msg23805381,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-10-31 08:25:25,zagriuh,Newbie,6,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,"Hey, how you do your job?",False
223,msg23805416,https://bitcointalk.org/index.php?topic=2291332.0,msg23805381,4003,Announcements (Altcoins),2017-10-31 08:26:13,Ofcifreak,Member,105,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,    ,False
224,msg23807353,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-10-31 09:08:49,Kerandias,Newbie,78,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥, When in poloniex?,False
225,msg23807567,https://bitcointalk.org/index.php?topic=2291332.0,msg23807353,4003,Announcements (Altcoins),2017-10-31 09:13:34,Walked_by,Member,122,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  This topic has already been discussed. Read the discussion above in the thread,False
226,msg23807699,https://bitcointalk.org/index.php?topic=2291332.0,,4003,Announcements (Altcoins),2017-10-31 09:16:26,shoa,Member,232,10,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,Is it risky to invest in this project?,False
227,msg23807883,https://bitcointalk.org/index.php?topic=2291332.0,msg23807699,4003,Announcements (Altcoins),2017-10-31 09:20:23,maciak,Full Member,133,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,  There are always risks when starting projects This is normal,False
228,msg23808048,https://bitcointalk.org/index.php?topic=2291332.0,msg23805381,4003,Announcements (Altcoins),2017-10-31 09:24:31,capricorn121,Newbie,45,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   An interesting question for everyone. Can you put the question in more detail?,False
229,msg23808733,https://bitcointalk.org/index.php?topic=2291332.0,msg23803942,4003,Announcements (Altcoins),2017-10-31 09:39:30,bpc,Newbie,56,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   Watch the timer on https://www.bpcplatform.com/en/ Now it's in 28 Days 12 Hours 22 Minutes!,False
230,msg23809580,https://bitcointalk.org/index.php?topic=2291332.0,msg23808733,4003,Announcements (Altcoins),2017-10-31 09:58:14,capricorn121,Newbie,45,0,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   Thank you for the answer and  the link,False
231,msg23811264,https://bitcointalk.org/index.php?topic=2291332.0,msg23807353,4003,Announcements (Altcoins),2017-10-31 10:37:04,maciak,Full Member,133,100,,🔥🚀[ANN|ICO]BPC:Revolution in Digital Advertising - Powered by Blockchain🚀🔥,   BPC team will use Bittrex instead of Poloniex,False
