id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
100,msg48980975,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-31 08:37:06,airdrops2u,Newbie,2,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",This project has great potential. Team and advisors looks fine. And the release of App even before ICO End is really overachieiving. Project surely is worth investing.,False
101,msg48982155,https://bitcointalk.org/index.php?topic=5074644.0,msg48172563,35931,Announcements (Altcoins),2018-12-31 10:15:56,sharafatAli9263,Newbie,4,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴", ,False
102,msg48663315,https://bitcointalk.org/index.php?topic=5074644.0,msg48660655,35931,Announcements (Altcoins),2018-12-14 13:06:22,liliya12,Newbie,3,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","  Quote from: universalpool.net on November 24, 2018, 12:13:38 AM reserved   Oчeнь кpyтaя и пepcпeктивнaя paздaчa, oбязaтeльнo вce вcтyпaeм, пpoeкт имeeт xopoшиe oцeнки, yжe coбpaл 500 000$ нa ICO и дyмaю пpинeceт xopoший кyш в бyдyщeм https://airdrop.rento-app.io/7864/5858803",False
103,msg48671338,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-14 21:10:12,chupunche,Newbie,2,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",brand new progect,False
104,msg48673536,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-15 00:12:57,viva666,Newbie,21,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",good projet                             ETH:0xB091eeb89a88111008d619C994a696E1071c69C7                                                                                   ,False
105,msg48674636,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-15 03:19:40,xukathui,Newbie,4,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",This is good project,False
106,msg48674998,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-15 04:16:06,hiruma86,Newbie,11,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",Best airdrop. I hope that this token will become a coin that is quite calculated.,False
107,msg48677237,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-15 08:22:25,straganorth,Newbie,18,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",Excellent advise everyone !!!,False
108,msg48679580,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-15 11:11:23,menad,Newbie,1,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Yes, it is a really wonderful project. I have never seen it. It is a great and exciting competition. It deserves attention and participation. The prizes are very big. It reaches $ 15,000. There are chances of winning for everyone.",False
109,msg48681654,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-15 13:41:31,fuzileiro19,Newbie,8,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","ESTOU CIENTE DE QUE ESTA É UMA PLATAFORMA MUITO AVANÇADA, MAS ESSA ICO IRÁ SER LANÇADA AINDA EM JANEIRO OU MAIS A FRENTE ?",False
110,msg48683952,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-15 15:56:25,@ElfstoneStrider,Newbie,9,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",This project seems interesting. I saw it in twitter. They have a nice web site i loved it very colourful I excited about the future of sharing economy. How much succesfull rento app will be in this economy? What are the important plans and will be the movements to success?,False
111,msg48687307,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-15 19:36:04,biswajit1,Newbie,37,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",I think project very unique.Great to see a solid team like RENTO.Very potential project I advise all my friends to join! This is one of the great platform in blockchain technology believe if this technology is to develop nicely. It is a very promising project.,False
112,msg48687795,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-15 20:17:30,Zarg0n,Full Member,434,151,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Good luck with this project, I have joined airdrop and looking forward to see how it grows.  ps: it's nice to see real names in the announcement too",False
113,msg48698661,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-16 11:10:51,loreking,Jr. Member,100,1,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Hello team! It seems like an interesting project but I have some questions about it like how are you gonna make it secure, is it gonna be based on users ratings or there will be a different method to make users trust each other?",False
114,msg48701921,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-16 14:07:13,bamine,Newbie,73,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",#Authentification Airdrop Telegram: bamine,False
115,msg48737952,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-18 10:42:11,jmvalcurza,Member,90,10,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Hello devs, when will be the release of the app on appstores? Is there any video on how this app works? and will the items can only be rented out locally (within a city limit only) or can be rented out internationally? How will rento tokens can be useful in the app? Do we need to have a rento tokens to be able to list our items on app? Thanks",False
116,msg48750777,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-19 00:57:58,Eduard Iunusov,Newbie,6,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","The RENTO project allows you to create an extensive platform for rental, booking and exchange, both for individuals and for companies. It's the Economics of sharing things and items. The project has good opportunities for development.",False
117,msg48752650,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-19 04:33:42,Ravindu Rashan,Newbie,2,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",I think this project will reach its goal in the future. because it is unique and they have a very good team. my best vishes for this project.,False
118,msg48766720,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-19 18:58:38,Nebucadnezzar,Newbie,130,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",Ive overlooked you Whitepaper a bit. It is an interesting idea. Will there be a local test area? Like testing it in a specific City to see if people will adopt it. It is also nesessery to find a way to explain the advantages of the Blockchain in your Project. Older people will have problems to understand what it is all about.,False
119,msg48771248,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-20 00:55:05,Mohammad Arsh,Newbie,7,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",Is Rento is an exchange ?,False
120,msg48778458,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-20 10:32:52,nadyn88,Newbie,2,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",The project seems to be very interesting. I would like to update myself about the progress of the project.  I am particularly interested to know that how come at the primary level you are aspiring to create the thinking community,False
121,msg48823297,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-22 16:19:01,broooevrsi,Newbie,4,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","This is a project with a difference, Let share in its growth.",False
122,msg48608809,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-11 21:11:47,eozdemir90,Newbie,1,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",this global project looks really good and useful. thank you for that opportunity. i hope everyone will earn and profit many things. i am thinking to invest on this project to earn more and more. enjoy!,False
123,msg48612203,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-12 02:31:09,namgiangnet,Newbie,3,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",This is a best project. I have joined airdrop. Like to participate in ico too,False
124,msg48612256,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-12 02:37:24,aliosman155,Newbie,29,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",a very good project good luck,False
125,msg48615511,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-12 07:37:26,eedd123,Newbie,57,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","amazing project with cool bounty program This project is a good and strong team, in a predictable and transparent road map, planned and projected growth in both the campaign and your money invested in it gives to assume that this project came to us one day. Definitely worth to participate!",False
126,msg48619724,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-12 11:37:47,aymos11,Newbie,12,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Hi dev team, This is a very laudible project. The team is solid and we'll experienced. I want to know why the instagram and medium.com links are not valid.  Please rectify to enhance credibility.",False
127,msg48620563,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-12 12:28:01,naychaycub,Newbie,7,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",it good project and think peple like project,False
128,msg48623180,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-12 14:38:55,Pkmpawan21,Newbie,7,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Welcome to Rento. Here you can rent , share and much more. Ico is going on with $ 0.02 . Invest now get a very good profit with this awesome and unique idea. Rento have a great team and management and within a year your investment will boom like rockets. This is time to invest in and see the 700%+ returns. Crypto market is ready for a new bullrun after april 2019 and you will get definitely a very very good returns. So this is the opportunity to get a huge huge margins with your investments. Rento is a very unique project Everyone should join this opportunity.  Its a opportunity which is knocking on the door, donot let it go. Open the doors and let it in. You can join its airdrop also which is going on and you can win a handsome money for free just sign up details fill in.",False
129,msg48623654,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-12 15:01:40,slay27,Member,104,10,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","This is the coolest project I've ever seen. Very powerful team. An innovative project with a great idea. I hope that the project has a great prospect. I am very proud to participate in this project. I advise everyone to participate. Excellent opportunity to earn a lot of coins. The coin will fly away to the moon. This airdrop program is vvery good. this project is very big projct. i like web site it is very good.. i lokking all part of this web site . i recomaned thet this project eran better in futur. i hope this project being succes. lokk the Profit from the First Global Sharing App Rento creates an ecosystem for the development of sharing economy. Not only can you reduce consumption, but also profit from sharing unused things you already own. At Rento take care of our investors. By producing cutting edge blockchain technology for securing transactions between users, we create demand for Rento token. While using our blockchain will be optional on our app, it is safe to assume that more users we have the more our token will be worth. Don't wait!",False
130,msg48633168,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-13 01:24:31,jone1271,Newbie,23,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","It really is a bit tricky to understand some terms like Coins and Tokens, but with articles like this we are gradually becoming familiar. The important thing is to take advantage of the explanatory content that you expose to the whole community, this leads everyone to the path of success thanks and congratulations.",False
131,msg48635105,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-13 04:49:39,kitty121,Newbie,1,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",Very nice project. I have joined airdrop.I hope the project will develop well in the future.,False
132,msg48637436,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-13 08:01:42,Okinawa80,Newbie,4,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",Very good project. Ini hope this Will grow up,False
133,msg48637518,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-13 08:08:05,Okinawa80,Newbie,4,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","This is very good project. We can rent and make profit for us. This project have a strong team to operate and serve customer. Don't be late to be a part this project. Let's go, and get our profit.",False
134,msg48639228,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-13 09:48:53,xgialtu,Newbie,53,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",I follow the growth of the project with admiration,False
135,msg48639445,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-13 10:00:55,Abdulmutalib1995,Newbie,28,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",This is a wonderful project and I can't wait for it to take off and start using it. I know the team behind this will do a great job at creating something truly worthwhile for us to use. I can then now turn liabilities into assets by giving them out to people to rent. I actually ahve a few items in mind already! like i said.. can't waait!!!,False
136,msg48639776,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-13 10:19:33,teiwaz44,Newbie,35,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Hello everybody! I found information about this company and after studying it I realized that the company has very good prospects on the crypto market! This company is a very cool idea. Also, they have a team of professionals in the company who have to implement all their plans! Take part in the company)",False
137,msg48639941,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-13 10:28:09,ddv2424,Newbie,8,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",I really want to believe in the reliability of this project.The professionalism of the developers is encouraging.,False
138,msg48643988,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-13 14:12:14,rhianbautista22,Newbie,6,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",Its great project actually.  I like it because  its sound great and you have a professional  developer.. I keep following  this project until reach in to the moon..  Goodluck and godbless to your project great team,False
139,msg48651495,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-13 20:37:27,oktavianusagustus,Newbie,66,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","I saw a great chance of success at the launch of the third phase of the ICO, investors would certainly look and join in this ecosystem. The success previously achieved, of course, as an illustration of investors will continue to join. I also hope that the other users will be the target achieved by this big project !! With the support of a team that is reliable and has mastered various disciplines of technology, the Company will increasingly grow with users and investors.",False
140,msg48654120,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-13 23:55:07,Cameo123,Newbie,1,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","A great initiative for the people for the entire universe, as cryptocurrencies are rapidly growing, rento can be a great model for renting ou needs. I am looking forward to being a client of rento, and I personally think rento would transform the rental industry. I advise everyone to get acquainted with the project.I hope it could bring revolution in cryptocurrencies market",False
141,msg48657947,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-14 07:26:49,ossimoh,Newbie,9,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",Hi I'm glad to know about this competition. but there is one thing i wanna know about it. how many Rento i will get if i don't wen the competition ? can everyone got a little of Rento or just who wen the competition take s all ?  Thank you very much . ossimoh,False
142,msg48473630,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-05 20:20:42,maamourf19,Newbie,31,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",Its all in one app! Looks interesting! I would love to see its progress! Is the already released? I can not see it on the website. I would love to try it!,False
143,msg48478018,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-06 02:36:10,waposec2,Newbie,21,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",what is different rento with other blockchain ?,False
144,msg48478569,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-06 03:22:44,masor1976,Newbie,5,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","hi thanks for generous airdrop project. part of your airdrop page  ""follow us medium"" is not working. medium's message is ""This page is unavailable""",False
145,msg48484347,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-06 09:45:09,AltCoinChris,Newbie,2,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","When will the airdrop complete and when it does and the tokens are distributed to all qualified participants, will they be available on exchanges to purchase more? If so, which exchanges are going to offer the token and when will they be expected to be added for trading. If they won't be, why not and when will they be?",False
146,msg48490276,https://bitcointalk.org/index.php?topic=5074644.0,msg48484347,35931,Announcements (Altcoins),2018-12-06 14:14:37,eurobend6,Jr. Member,78,1,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",   Please read whitepaper: https://rento-app.io/assets/whitepaper.pdf,False
147,msg48494289,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-06 17:10:10,Kausar6666,Newbie,2,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Rento proposes multiple products and services segments, with its initial focus on businesses and service providers to populate the Platform with a large stock of available resources, ensur�ing that the Platform initially has enough inventory for consumers to find it appealing. Rento will be launching with primary listing segments such as household items like lawn mowers or snow blowers, through more commercial offerings such as shared offices and conferencing facilities, construction equipment, parking spaces, and even underutilized human resources. In addition to developing a sharing platform, Rento plans to set up at least one bricks-and-mortar rental store as a proof of concept for its sharing ecosystem. 7",False
148,msg48536741,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-08 16:29:33,amolmunde001,Newbie,1,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Hello Team.  This might be seen as a childish question to be asked. But when I really started to visualise the concept, and the feasibility about Renting our Items to someone else for some period, it struck my head.  What is the guarantee that the Item we have rented to someone else will keep it as good as we can?  Or if the item is lost or damaged by the other party, we might end up in a loss Instead of earning few money.  Your answer is expected.  Thanks in advance",False
149,msg48556173,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-09 14:29:45,R22108,Newbie,10,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",🔥 Rento App is coming soon! 📱 We are releasing the first version of the Rento App in December! Make sure to Check it out! ➡️ https:/[Suspicious link removed]/g7RflxGzBN#rentoapp #rento #blockchain #innovation #ethereum #bitcoin #tokensale #ico #cryptocurrency #virtualcurrency #coinmarketcap pic.twitter.com/MsxvrsQ3vT  — Rento (@Rento_app),False
150,msg48558693,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-09 16:10:14,tarek4545,Newbie,51,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",Do you have a plan to listing your coin in Binance?,False
151,msg48570451,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-10 05:46:30,cyptofan1987,Newbie,1,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",Do you have any plan to list your coin on Binance or Bitmex or Kucoin or Bitfinix?,False
152,msg48570715,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-10 06:12:18,princehandsome,Full Member,574,100,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Rento has a good concept and so can you explain a little details of this project? like about how many soft cap and hard cap want to achieve? before that I also saw no plans for exchanges or distributions to participants in roadmap, so what is the plan about that's not made on the roadmap link?",False
153,msg48579167,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-10 14:45:06,Cryptoblasting,Newbie,3,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",I don't get what is being shared. Are people renting real estate or something else?,False
154,msg48585034,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-10 19:55:36,Zare3129,Newbie,1,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",How far do you expect your future? Is the project likely to fail?You can succeed because people get your hands. We are with you as much as we can,False
155,msg48590765,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-11 05:06:46,azat222,Newbie,14,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Hello! My vision of the project Rento Global Sharing (Rento APP) is the solution to optimize the use of wealth throughout the world! If you speak in a more understandable language, then you can rent out a thing that you have not previously used or rarely used it with without any problems! The main advantages are that the application will be created on the blockchain! that will allow you to protect and speed up your data, and one of the most enjoyable is that it will be possible to get tokens that also have material value! In general, the rental direction, I believe, the Rento team was not chosen by chance, as a global solution or an improvement in the field of rent indirectly and directly affects the reduction of environmental pollution! That in our time one of the most important problems. The project is very good and this is my subjective opinion. I wish the team great success in the implementation of their planned project!",False
156,msg48591102,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-11 05:44:47,Sanki_crypto,Newbie,112,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",An interesting project with a great idea and a strong development team. The team is actively developing and has very ambitious plans for the future. I recommend everyone to carefully study the project.,False
157,msg48594742,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-11 09:35:59,SILVIOAIRDROP,Newbie,62,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","This project looks really promising. In the modern mentality the concept of possession of material goods will always be more outdated. How many times we would like to have an object or a service but we are tied to the purchase cost that maybe we can not amortize. We must then take care of maintenance and all the costs associated with possession. Having the possibility for users to have a complete range of possibilities and servizzi annexed, will be the real strength of Rento. The most important thing will be to approach the real needs of users and be able to offer a fast and competitive service. Only the really useful projects will survive the process of transforming the blockchain and I believe that Rento has all the right credentials to emerge and do well. Can't wait for the evolution.Surely I will invest in this project and I will make it known to people dear to me",False
158,msg48596645,https://bitcointalk.org/index.php?topic=5074644.0,msg48172563,35931,Announcements (Altcoins),2018-12-11 11:22:28,Ismailmi8,Newbie,1,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴", ,False
159,msg48607278,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-11 19:40:25,KurtR123,Newbie,2,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Hello all, I just participated in the airdrop for Rento and am very interested in the project. I do not quite understand the project fully, in terms of what products you are really aiming for. However the concept from businesses to clients i really like. Are there going to be masternodes as well?",False
160,msg48607671,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-11 20:04:11,francis999,Newbie,3,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",What a great idea. I am glad to be participant in this bounty campaign. I hope this project will develop in short time and will grow up. I will share information about RENTO and will give a good recommendations to all people enjoy it.,False
161,msg48608678,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-11 21:03:25,Vadyk3,Newbie,5,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","Howdy! I'm a Airdrop participant! So a question, what is the problem that the Instagram (not exist) and Medium (suspended) page does not work??? it is not possible to do the task!!!",False
162,msg48436874,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-04 08:22:51,racckyman,Newbie,6,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",I feel this project is really wonderful. Please tell us about the future prospects for the future. What is going on and what are you trying to accomplish? Will the project progress step by step? I am looking forward to it and I am interested in future development. I hope the team will unite as a whole in the future.,False
163,msg48436968,https://bitcointalk.org/index.php?topic=5074644.0,msg48432362,35931,Announcements (Altcoins),2018-12-04 08:27:27,eurobend6,Jr. Member,78,1,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴",   You can keep RTO tokens in EBIT System wallet. https://play.google.com/store/apps/details?id=io.ebitsystem.wallet&hl=en&source=downloadatoz.com,False
164,msg48440643,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-04 11:33:13,chandu2246,Newbie,7,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","HOW TO EARN TOKENS:  For each task you complete within our contest, you will earn a specific amount of points. Once the Airdrop Campaign is complete, you will earn a percentage of the 4.1 million RTO Tokens in the Airdrop Rewards pool allocation that is relative to the number of points you have accumulated.  This revolutionary system allows you to participate interactively and earn entries for every new participant that you bring into the program.  Sign up for our bounty contest now! Good luck",False
165,msg48442047,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-04 12:43:50,zawzawoo,Newbie,29,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","I had read white paper and rento project. and also airdrop , bounty and other comment. Really I like rento team and project . that include website design. but is too far token listing on exchange? I know that to take a time. and I want to know which exchange to list ? We want to know this details.",False
166,msg48444069,https://bitcointalk.org/index.php?topic=5074644.0,msg48172563,35931,Announcements (Altcoins),2018-12-04 14:17:54,Trafadha,Newbie,2,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","   In the cryptocurrency space, already prone to extreme levels of interest by digital money enthusiasts, some of the most-hyped events are airdrops. An airdrop is an event in which a cryptocurrency developer issues free coins or tokens to a user base, sometimes as a result of a hard fork and sometimes as part of a promotion or other change in network design. The key for most investors is becoming aware of the airdrop phenomenon before it takes place. If you find out too late, you've missed out on your chance for free tokens or coins. Fortunately, a report by decentralpost.com  provides cryptocurrency investors with tools to gain more advanced notice about these special promotions and giveaways. How can I get free cryptocurrency from this airdrop???",False
167,msg48444098,https://bitcointalk.org/index.php?topic=5074644.0,,35931,Announcements (Altcoins),2018-12-04 14:19:09,Dsjett,Newbie,8,0,,"﻿🔴🔴[ANN]First global sharing App|Share, Rent, Profit everything You want﻿🔴﻿🔴","This going to going to be a great , project I'm look to the future with it. Do we have any outreach programs for the homeless in the cities that we will be serving. What are the long and short terms Goals of the company. Do we any other companies coming on line in the future.",False
