id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
149,msg43395183,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-03 12:19:51,iMaker,Copper Member,294,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Extremely interesting and needful for the people appoach how to solve the issues with engaging peoples over the world with good competences.,True
150,msg43404518,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-03 15:07:17,thanhbinh_lth,Newbie,70,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"I am very glad that more and more people are interested in this project! I strongly recommend that you take a closer look at this project! This project is simply incredible in reaching people from all over the world! Very promising, interesting. There are simply no analogues. Be included! #BuddyICO  @BuddyGit",True
151,msg43430969,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-04 03:14:59,ZUTEN12000,Copper Member,378,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Buddy puts application development on autopilot and makes building apps scalable, creating a decentralized DevOps Marketplace and Automation GRID",True
152,msg43431943,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-04 03:50:51,nhatnhatkhongnhi,Newbie,47,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Starting with smart contract development isn’t simple, even for experienced off-chain developers. There are a couple of major concepts that programmers have to understand before any work can start: the Blockchain itself, EVM, solidity, Geth, and dApps, to name just a few. There are also many myths around Blockchain development, which can create challenges to the adoption of Blockchain technology & the development of smart contracts or dApps. Once just dApps and smart contracts get more complex, bugs and flaws are introduced to the system—waiting to be exploited by bad actors, which may lead to the loss of millions of dollars worth of cryptocurrencies. Moreover, there aren’t any tools mature enough to assist with Blockchain-specific development tasks or build trust between project sponsors/founders & their developers. However, this is slowly changing thanks to projects such as Truffle, Lisk—and now Buddy",True
153,msg43440382,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-04 07:50:37,Anny555,Member,434,10,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Buddy offers comprehensive solutions to real problems in a hyped industry. Keep an eye on this one as it is a unique profitable business with a working product and experienced team.,True
154,msg43442344,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-04 08:31:59,Malamadre,Member,476,19,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Wow, team have two telegram chats! It's really impressive. It means that a lot of people is blieving in this project. Now we are expecting that this team should meet our expectations.",True
155,msg43443700,https://bitcointalk.org/index.php?topic=3798597.0,msg43442344,20398,Announcements (Altcoins),2018-08-04 09:00:06,KnyazED,Sr. Member,840,251,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"   many projects have several chats in telegrams. I do not understand why you are so captured. these are the usual things, and it really speaks of the responsibility of the team to the participants. but this is normal.",True
156,msg43444605,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-04 09:19:28,thanhbinh_lth,Newbie,70,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"It facilitates the DevOps adoption and has an open ecosystem, supporting all codes. It includes 4 main compounds: pipelines (automated software production line), sandboxes (automated disposable test and preview), version control and integrations with many scopes.#buddy",True
157,msg43552264,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-05 21:15:06,chon83,Copper Member,98,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,I truly believe that BUDDY team can launch and spread this idea among whole humanity. Good luck!,True
158,msg43619439,https://bitcointalk.org/index.php?topic=3798597.0,msg43552264,20398,Announcements (Altcoins),2018-08-07 01:03:07,DiVanah,Newbie,105,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"   For that trust. Buddy makes the DevOps Marketplace and GRID Automation decentralized. The Dev Application is already available on the App Store, the purpose of this application is for developers by developers with solutions that automate application development",True
159,msg43647418,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-07 12:26:06,Iyum,Copper Member,168,1,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"I'm a huge fan of teams and companies that have delivered results already, not just showing visions, ideas and plans. Clearly an accomplished team with a proposition that works.",True
160,msg43730152,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-08 19:40:20,chon0783,Copper Member,140,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,I really like projects that don't offer simple ideas but ready-made and functional products. Good luck guys.,True
161,msg43761984,https://bitcointalk.org/index.php?topic=3798597.0,msg43443700,20398,Announcements (Altcoins),2018-08-09 10:54:06,Malamadre,Member,476,19,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"   I didn't mean announcment group, main group or bounty group. No, I mean that their first telegram group was full (100k members), so they were need for second group. I havent seen such amount of members yet. ",True
162,msg43775154,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-09 14:52:34,jayathilakeAIR,Newbie,98,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Open, free for open-source, connects developers for better apps & innovation.., that benefits for the entire Blockchain community. Good luck for the #Buddygit. Excellent project",True
163,msg43781468,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-09 16:43:10,thanhbinh_lth,Newbie,70,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Buddy is existing product with well-known and enterprise customer Project already verified partnerships with market leaders: Google, Microsoft, Amazon, Github & Docker. Market research shows that companies like Buddy quickly become unicorns, with AppDynamics bought by Cisco for whopping $3.7B as the most recent benchmark. This is because developers act like customers but spend like enterprises.",True
164,msg43794241,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-09 21:10:27,ibiznes,Copper Member,98,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Very interesting decentralized approach to a huge market. The key will be in expanding out the technology for automation and fulfilling those goals for growth.,True
165,msg43808777,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-10 06:17:37,Leighton129,Newbie,83,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"i love how fast Buddy is developing! features and fixes are released very often all those who ask ""what is new where are announcements"" should follow Buddy's blog and read reports on releases",True
166,msg43823613,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-10 11:26:48,CWinner,Newbie,74,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"If they are working with industry brands like Amazon, Google, etc. that is a significant plus for the company as far as credibility goes. Companies like that don't work with just anybody.",True
167,msg43834081,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-10 14:58:16,thanhbinhhe,Newbie,238,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,#BuddyICO - The idea of the Shared Automation GRID is to offload high-intensive automation tasks to a network of Buddy instances run by users with available resources. Buddy follows the definition of a standardized vCPU and will only accept those instances that pass the benchmark.,True
168,msg43146847,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-30 11:38:28,Iyum,Copper Member,168,1,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Great partners and great team love the idea. These guys have real customers and real product. Can’t wait to see how it all turns out. Strong group of advisors.,True
169,msg43164399,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-30 16:46:53,thanhbinh_lth,Newbie,70,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"This is a great project, built with careful planning, and on the run with a great concept by a great team. I'm sure it will be in great demand! I am sure that everything will work out as the project is very big and comfortable! #BuddyICO",True
170,msg43179004,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-30 21:49:07,sopiandi,Full Member,330,100,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"buddy project have price high per token, i hope buddy will success project in future after ico and list in many exchange with price up from ico. dont ever example bricblock (bbk) with have price ico is 0.6$ and after ico and list on market just have price 0.05$ per token bbk.",True
171,msg43179187,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-30 21:55:04,bobthegrownup,Member,190,14,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Love the idea of a app marketplace helping build the new blockchain future. can't wait for the bounty program. keep up the great work.,True
172,msg43189380,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-31 04:12:56,b-ex.io,Newbie,28,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Hello, we are optimistic about your project. If there is a need for listing, we can list your project. Please send an email to info@b-ex.io  for specific communication, look forward to your reply",True
173,msg43201763,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-31 08:53:44,thanhbinhhe,Newbie,238,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Buddy has over 80 carefully crafted automation actions that help users develop and deploy software. The actions are arranged into pipelines, making building, testing and deploying just a matter  a few clickseven when it comes to complex applications & multi-cloud workflows #buddy",True
174,msg43202063,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-31 08:59:32,Alibagong,Newbie,210,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Buddy will be a potential project and have an active and compact team so there will be no doubt about its performance.,True
175,msg43221109,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-31 14:35:26,menruou,Newbie,148,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Buddy is a winning development automation platform that serves a rapidly growing market valued to become $345 billion by 2022. Partnered by industry leaders such as Docker, Github, Microsoft Azure and Google.",True
176,msg43224115,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-31 15:27:58,riboku0105,Newbie,168,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Buddy is a working platform designed to provide solution on the blockchain. The platform provide developers with a seamless and intuitive interface for developing and deploying automation operations. Buddy is being developed by a distinguished team of professionals whose groundbreaking development is now set to disrupt one of the fastest growing industry in the world.,True
177,msg43231258,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-31 17:42:07,Audi-BMW1988,Member,140,11,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Appllication Automation (DevOps) is a huge boon to organizations but is challenging to adopt. Buddy token is here to provide solution for Application automation by blockchain technology.,True
178,msg43236412,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-31 19:33:09,ma4eta,Newbie,65,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"After studying the white paper, I did not understand. What will your token bring to the investor? Is there any sort of dividend system or system of influence on the company depending on the quantity?",True
179,msg43242328,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-31 22:12:07,lipochka_s,Sr. Member,476,252,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Given the fact that the team was formed back in 2007 at the base of Springlops, a popular platform for hosting tools for web developers, there is potential for success for the project.",True
180,msg43263761,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-01 09:18:04,thanhbinhhe,Newbie,238,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Something else important for the Buddy Team is that dAppOS may serve as a well-tailored foundation for smart contract/dApp projects usedin Blockchain training. #Buddy,True
181,msg43269234,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-01 11:00:31,Salesin,Newbie,98,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform," I like to see real companies with proven experience launch projects in this space. The team looks strong, with proven advisors on the team.",True
182,msg43298467,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-01 20:27:04,ma4eta,Newbie,65,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"we are looking forward to the success of this project especially in the future, and I hope that the value to be shared will benefit all of us.I'm sure this project will be great",True
183,msg43315133,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-02 06:14:16,hexaman,Newbie,130,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Funds raised during the Buddy ICO will be used for the development of a Decentralized Application Development & Deployment Platform that features a Private and Shared Automation GRID, the DevOps Marketplace, making Buddy open-source, and technologies for Blockchain application development: dAppOS, distributed Blockchain-as-a-Service and BlockchainOps.",True
184,msg43326574,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-02 09:59:45,thanhbinh_lth,Newbie,70,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,The idea is to create a network (GRID) of Buddy instances that will use auto-discovery and replication capabilities to create High Availability auto-scalable infrastructure for development & deployment automation.#BuddyICO,True
185,msg43339196,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-02 13:50:47,Zuzu199,Newbie,125,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Access to the Shared Automation GRID, DevOps Marketplace & Sandbox Template Universe Buddy’s DAO Voting Curate the DevOps marketplace Whitelist nodes participating in the Shared Automation GRID Certify 3rd party apps on the DevOps Marketplace Remove bad/dishonest actors Shape a development roadmap of the platform Set bounties for development of features & add-on",True
186,msg43352802,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-08-02 17:51:37,jayathilakeAIR,Newbie,98,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"I love this concept. Hope #Buddy will achieve Development automation bots made for smarter, better & faster Blockchain apps in near future for the entire world. Good luck!!!",True
187,msg43354495,https://bitcointalk.org/index.php?topic=3798597.0,msg42883581,20398,Announcements (Altcoins),2018-08-02 18:24:36,hoanghai,Member,350,10,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,  Private Sale: 15th June - 15th Aug PreSale: 23rd Aug - 30th Aug CrowdSale: 01 Sept - 30 Oct  Buddy will be able to achieve a lot before beginning of the crowd sale Blockchain ops for EOS is live and being used already,True
188,msg42719471,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-23 09:17:31,thanhbinhhe,Newbie,238,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Buddy uses its own P2P network whose peers are moderated by Buddy’s DAO. New peers report their address to the organisation, which is later used to fetch lists of peers by other nodes.",True
189,msg42720074,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-23 09:28:33,thanhbinh_lth,Newbie,70,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Buddy is the most stable project of the time. Great support team. Buddy puts application development on autopilot and makes building apps scalable #BuddyICO,True
190,msg42780459,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-24 10:20:01,thanhbinh_lth,Newbie,70,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"This project has a really talented team! BuddyGit puts application development on autopilot and makes building apps scalable, creating a decentralized DevOps Marketplace & Automation GRID",True
191,msg42789397,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-24 13:06:37,hexaman,Newbie,130,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Buddy is a winning development automation platform that serves a rapidly growing market valued to become $345 billion by 2022. Partnered by industry leaders such as Docker, Github, Microsoft Azure and Google.",True
192,msg42837580,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-25 09:18:55,thanhbinhhe,Newbie,238,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,That needs much attention is amazed at everyone with their ability and will still amaze those who do not have time. I'm glad I'm here and I thank the company to give me this opportunity! #Buddy,True
193,msg42862390,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-25 16:41:02,thanhbinh_lth,Newbie,70,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"#BuddyICO - Decentralized Development Automation Platform Buddy puts application development on autopilot and makes building apps scalable, creating a decentralized DevOps Marketplace and Automation GRID that challenges how today’s developers build",True
194,msg42865018,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-25 17:31:02,Cryptochel,Full Member,378,106,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform," There is much scope and necessity for a platform like Buddy, which reduces the time of software development by providing several automated deployments and testing steps. ",True
195,msg42883295,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-26 02:50:05,cruelmes,Newbie,56,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,You need indonesia translate?  I kindly reserve indonesia translation,True
196,msg42883581,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-26 03:00:04,dinowage,Newbie,210,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,does this project already do its pre sale? hopefully run smoothly and success always this project,True
197,msg42906490,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-26 12:06:02,ibiznes,Copper Member,98,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Awesome industry, good community of developers and a perfect timing. I love the way this project is structured.",True
198,msg42911872,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-26 13:34:34,EvanDecosse,Newbie,84,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Buddy is a winning development automation platform that serves a rapidly growing market valued to become $345 billion by 2022. Partnered by industry leaders such as Docker, Github, Microsoft Azure and Google.",True
199,msg42914268,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-26 14:13:49,Anny555,Member,434,10,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"This project is very good and I look forward to the success of the team and the community. Stick to it.  ""Decentralized Development Automation Platform""",True
200,msg42917427,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-26 15:04:59,thanhbinh_lth,Newbie,70,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Many people say ""buy the DIP"". I say : ""buy the DIP"" AND ""invest you ETH in profitable ICO like this!"" Buddy’s Shared Automation GRID  is much simpler and uses existing technologies. It is about serving existing  market needs as soon as possible—not creating new ones. Read whitepaper and discover this interesting project at https://token.buddy.works/",True
201,msg42925782,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-26 17:27:33,ma4eta,Newbie,65,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Join Buddy because This is the foundation that explains the benefits of this project in the future. I hope the development team can do their best at every opportunity to make this project grow into a great and rewarding project.,True
202,msg42947096,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-27 03:51:05,dinowage,Newbie,210,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,this project looks promising and many others are supporting this project for success hopefully this will be the start for this project to its success.,True
203,msg43017208,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-28 09:52:05,ma4eta,Newbie,65,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Good project , This ico has everything to succeed to make a lot of success among the investor community, talented super competent team well structured, will be part of my portfolio of investments the future is now, Congratulations to the whole team",True
204,msg43022397,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-28 11:43:55,Catswold,Sr. Member,518,251,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Buddy is one of the block projects that have everything you need to succeed in the market, given its two-way solution, which is a set of products and functions. The launch and deployment of a working prototype confirms the potential of the idea, attracting major partners and some customers. The team seems to be strong enough to solve the task. We can conclude that Buddy is set to win. For some investors, it may seem like an ideal long-term project. But even with experienced professionals, a startup is not without risk. Given that the chosen industry is very competitive, and there are dozens of rivals, there is a threat that the described business model will fail.good luck team",True
205,msg43060115,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-29 04:16:01,ZUTEN12000,Copper Member,378,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Buddy will enables organizations to deliver new features to users as fast and efficiently as possible.,True
206,msg43137010,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-30 08:16:34,Jekwizor,Sr. Member,630,250,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Liberating the DevOps Market Through Blockchain Technology https://medium.com/@BuddyWorks/liberating-the-devops-market-through-blockchain-technology-251e3b95819f  Your Buddy on the Blockchain Buddy is a working platform designed to provide solution on the blockchain. The platform provide developers with a seamless and intuitive interface for developing and deploying automation operations.  Established in 2015, Buddy has received critical acclaim for the way it has enabled developer offload routine operations in order to focus on breaking new grounds. As a P2P network, Buddy offers a transparent ecosystem for developers and individuals to connect with each other and execute job orders on a decentralized marketplace. With Buddy developers gets to submit their products on Buddy DevOps Marketplace, making it accessible to the public for free or for a fee. In addition, Buddy is built to support unlimited Blockchain nodes per Buddy instance for multi/cross-chain applications.  Buddy Projected to be worth a massive $330 billion by the year 2022, Buddy is building tomorrow’s solutions today, partnering with major brands including Docker, Azure, Github marketplace, Google, Amazon, Microsoft and many more.  The Buddy platform is driven by its native utility token BUD. The Ethereum base token will merge Patrons, Developer, Advisors, and Expert into a secure ecosystem on the blockchain. These community powered by the ERC-20 token will be the vehicle for exchanging values on the platform.  Buddy is being developed by a distinguished team of professionals whose groundbreaking development is now set to disrupt one of the fastest growing industry in the world.",True
207,msg43137831,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-30 08:34:45,BuddyHQ,Copper Member,43,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Liberating the DevOps Market through Blockchain Technology  Read our new article on Medium about the pioneering role of Buddy in decentralizing the Application Development and Deployment industry: http://bit.ly/bw-devops-market-blockchain,True
208,msg42398440,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-18 08:52:16,thanhbinhhe,Newbie,238,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,#Buddy streamlines the entire application development & deployment process. It frees up developers’ time for creativity and innovation as well as drastically improving and easing their workload!,True
209,msg42402087,https://bitcointalk.org/index.php?topic=3798597.0,msg41954493,20398,Announcements (Altcoins),2018-07-18 09:59:09,duythan1988,Copper Member,196,1,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"  Hi ! Buddy is a platform for developers - puts application development on autopilot and makes building apps scalable, creating a decentralized DevOps Marketplace and Automation GRID that challenges how today’s developers build. Buddy creates an ecosystem that facilitates application development and application platforms. There are more and more positive comments on Buddy's products and services, including big clients who are business partners with Buddy.",True
210,msg42416862,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-18 14:09:03,mizukage123,Newbie,74,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Hello! My team is interested in using Buddy, but we are concerned about moving to tools integrated in it Do you have guides or tutorials on your services? That would help a lot I'd also be glad to hear community's opinion. Has anybody used Buddy already?",True
211,msg42440048,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-18 21:21:22,Leo0783,Newbie,126,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Great partners and great team love the idea. These guys have real customers and real product.,True
212,msg42450921,https://bitcointalk.org/index.php?topic=3798597.0,msg42388596,20398,Announcements (Altcoins),2018-07-19 04:03:23,Samuel Velez,Newbie,56,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,   We need a good exchange platform,True
213,msg42457001,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-19 06:44:57,Raline,Member,317,17,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"guys ,, many advantages that you can get on platform Buddy, do not miss to buy Buddy token. the current token price is 1 ETH = 7000 BUD",True
214,msg42488378,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-19 15:49:33,dongajow,Full Member,290,100,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Automation of applications is a huge advantage for business and organizations. But unfortunately at the moment it is a difficult task. To realize this idea, a large number of technologies will be required, and therefore there is still no such system, since it is a very difficult task, which also requires interaction with artificial intelligence technologies, and this is a very laborious process.",True
215,msg42505729,https://bitcointalk.org/index.php?topic=3798597.0,msg42243549,20398,Announcements (Altcoins),2018-07-19 21:32:09,AVATAR777,Jr. Member,210,1,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"  And for some reason I thought that the public sale will end on September 30. It turns out very much everything will be delayed. With such a term of fees, I think we should quietly collect hard cap. In addition, there is a working product.  It is bad that the tables are not updated.",True
216,msg42514301,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-20 02:50:43,ZUTEN12000,Copper Member,378,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,Buddy significantly reduces the barriers that prevent developers from starting to learn and use Blockchain technologies in application development,True
217,msg42514429,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-20 02:55:51,pacamobradillo,Member,294,10,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Sir, did private sale ended? how many token sold for private sale? and Pre sale will be open on 20 Junl? I can not wait any more to buy ICO, your project so hot, I see you have to open second telegram group because of so many people intersted in your project. It is so good.",True
218,msg42540233,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-20 12:54:33,justin2811,Newbie,84,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"What are the impact on buddy token of creating blockchainops for eos,eth and neo...plz don't mind I am newbie",True
219,msg42540593,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-20 13:00:21,remember10x,Newbie,134,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,"Buddy is a winning development automation platform that serves a rapidly growing market valued to become $345 billion by 2022. Partnered by industry leaders such as Docker, Github, Microsoft Azure and Google.",True
220,msg42571616,https://bitcointalk.org/index.php?topic=3798597.0,,20398,Announcements (Altcoins),2018-07-21 02:02:33,teleflyhigh,Newbie,15,0,,[ANN] [PRE-ICO] [MVP] Buddy | Decentralized Development Automation Platform,The hardcap is  a little bit high,True
