id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
125,msg46711547,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-10-10 07:56:59,lvsca,Sr. Member,770,257,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,we will have big news this week. you want to know? keep in touch with us.,False
126,msg46713502,https://bitcointalk.org/index.php?topic=3025811.0,msg46711547,22425,Announcements (Altcoins),2018-10-10 08:58:19,lobat999,Sr. Member,882,254,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Oh that is great! Is it a significant development milestone or a big partnership on the works? Can't wait to hear it very soon. And by the way, how much fund did you guys already collected on the ICO?",False
127,msg46730016,https://bitcointalk.org/index.php?topic=3025811.0,msg46713502,22425,Announcements (Altcoins),2018-10-10 16:49:57,Felipeo,Sr. Member,476,262,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   As far as I know, they have collected more in private sales than in the ICO, which is quite good at this moment because of the whole red altcoin market. I am waiting for the official announcement of the funds raised from Chris Butler.",False
128,msg46746193,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-10-11 05:32:53,MattLeBlanc,Member,364,37,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,Chris was attending the Hoshocon https://www.hoshocon.com/. Would want to see the updates of it and also who all were there and whether any collaboration has been made.,False
129,msg46756971,https://bitcointalk.org/index.php?topic=3025811.0,msg46746193,22425,Announcements (Altcoins),2018-10-11 11:52:55,Münzpräger,Sr. Member,910,327,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   I would like to read a road trip report from Chris. As someone who has never attended such a conference and probably never will, I'd like him to share some impressions.",False
130,msg45713822,https://bitcointalk.org/index.php?topic=3025811.0,msg45684427,22425,Announcements (Altcoins),2018-09-15 08:42:31,niklasmato,Sr. Member,616,263,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Everytime i come back to read the updates i get more and more excited. Solid team, solid project, solid partnerships. Thumbs up!",False
131,msg45715655,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-15 09:29:26,monacogooner,Member,143,10,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"We are very pleased at Ammeris to have joined with Chris and the team at URA. I have know Chris  a few months in the crypto world and became very interested in the project as it is the type of project that can drive adoption of crypto and also help some real world problems in a relatively simple way.  On my project we are very focused on green, renewable, sustainable and doing the right thing and that includes working with projects that we believe share our values and passion and energy.  We have recently also agreed a partnership with Virtual Rehab who are looking to help addiction and rehabilitation with the use of virtual reality. We are very happy to have two such projects looking to have communities and are sure we will rock the place.  Thank Chris for letting us join the party  https://www.linkedin.com/in/paul-mears-80224b4/  https://www.ammeris.com  https://www.prlog.org/12729135-ammeris-ammeris-and-urallowance-ura-form-partnership-to-bring-blockchain-and-smart-contracts-to-family-homes.html",False
132,msg45738296,https://bitcointalk.org/index.php?topic=3025811.0,msg45715655,22425,Announcements (Altcoins),2018-09-15 18:49:30,Münzpräger,Sr. Member,910,327,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"         Smart move to form partnerships, especially in this brutal market. Projects need to find suitable partners instead of fighting each other.",False
133,msg45768563,https://bitcointalk.org/index.php?topic=3025811.0,msg45738296,22425,Announcements (Altcoins),2018-09-16 11:00:27,lobat999,Sr. Member,882,254,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   Yeah that is true and I think this an ideal partnership as both platforms can compliment each other making them more efficient and valuable.,False
134,msg45799802,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-16 20:47:22,niklasmato,Sr. Member,616,263,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,And the great news keeps stacking up. Great to see newly forged partnerships and team reinforcements. Go team go,False
135,msg45811480,https://bitcointalk.org/index.php?topic=3025811.0,msg45799802,22425,Announcements (Altcoins),2018-09-17 05:35:20,MattLeBlanc,Member,364,37,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Ammeris and Sidt, both are good players in the market and URA creating more hopes for community members and investors. I always had trust on Chris and the team will do good. ",False
136,msg45822339,https://bitcointalk.org/index.php?topic=3025811.0,msg45799802,22425,Announcements (Altcoins),2018-09-17 10:47:00,bittoyski,Jr. Member,43,2,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   Good news will always come for every hardworking team. Great job!,False
137,msg45863858,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-18 09:59:44,MattLeBlanc,Member,364,37,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"I feel the positive trend will soon be upon us and hopefully, good projects like URA will boom in the market practically. ",False
138,msg45884016,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-18 18:43:02,levyashin,Sr. Member,840,267,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"I didn't hear ammeris before but after seeing partnership, checked it and seems like a solid project.  Partnerships always good for both parties in crypto.",False
139,msg45884269,https://bitcointalk.org/index.php?topic=3025811.0,msg45884016,22425,Announcements (Altcoins),2018-09-18 18:50:27,lvsca,Sr. Member,770,257,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   yes, Ammeris like private project. by looking their idea and roadmap, Ammeris is promising project too.",False
140,msg45900320,https://bitcointalk.org/index.php?topic=3025811.0,msg45863858,22425,Announcements (Altcoins),2018-09-19 10:43:14,lobat999,Sr. Member,882,254,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   Such aspirations will be forever in the crypto community as everybody hopes there will be a market reversal anytime soon.,False
141,msg45909544,https://bitcointalk.org/index.php?topic=3025811.0,msg45900320,22425,Announcements (Altcoins),2018-09-19 18:04:17,Münzpräger,Sr. Member,910,327,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   I think the market will only truly recover in 2019 or even later but it is arguably projects like URAllowance that could lead to a new bull run. This is because it has a real life use case and could bring new people into the market.,False
142,msg45924360,https://bitcointalk.org/index.php?topic=3025811.0,msg45909544,22425,Announcements (Altcoins),2018-09-20 04:59:36,MattLeBlanc,Member,364,37,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Yes, The projects with the use case in real life will survive anything as the crypto world is nearly indestructible. It will be hard for centralized currencies to beat us in the future. ",False
143,msg45928897,https://bitcointalk.org/index.php?topic=3025811.0,msg45909544,22425,Announcements (Altcoins),2018-09-20 07:26:14,niklasmato,Sr. Member,616,263,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Don't think it will be much later. There are so many things going on in crypto/blockchain right now which actually don't make it to the public. Another thing is that crypto is a game of whales right now, and this will only change when there is much more liquidity.",False
144,msg45976113,https://bitcointalk.org/index.php?topic=3025811.0,msg45928897,22425,Announcements (Altcoins),2018-09-21 08:26:25,lvsca,Sr. Member,770,257,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   usabilities of crypto is needed to. there are to many fraud ICO. so, swing back is hard. if we call 'game of whales', i agree for current situation, hard to predict that price will back or still fall.",False
145,msg46020353,https://bitcointalk.org/index.php?topic=3025811.0,msg45976113,22425,Announcements (Altcoins),2018-09-22 10:48:26,MattLeBlanc,Member,364,37,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   Falling below this is highly unlikely as most of the support is present with Bitcoin and they wont let it go below. What am afraid of is whether altcoin market will turn back after this or not because ETH is hit badly.,False
146,msg46214941,https://bitcointalk.org/index.php?topic=3025811.0,msg46020353,22425,Announcements (Altcoins),2018-09-27 06:02:35,niklasmato,Sr. Member,616,263,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Crypto will recover.. If ethereum will recover that's another question, i've read somewhere that even Vitalik is broading his horizon (read more active in other projects.)",False
147,msg46249009,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-27 22:09:26,smartcont,Copper Member,56,0,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"The idea certainly has merit in that of incentivising your children or vice versa. The team has the different experiences required to make it a success, provided sufficient funding is raised and additional resources are added when comercial release is ready to go.",False
148,msg46326459,https://bitcointalk.org/index.php?topic=3025811.0,msg46249009,22425,Announcements (Altcoins),2018-09-30 00:06:18,lobat999,Sr. Member,882,254,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Certainly, I think this project is on the right track and has sound fundamentals. Additionally, all  of  its  contributing factors for a successful projects are doing good.",False
149,msg46380174,https://bitcointalk.org/index.php?topic=3025811.0,msg46326459,22425,Announcements (Altcoins),2018-10-01 07:05:26,MattLeBlanc,Member,364,37,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   I have no doubt in the work of Chris. He is professional and trustworthy in this matter. URA is already in collaboration with other projects as well as aiming towards the creation of platform.,False
150,msg45304295,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-06 20:41:59,ibiznes,Copper Member,98,0,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"Looked at the MVP and for a proto-type it´s great, its just that personally I am a fierce believer of the bigger ticket fundraising amounts to go in when Comercial product is ready.",False
151,msg45305471,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-06 21:17:38,levyashin,Sr. Member,840,267,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,Raised fund bar is got bigger it seems. It seems you already got 1/3 or 1/4.  Great result for the current market.,False
152,msg45316070,https://bitcointalk.org/index.php?topic=3025811.0,msg45305471,22425,Announcements (Altcoins),2018-09-07 05:09:29,MattLeBlanc,Member,364,37,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Yes, even in this bearish market URA is gaining strength. I had no doubts from the beginning as Chris always had a positive vibe in him. ",False
153,msg45318709,https://bitcointalk.org/index.php?topic=3025811.0,msg45316070,22425,Announcements (Altcoins),2018-09-07 06:43:56,niklasmato,Sr. Member,616,263,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   That's true, i'm also hoping this project will get finalized and that all necessary funds will get raised. It's just a project i haven't seen before and the usability would be a game changer in my opinion.",False
154,msg45325767,https://bitcointalk.org/index.php?topic=3025811.0,msg45304295,22425,Announcements (Altcoins),2018-09-07 09:36:28,cevap,Member,462,10,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   You have to have funds in order to make a good quality commercial product, but having mvp is I think good enough for investors to get an idea of what the team is aiming for.",False
155,msg45506050,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-10 19:55:48,niklasmato,Sr. Member,616,263,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,This project is certainly something to keep watching for the future. All is proceeding very well and i do believe that this team has the correct mentality and will make it !,False
156,msg45510949,https://bitcointalk.org/index.php?topic=3025811.0,msg45506050,22425,Announcements (Altcoins),2018-09-10 22:58:43,lobat999,Sr. Member,882,254,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Yeah I think so, moreover, they are having an excellent marketing campaign and has gotten the attention of several interested investors. Keep up the good work guys.",False
157,msg45547141,https://bitcointalk.org/index.php?topic=3025811.0,msg45510949,22425,Announcements (Altcoins),2018-09-11 17:47:14,Münzpräger,Sr. Member,910,327,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   I'm curious to find out where this project will be standing in one year's time. Having the faith of investors will help them financially and inj the next bull market the users will flock in hopefully.,False
158,msg45616490,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-13 08:22:46,lvsca,Sr. Member,770,257,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,Dear URAllowamce Community We have big news about URA partnership  WE HAVE MADE PARTNERSHIP WITH SIDT Proof of partnership will be post in few hours,False
159,msg45623127,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-13 11:11:39,number37,Sr. Member,658,250,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"Despite the fact that the reaction of the parents is reactive, it seems natural, it is against the law to see children before adulthood.",False
160,msg45662856,https://bitcointalk.org/index.php?topic=3025811.0,msg45616490,22425,Announcements (Altcoins),2018-09-14 06:45:00,niklasmato,Sr. Member,616,263,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   Awesome news. I'd rephrase it to we have made a partnership with sidt. We has isn't quite correct,False
161,msg45666419,https://bitcointalk.org/index.php?topic=3025811.0,msg45662856,22425,Announcements (Altcoins),2018-09-14 08:21:54,MattLeBlanc,Member,364,37,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"     Projects need more and more partnerships right now and people are slowly coming back into the market with last dip, hopefully.",False
162,msg45667716,https://bitcointalk.org/index.php?topic=3025811.0,msg45616490,22425,Announcements (Altcoins),2018-09-14 08:55:06,levyashin,Sr. Member,840,267,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Well, it passed a few hours.  I hope everything is ok?",False
163,msg45671123,https://bitcointalk.org/index.php?topic=3025811.0,msg45667716,22425,Announcements (Altcoins),2018-09-14 10:17:40,lvsca,Sr. Member,770,257,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   i'm sorry about it, sir. my laptop was used by my friend.",False
164,msg45671243,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-14 10:21:12,lvsca,Sr. Member,770,257,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,LOOKING ANOTHER GREAT DEAL BY URALLOWANCE? Read Here Our New Partnership With Ammeris,False
165,msg45671809,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-14 10:34:29,lvsca,Sr. Member,770,257,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,PROOF OF OUR PARTNERSHIP WITH SIDT    WE ARE ACCEPTED BY SIDT,False
166,msg45672315,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-14 10:46:23,beeelzebub,Full Member,602,101,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"Wow, the partnership with ammeris and sidt are great. The project getting more acknowledgment every day.",False
167,msg45672552,https://bitcointalk.org/index.php?topic=3025811.0,msg45672315,22425,Announcements (Altcoins),2018-09-14 10:51:53,lvsca,Sr. Member,770,257,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   sure, and we not done with only 2 partnership, we still working in other partnership. so, keep in touch with us.",False
168,msg45673054,https://bitcointalk.org/index.php?topic=3025811.0,msg45672552,22425,Announcements (Altcoins),2018-09-14 11:04:11,LastHiT,Member,350,10,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   This is another good news to the URAllowance community. I must admit that this project never ceases to amaze me. Keep it up!,False
169,msg45684427,https://bitcointalk.org/index.php?topic=3025811.0,msg45672552,22425,Announcements (Altcoins),2018-09-14 15:23:41,sge99,Member,434,10,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   Sounds promising! Great to see the project is progressing and regularly posting good news.,False
170,msg44701904,https://bitcointalk.org/index.php?topic=3025811.0,msg44700134,22425,Announcements (Altcoins),2018-08-26 11:02:13,CHRISBIN702,Sr. Member,938,271,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   It's just one of our newest marketing initiatives. We are also sending out some world wide press releases through Newswire written by our very own Press release specialist and in house writer/journalist, Lori Brown. These press releases will be published by a large number of the worlds syndicated news outlets. We are very excited about this. I am also shopping around for some banner ad companies that will give us good placement. I am not a fan of Ad-words. I would much rather give the advertisement money to a company that supports blockchain than I would Google. Sorry Google, you make enough money off of my data that you should give me free advertising for life. I'm open to suggestions and short on time. I see CoinAds banners on a lot of websites. Anonymous Ads? I see them too but they seem to promote anything, even shady looking stuff that I would never click on.",False
171,msg44750109,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-08-27 05:46:38,MattLeBlanc,Member,364,37,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,The market is recovering piece by piece and so is recovering alt markets. Soon we may see some increase in the ICO investments for good projects and am eagerly watching some potential ICO's to reach hard cap in the coming months. URA will be one of them for sure.,False
172,msg44764373,https://bitcointalk.org/index.php?topic=3025811.0,msg44701904,22425,Announcements (Altcoins),2018-08-27 11:13:28,lobat999,Sr. Member,882,254,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   Wow! I'm quite amazed that the team are doing their best and are working very hard for this project and I feel lucky to be part of this community for I know that all this efforts will come into fruition sooner. Keep it up!,False
173,msg44843385,https://bitcointalk.org/index.php?topic=3025811.0,msg44588896,22425,Announcements (Altcoins),2018-08-28 19:35:11,niklasmato,Sr. Member,616,263,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   Love your reaction here Chris There are so many scammers out there and it's getting more and more difficult to get decent people to collaborate with.,False
174,msg44884581,https://bitcointalk.org/index.php?topic=3025811.0,msg44764373,22425,Announcements (Altcoins),2018-08-29 19:57:10,Münzpräger,Sr. Member,910,327,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   I feel like I should have known about RunCPA years before today but better late than never, right?",False
175,msg44911120,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-08-30 09:51:15,monacogooner,Member,143,10,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"Great , a real project and channel, need to read some more",False
176,msg44957747,https://bitcointalk.org/index.php?topic=3025811.0,msg44911120,22425,Announcements (Altcoins),2018-08-31 06:10:50,CHRISBIN702,Sr. Member,938,271,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   You can also ask any questions you have here.,False
177,msg44957787,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-08-31 06:12:36,CHRISBIN702,Sr. Member,938,271,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"Attention!!! Ledger Nano Giveaway!!!   We have partnered with RunCPA for our CPA marketing! We are sponsoring a giveaway through their network of affiliates. Anyone can participate and everyone can win. Here are a few reasons why it is a good idea to check out this promotion!   Any contributions referred by you earns you a 30% Revenue Share paid in BTC! Meaning, if you direct a contributor who purchases $100, you get paid $30!! Freaking cool right?!!! When you send 0.5 BTC (est. 11.8 ETH) our way, we will send you 1 Brand New Ledger Nano! On top of the $972 you will have already earned!! Even cooler Right?!!! At RunCPA there are tons of other offers too. I've been earning BTC with RunCPA for over two years now. I hold this company in the highest regard.  Sign up to RunCPA now by clicking on the words RunCPA or on anywhere on the image below    p.s. I'm all for taking advantage of the situation and sticking it to the man whenever possible. So.... Just between you and me... If you are thinking about contributing and need a little push in the right direction, you can sign up through RunCPA and earn yourself a nice little 30% cashback on any tokens you purchase and even score yourself a really cool Ledger Nano to store your URA tokens and other cryptocurrencies on. I know. I know. What kind of CEO leaks this kind of loophole on himself and his beloved project? The best damn CEO in the West, that's what kind! Please feel free to ask any questions you have about this promotion in our TELEGRAM or in RunCPA's Telegram",False
178,msg44962305,https://bitcointalk.org/index.php?topic=3025811.0,msg44957787,22425,Announcements (Altcoins),2018-08-31 08:05:56,niklasmato,Sr. Member,616,263,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"       Hey Chris, any chance you are posting this on twitter so we can retweet? I'm starting to believe that bitcointalk is no longer very active and most marketing is done via other channels.",False
179,msg44966285,https://bitcointalk.org/index.php?topic=3025811.0,msg44962305,22425,Announcements (Altcoins),2018-08-31 09:40:14,MattLeBlanc,Member,364,37,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   The old down times are coming back from a week now and forum acts strangely most of the time. Even telegram is thinking to ban crypto groups, we have to find something which is pro crypto.",False
180,msg44976024,https://bitcointalk.org/index.php?topic=3025811.0,msg44966285,22425,Announcements (Altcoins),2018-08-31 13:18:32,levyashin,Sr. Member,840,267,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Telegram thinking to ban crypto groups? Crypto is the heart of telegram, also they were planning to do a stupid ico last time i checked. With a token near no-use asking for a billion dollars.",False
181,msg45001782,https://bitcointalk.org/index.php?topic=3025811.0,msg44962305,22425,Announcements (Altcoins),2018-09-01 00:27:45,CHRISBIN702,Sr. Member,938,271,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   I'm not a fan of Twitter but is only because my Twitter network was overrun by bots. I will post it though and share. I have been putting most of my effort into LinkedIn where I have made some really valuable connections.,False
182,msg45107212,https://bitcointalk.org/index.php?topic=3025811.0,msg45001782,22425,Announcements (Altcoins),2018-09-02 22:47:57,lobat999,Sr. Member,882,254,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"   Although Twitter has been tarnished by bot issues, I think it is still an effective channel to propagate news about this project and I hope the team could increase activity with it. Imho.",False
183,msg45115909,https://bitcointalk.org/index.php?topic=3025811.0,msg45107212,22425,Announcements (Altcoins),2018-09-03 05:45:40,ubercool,Hero Member,882,503,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   I totally agree. Twitter is trying to ban the bots but its not enough. But still its a good way to promote the good things like this. ,False
184,msg45128307,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-03 11:23:33,monacogooner,Member,143,10,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,Thats a neat solution and mentally I think people will still the gross value they paid for tokens on them and not the discounted value and thats important for anti dumping,False
185,msg45176672,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-04 10:49:23,CHRISBIN702,Sr. Member,938,271,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"Attention!!! Ledger Nano Giveaway!!!   We have changed the details of the ledger NANO giveaway. Instead of having to sign up through RunCPA, ANYONE can introduce contributors to us. Proof can be as simple as a screenshot or TxID. Please visit our Telegram if you have any questions. Or you can always ask here. This offer goes out to all contributors too. If you decide to contribute 0.5 BTC or more, you will get yourself a free Ledger NANO. Thinking about contributing 1BTC? Feel free to work the system and make two transactions that way we will owe you Two Ledger NANOS. We don't mind.     p.s. I'm all for taking advantage of the situation and sticking it to the man whenever possible. So.... Just between you and me... If you are thinking about contributing and need a little push in the right direction, you can sign up through RunCPA and earn yourself a nice little 30% cashback on any tokens you purchase and even score yourself a really cool Ledger Nano to store your URA tokens and other cryptocurrencies on. I know. I know. What kind of CEO leaks this kind of loophole on himself and his beloved project? The best damn CEO in the West, that's what kind! Please feel free to ask any questions you have about this promotion in our TELEGRAM or in RunCPA's Telegram",False
186,msg45216693,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-05 07:45:49,Salesin,Newbie,98,0,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,It's so nice to see projects that really contribute to the massive circulation of crypto-currencies and the ideas of decentralization. Always happy to support the blockchain enthusiasts.,False
187,msg45234626,https://bitcointalk.org/index.php?topic=3025811.0,msg45176672,22425,Announcements (Altcoins),2018-09-05 14:39:48,Münzpräger,Sr. Member,910,327,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,    I like the idea to give away something useful with regards to crypto. Newcomers will like the security of the Nano.,False
188,msg45251072,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-05 21:05:03,Leo0783,Newbie,126,0,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,I believe blockchain is an inherent part of the vision of this company to educate the new generation about crypto and blockchain in a soft and smooth non-technical manner by encuraging young and old actually using its product.,False
189,msg45266283,https://bitcointalk.org/index.php?topic=3025811.0,,22425,Announcements (Altcoins),2018-09-06 07:01:21,niklasmato,Sr. Member,616,263,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,The good news keeps coming for this project. Great to see a give-away like a ledger. Any more exciting news upcoming Chris?,False
190,msg44583347,https://bitcointalk.org/index.php?topic=3025811.0,msg44500519,22425,Announcements (Altcoins),2018-08-24 00:58:53,CHRISBIN702,Sr. Member,938,271,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   Thank you so much. Comments like this are what keeps me going long into the night and most of the time into the next morning. That and double shot espressos. I refuse to miss opportunities due to timezone differences. Your confidence reflects strongly on our will to succeed. Thanks.,False
191,msg44583595,https://bitcointalk.org/index.php?topic=3025811.0,msg44583374,22425,Announcements (Altcoins),2018-08-24 01:14:37,CHRISBIN702,Sr. Member,938,271,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,   Get outta here man. How terrible is this scam attempt? On a scale of 1-10. I gotta give you a 5 for creativity but this is would not fool a second grader. Move along.,False
192,msg44583647,https://bitcointalk.org/index.php?topic=3025811.0,msg44583595,22425,Announcements (Altcoins),2018-08-24 01:17:47,arifdadang34,Sr. Member,518,253,,✍️ ☑️ ✐ [ANN][ICO]URAllowance - Family-Smart Contract | ✐ ☑️ ✍️,"  lmao, is it really not the address of this project test contract or just a scam? quite funny but I rarely find a scam like this.",False
