id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
83,msg23795198,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-10-31 02:27:56,The Crypto Peasant,Full Member,266,103,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,Great idea and a ever growing community.  How will it operate within telegram and what securties will you put in place to ensure funds are safe,False
84,msg23889036,https://bitcointalk.org/index.php?topic=2180877.0,msg23795198,5431,Announcements (Altcoins),2017-11-01 18:43:19,JollyTrades,Hero Member,602,500,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"Dear followers,  Please have a look at the updated whitepaper: https://telexai.com/docs/TeleX_AI_wp.pdf      Thank you for your interest! The funds will be pooled and distributed in several wallets, hot and cold. Some of the funds will be stored in exchanges such as Bitfinex, and the highest possible account security measures will be taken. The entry points to the servers which hold the keys to withdraw funds from the pooled wallets will be severely restricted to eliminate any possible attack vector; those servers will communicate with a number of allowed IPs and no one else (site-to-site IPSec VPN with level 5 encryption). OSSEC and WAF will be used to provide maximum security. There are other security measures we are planning to implement, but I believe the wisest way would be to keep them for ourselves.",False
85,msg23923436,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-11-02 11:49:11,coinking,Legendary,927,1000,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,TeleX AI was featured on Cryptocoinsnews  https://www.cryptocoinsnews.com/telex-ai-revolutionizing-chatbots-with-artificial-intelligence/,False
86,msg23923807,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-11-02 11:57:53,trai_mv,Newbie,25,0,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,This is open source project ?,False
87,msg23979901,https://bitcointalk.org/index.php?topic=2180877.0,msg23923807,5431,Announcements (Altcoins),2017-11-03 13:03:20,JollyTrades,Hero Member,602,500,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"   Although we are a big fan and a proponent of the open source movement, unfortunately this project may not free its codebase because of commercial reasons - nonetheless we are committed to make the development as community-driven as possible. Think of this like Bitfinex, for example; no one has access to source code so it's not free software per se, but after all the offered services are good for nothing but the cryptocurrency ecosystem which I believe has now become an indispensible part of the open source movement in general.",False
88,msg23981502,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-11-03 13:37:47,greaseparing,Newbie,37,0,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"As for me, nice idea, good luck with ur project",False
89,msg24420523,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-11-11 20:31:34,JollyTrades,Hero Member,602,500,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,Just 10 days left until the ICO! People are welcome to visit https://TeleXAI.com and drop their email to take part in the Airdrop we're doing 🙂,False
90,msg24461718,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-11-12 15:59:32,bjjobg55206,Full Member,239,100,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,had you create the bounty thread? I am interesting about your translation bounty,False
91,msg24469877,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-11-12 19:00:06,TagaMungkahi,Full Member,336,104,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"Bounty Campaigns Added, More Campaigns will be added later! Join the Bounty now!",False
92,msg24483207,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-11-13 01:56:05,kxx,Newbie,3,0,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,I'm really looking forward to this ICO. Bring it on!!!,False
93,msg24483661,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-11-13 02:18:03,temple,Hero Member,640,500,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,So you already have an MVP that the public can have a look at?,False
94,msg24483753,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-11-13 02:21:50,Hamzat,Member,112,10,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,This is such a great and unique idea Hope to see it come to fruition Good luck dev,False
95,msg24497406,https://bitcointalk.org/index.php?topic=2180877.0,msg24483661,5431,Announcements (Altcoins),2017-11-13 09:05:40,JollyTrades,Hero Member,602,500,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"   Not all the features are properly functioning but you may see ETH/BTC price, deposit & witdhraw testnet coins, and send those coins to other users at https://t.me/telexaibot.",False
96,msg24533788,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-11-13 22:01:08,TagaMungkahi,Full Member,336,104,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,facebook and Twitter Bounty are already added on the Bounty List! Join the bounty now https://bitcointalk.org/index.php?topic=2393600,False
97,msg21875533,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-09-15 19:18:24,JollyTrades,Hero Member,602,500,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,This thread is not actively maintained.  Please visit our Telegram group to be the first to get notified about the latest news & information.  https://t.me/telexai,False
98,msg21875574,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-09-15 19:20:03,JollyTrades,Hero Member,602,500,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,Reserved.,False
99,msg21875821,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-09-15 19:30:58,Kripto Fadil,Newbie,6,0,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,Jian Jolly and Nathan Sharp together in a project? Shut up and take my money!!,False
100,msg21875937,https://bitcointalk.org/index.php?topic=2180877.0,msg21875821,5431,Announcements (Altcoins),2017-09-15 19:36:09,nadide,Newbie,5,0,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"   I am sure many people think like you! I hear it from many people they want to trade on Telegram and maybe a Slack version would be nice too.  I read the whitepaper which is concise and to-the-point & not boring  Also, congrats on your ""hero member""ship Jolly!  Wish you guys the best",False
101,msg21876144,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-09-15 19:44:50,jaked,Member,60,10,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"Why would I want to trade from Telegram? What's the next step, trading from my toaster?",False
102,msg21876185,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-09-15 19:46:23,Kisleav,Hero Member,980,500,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"this is a very simple to use trading bot, i have not seen something like it before, am only not understanding how its going to work with telegram, will it post my trade as a telegram chat, or",False
103,msg21878486,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-09-15 21:32:48,coinking,Legendary,927,1000,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"woot, this is a cool use case for Telegram.",False
104,msg21878677,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-09-15 21:42:23,tuaddio,Full Member,154,100,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,awesome! look forward to it !,False
105,msg21878905,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-09-15 21:53:44,dave111223,Legendary,1162,1001,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"You should increase your text size on the brown picture, maybe even change this brown color, it does not look good.  And i think this thread like of informations about how you will achieve it",False
106,msg21906191,https://bitcointalk.org/index.php?topic=2180877.0,msg21878905,5431,Announcements (Altcoins),2017-09-16 18:24:11,coinking,Legendary,927,1000,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,   Brown could be a dif colour but the ANN is pretty sexy,False
107,msg21908486,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-09-16 19:54:29,namikekinci,Newbie,4,0,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,Any bounty campaign?  Looking forward to change my sig,False
108,msg21908684,https://bitcointalk.org/index.php?topic=2180877.0,msg21908486,5431,Announcements (Altcoins),2017-09-16 20:02:47,bulala,Full Member,518,105,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,   you have to check you sig before you post anything...this is something we want to look out for and when people like you start off like this it give us some doubt,False
109,msg21909180,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-09-16 20:25:43,coinking,Legendary,927,1000,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"I'd say there will be, it just launched so give it time.",False
110,msg21946556,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-09-18 02:06:08,Towdriver91,Full Member,132,100,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,A good idea.But everyone want to sold them with lowest price of all the exchanges. So I think it may found a way to solve the problem.,False
111,msg22030216,https://bitcointalk.org/index.php?topic=2180877.0,msg21946556,5431,Announcements (Altcoins),2017-09-20 10:30:59,JollyTrades,Hero Member,602,500,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"   New exchanges suffer from lack of liquidity, hence their prices may diverge from the fair price at the market. I believe that's the thing you refer as ""the problem,"" and it is actually something that we have a solution for. If you read the whitepaper, you will see that the Liquidity Engine has connections with outer exchanges. One of its functions is to check market prices and get the deal done for TeleX AI users at the best possible price. It means that we will fetch liquidity from largest exchanges to provide TeleX AI users with enough volume.",False
112,msg22967809,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-10-13 17:07:05,coinking,Legendary,927,1000,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,TeleX is now listed on two ICO listing sites  https://CoinSchedule.com - https://www.coinschedule.com/icos/e1325/telex-ai-ico.html  https://www.icoalert.com,False
113,msg23173421,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-10-18 07:54:35,abalin,Newbie,29,0,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,Reserve for Indonesian translation if there is an offer,False
114,msg23189712,https://bitcointalk.org/index.php?topic=2180877.0,msg23173421,5431,Announcements (Altcoins),2017-10-18 14:10:48,coinking,Legendary,927,1000,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"   should be eventually, the more the merrier.",False
115,msg23191129,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-10-18 14:41:08,duongtien86,Full Member,126,100,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,nice project with good team.  I will inverting,False
116,msg23191717,https://bitcointalk.org/index.php?topic=2180877.0,,5431,Announcements (Altcoins),2017-10-18 14:53:47,tazmantasik,Hero Member,784,506,,TeleX AI | buying and selling crypto is now as easy as chatting with a friend,"good project, I will join later in your signature, after I finished with swarm token signature ",False
