id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
117,msg52117489,https://bitcointalk.org/index.php?topic=3997770.0,msg52100385,7295,Announcements (Altcoins),2019-08-10 07:41:31,bigservicesinfo,Newbie,42,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I agree with you on that. I think that other ideas that are presented in the description can become quality products. now I saw the qualifications of the project experts, they confirmed their reputation.",False
118,msg52118265,https://bitcointalk.org/index.php?topic=3997770.0,msg52111072,7295,Announcements (Altcoins),2019-08-10 09:29:52,Mans,Newbie,42,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  It seems to me that the project team should update some of the information here so that new members can have quick access to the success of the project.,False
119,msg52119116,https://bitcointalk.org/index.php?topic=3997770.0,msg52109514,7295,Announcements (Altcoins),2019-08-10 11:18:09,macmac49,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  And I would like to know about their successes. New meetings - new partners. Was it conference? I didn't see the details.,False
120,msg52119933,https://bitcointalk.org/index.php?topic=3997770.0,msg52110247,7295,Announcements (Altcoins),2019-08-10 13:06:19,lisovoy28,Newbie,40,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  As an investor, I am happy with such success. Now we need to monitor new partnerships. I think that the platform will increase its functions quite quickly.",False
121,msg52128314,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-11 10:34:59,jk29,Newbie,58,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,it is good that the token was presented at coinmarketcap. The results of the project development can be tracked very quickly by the demand for tokens.,False
122,msg52129263,https://bitcointalk.org/index.php?topic=3997770.0,msg52118265,7295,Announcements (Altcoins),2019-08-11 12:23:50,Qasya5,Newbie,40,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  When the token is presented on exchanges and traded, any participant can find information in official sources. I think the Twitter and blog platform are doing a great job of informing the community.",False
123,msg52130249,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-11 14:13:36,superollieworld,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"As I understand it, each product can work independently of each other, as they have a different direction in the work. But the use of the token is very important for all Rotharium users.",False
124,msg52131478,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-11 16:07:59,Roscokov,Newbie,43,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Is Crypto Future engaged in the development of the Rosarium platform or are there other projects that may be of interest to investors?,False
125,msg52132387,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-11 17:44:45,mrright,Newbie,35,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"in the roadmap, I saw that the project team planned to launch the wallet at the end of 2018. Is it complete? I didn't find a download link.",False
126,msg52138235,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-12 09:35:54,phenom-eno,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Do you already have business projects in Austria that use digital currency to pay for services or goods? Or is the Rotharium among the first?,False
127,msg52138752,https://bitcointalk.org/index.php?topic=3997770.0,msg52131478,7295,Announcements (Altcoins),2019-08-12 10:47:18,traxer112,Newbie,40,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  With this question, you'd better contact the representatives of the company Crypto Future. Their team is engaged in both products development and service delivery. www.cryptofuture.com",False
128,msg52139286,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-12 11:56:46,krissta,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"I have not seen a successful implementation of crypto currency in the food industry , and especially used a separate platform with its own token. The Rotharium has a great advantage.",False
129,msg52057532,https://bitcointalk.org/index.php?topic=3997770.0,msg52045447,7295,Announcements (Altcoins),2019-08-04 12:08:31,anton01,Newbie,14,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  The team was able to list the token on several exchanges and RTH has already been added to CoinMarketCap. https://coinmarketcap.com/currencies/rotharium/,False
130,msg52058723,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-04 14:18:48,obaviet,Newbie,35,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,the CryptoFuture team is very active in promoting the first product that will use the token to pay for food. think it's a great time to invest in this app.,False
131,msg52060075,https://bitcointalk.org/index.php?topic=3997770.0,msg52046525,7295,Announcements (Altcoins),2019-08-04 16:25:54,Starbug77,Newbie,15,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I think that Croatian entrepreneurs will also be ready to start cooperation, as the first meetings with representatives of this region have already been held. But I want to see more regions in the Rotharium list to increase the liquidity of the token.",False
132,msg52061315,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-04 18:08:57,ridel,Newbie,69,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Do you already know which application will be developed next? I saw that there were several of them in white paper.,False
133,msg52066859,https://bitcointalk.org/index.php?topic=3997770.0,msg52057532,7295,Announcements (Altcoins),2019-08-05 09:16:56,elealemci,Newbie,21,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  yeah, great job. I have no doubt that the token sale will be more active after the start of the sale of goods in the network of partners who will accept RTH as payment.",False
134,msg52067734,https://bitcointalk.org/index.php?topic=3997770.0,msg52060075,7295,Announcements (Altcoins),2019-08-05 10:53:08,deadab1234,Newbie,39,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  In general, I understand the position of the application management. They have chosen the right strategy to expand their area of work. This is what should happen in active projects.",False
135,msg52068597,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-05 12:29:49,cashmas,Newbie,14,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,A great event for those who want to use a token to pay for food. Aura Delicatessen-Shop has already started taking RTH. Excellent opportunity.,False
136,msg52069661,https://bitcointalk.org/index.php?topic=3997770.0,msg52061315,7295,Announcements (Altcoins),2019-08-05 14:07:23,sdcyxiaolong,Newbie,43,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I read that the development of the wallet will be completed soon. This is a logical continuation of the project to improve the quality of customer service that uses their token.,False
137,msg52070667,https://bitcointalk.org/index.php?topic=3997770.0,msg52058723,7295,Announcements (Altcoins),2019-08-05 15:43:43,obaviet,Newbie,35,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I'm not sure that the current application is sufficient to ensure the liquidity of the token. If the team starts developing other applications, the token may grow in price.",False
138,msg52073350,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-05 21:02:27,PS1987,Full Member,338,114,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Can you explain why your homepage and your whitepaper trigger my antivir? Not very trustworthy.,False
139,msg52076331,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-06 06:46:57,Starbug77,Newbie,15,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Now there is only one partner who has agreed to accept a token to pay for food? Can we talk about new negotiations with other stores?,False
140,msg52077051,https://bitcointalk.org/index.php?topic=3997770.0,msg52066859,7295,Announcements (Altcoins),2019-08-06 08:18:25,dharmapriya,Newbie,37,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  The team should provide quick and easy access to the token for buyers to use the token when they go to the store. As it is now is the launch of the payment solution Rotharium?,False
141,msg52077802,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-06 09:50:05,Jitu777,Newbie,19,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Online purchases can also contribute to the application of this application. I am sure, when organizing a quality delivery system by stores, this application will be popular.",False
142,msg52078559,https://bitcointalk.org/index.php?topic=3997770.0,msg52068597,7295,Announcements (Altcoins),2019-08-06 11:23:17,Valentin1959,Newbie,65,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  If the store will be able to expand their network of customers using RTH, it's cool. After all, the cryptocurrency has increasingly started to be used in everyday life, and I think that the Austrian community will be able to become full participants in this market of services and goods.",False
143,msg52079365,https://bitcointalk.org/index.php?topic=3997770.0,msg52069661,7295,Announcements (Altcoins),2019-08-06 12:54:59,vitalio,Newbie,35,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  If now the team is creating an affiliate network for the consumption of the token by ordinary buyers of goods, then I think that the timely launch of the wallet will create excellent conditions for the application's customers.",False
144,msg52091037,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-07 15:41:49,quyet012345678,Newbie,28,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Studying the food market, I realized that this niche is not yet occupied to win a lot of customers for RTH consumption. It is very good for Rotharium.",False
145,msg52091824,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-07 16:45:56,hotboykm,Newbie,38,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"STEX has become a good participant for trading your token. The highest activity on this exchange. If the growth in the value of the token continues, and the success of the project will become more significant, I think that authoritative exchanges will also want to see RTH in their lists.",False
146,msg52092770,https://bitcointalk.org/index.php?topic=3997770.0,msg52079365,7295,Announcements (Altcoins),2019-08-07 18:13:15,kidd24,Newbie,40,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  in the Aura store have already held their initial purchases through the app Rotharium, but I do not understand what application has been used, in the article about this had no information.",False
147,msg52093384,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-07 19:13:36,danirpm,Newbie,42,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Interest in the token is gradually increasing, and I like this activity of traders. I hope that now the application will take a high rating to new stores began cooperation.",False
148,msg52094290,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-07 21:15:39,Dc147,Newbie,65,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Rotharium mobile application allows not only to read information about the goods, but also to pay for the purchase?",False
149,msg52016564,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-31 13:47:01,dvdrewritable,Member,273,13,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,All the time we get all the information within the thread but I am a little disappointed that there is nothing like it in the post but it is also a shortcut where you have a create a project plan for very few things but in my opinion If your thread gives us all the details in this thread then it would be better for everyone. Information on it is a time-consuming affair was seen inside the post to give all the information.,False
150,msg52017301,https://bitcointalk.org/index.php?topic=3997770.0,msg52003935,7295,Announcements (Altcoins),2019-07-31 14:52:55,Flyingel,Newbie,24,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I hope everything goes according to plan. If the first product is popular, it will be easier for the team to launch new developments with a large number of customers. And new investors will want to join when the value of the token starts to grow rapidly.",False
151,msg52018036,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-31 15:55:38,ridel,Newbie,69,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"The sale of food from farmers is becoming increasingly popular in developed countries. If this market will be able to provide genuine evidence of the quality of goods and their freshness with the help of Rotharium Food, it will attract many customers.",False
152,msg52024225,https://bitcointalk.org/index.php?topic=3997770.0,msg52016564,7295,Announcements (Altcoins),2019-08-01 06:48:11,helenka,Newbie,32,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  to be honest, at first I could not understand where the information about the success of the project. But to find it, I had to study the project in more detail. Perhaps this link will help you. https://www.rothariumfood.com https://blog.rotharium.io/en",False
153,msg52024998,https://bitcointalk.org/index.php?topic=3997770.0,msg52017301,7295,Announcements (Altcoins),2019-08-01 08:29:36,EarnBitcoins.XYZ,Newbie,37,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  For the first application already has its community and farmers who use Rotharium sticker. But there are still not so many of them that we can talk about the demand for tokens. I think it might take a while.,False
154,msg52025874,https://bitcointalk.org/index.php?topic=3997770.0,msg52015642,7295,Announcements (Altcoins),2019-08-01 10:10:35,bercy,Newbie,50,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  as they say, the demand for such goods gives rise to the supply of such products. I am more than confident that Europe will be a good starting point for the expansion of the application in other regions where there are buyers who appreciate the quality of food.",False
155,msg52026811,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-01 11:50:48,helenka,Newbie,32,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"I hear about the development of only one app. And what about the rest, which are placed in the project roadmap? Who has now joined as partners of other components of the Rotharium platform?",False
156,msg52028760,https://bitcointalk.org/index.php?topic=3997770.0,msg52014878,7295,Announcements (Altcoins),2019-08-01 15:20:21,Valentin1959,Newbie,65,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  Better to see that promises such cooperation for Rothariumfood. Is there an article about their interaction between the two companies that is available to the community?,False
157,msg52030123,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-01 18:08:00,ovcijisir,Full Member,672,141,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Is there any active bounty campaign for this project?  Also it would be nice if you would update the first post with more information about the project?  Edit: Seems that this thread is swarming with bump bots, not a good sign for the project",False
158,msg52034049,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-02 05:40:31,linards1000,Newbie,42,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"with the support of large retail chains, it will be easier for farmers to use the Rotharium sticker. I want to know how farmers will be able to interact with the partners of the food sales project?",False
159,msg52034835,https://bitcointalk.org/index.php?topic=3997770.0,msg52026811,7295,Announcements (Altcoins),2019-08-02 07:28:59,elealemci,Newbie,21,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  At the moment I have seen only one application that has real users and continues to actively expand the list of partners. It is worth waiting for new messages.,False
160,msg52035707,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-02 09:18:33,mrrettig78,Newbie,34,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,What functions for participants is presented in Rotharium Food Tracking App? Where can I see a description of its characteristics?,False
161,msg52036640,https://bitcointalk.org/index.php?topic=3997770.0,msg52025874,7295,Announcements (Altcoins),2019-08-02 11:07:40,anton01,Newbie,14,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  When it comes to quality products, it is not only Europe that supports such a strategy. In each region there is a buyer who is looking for truthful information about the shelf life of the food.",False
162,msg52037819,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-02 13:08:09,Extassy,Newbie,38,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"For users in many countries, it is very easy to use QR code to scan food. I think it's interesting to see the freshness of the goods.",False
163,msg52045447,https://bitcointalk.org/index.php?topic=3997770.0,msg52030123,7295,Announcements (Altcoins),2019-08-03 09:16:10,sdcyxiaolong,Newbie,43,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  The sale of the token for the ICO is already closed, as is the bounty campaign. More information about the development of Rotharium products is available on the project website and on the website cryptofuture.com",False
164,msg52046525,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-03 11:39:34,waldrey,Newbie,9,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Undoubtedly, Austria is the most promising place to launch the Rotharium app to track food quality. This region has very high standards for food inspection.",False
165,msg52047907,https://bitcointalk.org/index.php?topic=3997770.0,msg52034835,7295,Announcements (Altcoins),2019-08-03 13:59:59,peaprotein,Newbie,38,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  here the team is not very active for adding news. I think those investors who want to follow the development of other products should watch the channel on Twitter.,False
166,msg52049224,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-03 16:18:06,manureal21,Newbie,47,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"If the food market, the team will be able to get the support of partners, the consumption of the token will depend on the number of partners or the increase in the number of customers?",False
167,msg52050380,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-03 18:28:48,Sartigan,Newbie,35,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I saw on the website that the team started developing R-Wallet. How soon will users be able to download it to store the RTH token?,False
168,msg52056448,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-08-04 09:58:38,olegsiziy,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"I see that companies that work in the field of food supply are increasingly turning to blockchain technology. Well, I think that Rotharium very timely opened its application to take its market share.",False
169,msg51966774,https://bitcointalk.org/index.php?topic=3997770.0,msg51966711,7295,Announcements (Altcoins),2019-07-27 09:26:28,darwin81,Newbie,14,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I think everything will depend on how this project will develop, but still the fact that investors have shown such activity makes me really happy.",False
170,msg51967961,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-27 11:23:46,blackkakfian,Newbie,67,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Hey, guys. tell me you already have any working prototypes? how long will it take for your platform to get started in full.",False
171,msg51976827,https://bitcointalk.org/index.php?topic=3997770.0,msg51967961,7295,Announcements (Altcoins),2019-07-28 06:00:18,ridel,Newbie,69,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I think the amount they have already collected in this market tells me a lot. now we just have to wait for the listing on the exchanges and the flight to the moon.,False
172,msg51980131,https://bitcointalk.org/index.php?topic=3997770.0,msg51976827,7295,Announcements (Altcoins),2019-07-28 12:23:57,farach,Newbie,12,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  and when will the listing be on exchanges? I would like to understand when I can buy tokens only for me.,False
173,msg51980228,https://bitcointalk.org/index.php?topic=3997770.0,msg51980131,7295,Announcements (Altcoins),2019-07-28 12:32:15,blackkakfian,Newbie,67,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  That's a good question. But in any case, you need to understand that this is an investment for a long time. And we need to wait for the project to become more popular.",False
174,msg51981288,https://bitcointalk.org/index.php?topic=3997770.0,msg51980228,7295,Announcements (Altcoins),2019-07-28 13:57:03,shibenik,Newbie,57,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  and at the moment they already have partners who are ready to support the project? is there any information about it?,False
175,msg51981443,https://bitcointalk.org/index.php?topic=3997770.0,msg51981288,7295,Announcements (Altcoins),2019-07-28 14:08:26,darwin81,Newbie,14,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I'm also very interested. I think that such a project will be really in demand as it has a real benefit for the community.,False
176,msg51990129,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-29 05:05:55,fahad552,Newbie,65,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"tell me whether the platform will work in Russia, Ukraine and other agricultural countries? I think it could be particularly effective.",False
177,msg51990177,https://bitcointalk.org/index.php?topic=3997770.0,msg51990129,7295,Announcements (Altcoins),2019-07-29 05:16:19,benomar65,Newbie,60,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I think this model can quickly scale around the world. in any case, I will continue to monitor how it all works in practice.",False
178,msg51990736,https://bitcointalk.org/index.php?topic=3997770.0,msg51990177,7295,Announcements (Altcoins),2019-07-29 06:41:39,shibenik,Newbie,57,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  judging by how much investment they managed to attract, I think there will be no problem to quickly implement the project around the world.",False
179,msg51990779,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-29 06:47:29,darwin81,Newbie,14,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Hey. please tell me when I can buy these tokens and when will the listing on the exchanges? I would just like to support the project in its early stages.,False
180,msg51991050,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-29 07:19:00,blackkakfian,Newbie,67,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,what are the plans for the development of the project for the next 10 months? I would like to know more about this.,False
181,msg52003371,https://bitcointalk.org/index.php?topic=3997770.0,msg51990779,7295,Announcements (Altcoins),2019-07-30 10:13:42,fusion_lab,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  The RTH token has already been presented on 3 exchanges and you can buy it right now. All links are on the project website. https://rotharium.io,False
182,msg52003935,https://bitcointalk.org/index.php?topic=3997770.0,msg51991050,7295,Announcements (Altcoins),2019-07-30 11:14:28,anonocoin,Newbie,24,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I am also interested to see how the platform will develop in the future. The team has a lot of interesting ideas, and I want to understand when they will be implemented",False
183,msg52004600,https://bitcointalk.org/index.php?topic=3997770.0,msg51990736,7295,Announcements (Altcoins),2019-07-30 12:15:51,d3m1tha,Newbie,39,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I see that the list of farmers and new companies in the Rotharium Food app is expanding very quickly. I think that in those regions where the use of crypto is popular, the company will be able to continue to receive new partners for the consumption of the token.",False
184,msg52005242,https://bitcointalk.org/index.php?topic=3997770.0,msg51990177,7295,Announcements (Altcoins),2019-07-30 13:12:37,RXHMR,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  The project should conduct a large-scale advertising campaign, so that more participants can learn about the existence of such an application for farmers.",False
185,msg52005877,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2019-07-30 14:10:32,helenka,Newbie,32,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Glad to hear that the project was able to find a new partner for the Rotharium Food. markta.at it will increase the number of farmers and the quality of services for all participants who will cooperate with Crypto Future.,False
186,msg52014878,https://bitcointalk.org/index.php?topic=3997770.0,msg52005877,7295,Announcements (Altcoins),2019-07-31 11:13:06,Suqreme,Newbie,56,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  very well, I'd like to know more about the prospects for cooperation. Can you please tell us about their interaction at this stage of work of this application?",False
187,msg52015642,https://bitcointalk.org/index.php?topic=3997770.0,msg52005242,7295,Announcements (Altcoins),2019-07-31 12:25:52,hebi16,Newbie,60,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  well, you're right about that. Without advertising here they can not do. But as I understand it, the activity of farmers will increase when their region will develop a program of consumption of quality products.",False
188,msg52016473,https://bitcointalk.org/index.php?topic=3997770.0,msg52004600,7295,Announcements (Altcoins),2019-07-31 13:39:19,helenka,Newbie,32,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  the team was able to find several participants for the partnership in a short time. I think that the popularity of the application will create the popularity of the Rotharium brand, which will allow to find new companies.",False
189,msg51923925,https://bitcointalk.org/index.php?topic=3997770.0,msg51921761,7295,Announcements (Altcoins),2019-07-23 14:03:21,farach,Newbie,12,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  The fact of placing the sticker on the product attracts the attention of buyers. And I think in the region where the app is used, the team is doing outreach to their community.",False
190,msg51932114,https://bitcointalk.org/index.php?topic=3997770.0,msg51910088,7295,Announcements (Altcoins),2019-07-24 08:05:44,ridel,Newbie,69,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I also see that the team is ready to create a large community in the Rotharium. And the results of their work can bring me great profits in the future.,False
191,msg51932559,https://bitcointalk.org/index.php?topic=3997770.0,msg51932114,7295,Announcements (Altcoins),2019-07-24 08:54:58,vinirocket,Newbie,112,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  There are already the first real steps towards increasing the demand for tokens. So I am sure that the situation will develop faster after the conclusion of a strategic partnership with Aura Delikatessen.,False
192,msg51932869,https://bitcointalk.org/index.php?topic=3997770.0,msg51932559,7295,Announcements (Altcoins),2019-07-24 09:26:51,blackkakfian,Newbie,67,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  And what are the prospects for token consumption in cooperation with this company? I would like to know some details, if you know them.",False
193,msg51934216,https://bitcointalk.org/index.php?topic=3997770.0,msg51932869,7295,Announcements (Altcoins),2019-07-24 11:41:10,fahad552,Newbie,65,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  It seems to me that the most important factor can be the use of tokens when buying goods. But at the same time, the platform should create a convenient payment solution for customers.",False
194,msg51935046,https://bitcointalk.org/index.php?topic=3997770.0,msg51934216,7295,Announcements (Altcoins),2019-07-24 12:51:37,gabrieljony,Newbie,91,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  Rotharium together with Aura Delicatessen can soon become a successful example of the introduction of cryptocurrency in the food industry.,False
195,msg51944440,https://bitcointalk.org/index.php?topic=3997770.0,msg51935046,7295,Announcements (Altcoins),2019-07-25 07:49:43,baby5226,Newbie,68,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  It is very good that the team was able to find the first partner to accept the token as payment. I think that now there is more confidence that the value of the token will begin to grow.,False
