id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
192,msg35458165,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-24 10:01:13,BountyOne,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,It's one project that is full of innovations and ideas that will surprise everyone. Keep the good work on,False
193,msg35467775,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-24 12:21:36,GamerOne1,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,This seems like a good project. They have a lot of public appearances,False
194,msg35473444,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-24 13:38:00,HenryBilly,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,hopefully this project becomes successful,False
195,msg35347471,https://bitcointalk.org/index.php?topic=3255597.0,msg35344784,3553,Announcements (Altcoins),2018-04-22 20:54:42,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"  Holders of SIN tokens will have an opportunity to make profits on the Sint Platform. Moreover, trading SIN tokens on the Sint Platform will be possible without any fees or commissions, giving the holders the ability to quickly exchange them into any other currency for free.",False
196,msg35349012,https://bitcointalk.org/index.php?topic=3255597.0,msg35347471,3553,Announcements (Altcoins),2018-04-22 21:24:41,JamesMadson,Newbie,182,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  What is your hardcap? ,False
197,msg35349951,https://bitcointalk.org/index.php?topic=3255597.0,msg35349012,3553,Announcements (Altcoins),2018-04-22 21:53:32,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  After reaching $12M token sale will be closed.,False
198,msg35352586,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 22:54:45,JamesMadson,Newbie,182,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Do I need to verify my identity to take part in Sint ICO? ,False
199,msg35354384,https://bitcointalk.org/index.php?topic=3255597.0,msg35352586,3553,Announcements (Altcoins),2018-04-22 23:42:52,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  Contributors who purchase SIN tokens worth more than 10 ETH will have to undergo the KYC process.,False
200,msg35356673,https://bitcointalk.org/index.php?topic=3255597.0,msg35354384,3553,Announcements (Altcoins),2018-04-23 01:25:07,JamesMadson,Newbie,182,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,   When will the tokens be credited to my wallet? ,False
201,msg35357919,https://bitcointalk.org/index.php?topic=3255597.0,msg35356673,3553,Announcements (Altcoins),2018-04-23 02:16:00,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"  All tokens purchased during the ICO will be transferred to your wallet according to the Smart Contract directly after your contribution. The tokens from the referral program, bonuses and bounties will be transferred by the end of May 2018 at the latest.",False
202,msg35358958,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-23 02:55:49,JamesMadson,Newbie,182,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀, Can I mine SIN? ,False
203,msg35359439,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-23 03:12:31,KelvinE,Newbie,36,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,nice project guys. But please how can i help in the content creation campaign since there is no link on this thread indicating so.,False
204,msg35361002,https://bitcointalk.org/index.php?topic=3255597.0,msg35358958,3553,Announcements (Altcoins),2018-04-23 04:02:57,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"  No, SIN tokens are unminable.",False
205,msg35362442,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-23 04:46:25,JamesMadson,Newbie,182,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Will it be possible to trade SIN tokens directly after receiving them?,False
206,msg35364491,https://bitcointalk.org/index.php?topic=3255597.0,msg35362442,3553,Announcements (Altcoins),2018-04-23 05:41:33,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"  No, tokens will be unlocked after the ICO ends.",False
207,msg35383308,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-23 11:13:38,Borkin,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"SINT.GLOBAL is one of the projects that is well-developed, future projects for everyone, I love to work for this project",False
208,msg35387095,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-23 12:14:12,BountyTwo,Newbie,70,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Still excited how you handle your work and how great you care about us the community!,False
209,msg35388041,https://bitcointalk.org/index.php?topic=3255597.0,msg35364491,3553,Announcements (Altcoins),2018-04-23 12:29:34,Nyur,Member,266,10,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,   Is there information about the exchanges? On which exchanges do you plan to add a token?,False
210,msg35390242,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-23 13:03:36,GamerOne1,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"One of the most promising projects of 2018!I'm 100% in his success!Don't miss the opportunity to be here,especially now is only the beginning of a great journey! This is an awesome concept and very good team! I’m wishing you great success!",False
211,msg35394060,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-23 13:59:12,HenryBilly,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,A cool project with a good plan. I think this project has a future and it will meet all expectations!,False
212,msg35398327,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-23 14:57:14,holos119,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Hello I’m glad to be part of the team!Its a nice project with fantastic future!))),False
213,msg35399602,https://bitcointalk.org/index.php?topic=3255597.0,msg35390242,3553,Announcements (Altcoins),2018-04-23 15:14:11,hengha,Member,462,10,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"  I totally agree with the most worthwhile investment ICO I’ve seen so far in 2018. I think SINT will be the absolute dark horse of 2018, no doubt.",False
214,msg35399912,https://bitcointalk.org/index.php?topic=3255597.0,msg35354384,3553,Announcements (Altcoins),2018-04-23 15:18:05,hengha,Member,462,10,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  Does the need KYC for bounty participants? I participated in your your bounty campaign on bountyplatform.io and how long can be get paid after the end of a bounty campaign?,False
215,msg35267457,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 20:44:47,omolabake,Newbie,98,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,#JOIN  Telegram campaign  Telegram url: https://t.me/Dprince1,False
216,msg35267989,https://bitcointalk.org/index.php?topic=3255597.0,msg35264815,3553,Announcements (Altcoins),2018-04-21 20:56:10,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  All perfectly! Everything is working on it!,False
217,msg35270704,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 21:58:08,ChristianMill,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,News?,False
218,msg35273556,https://bitcointalk.org/index.php?topic=3255597.0,msg35270704,3553,Announcements (Altcoins),2018-04-21 23:28:54,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  Important. Others in social networks,False
219,msg35275001,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 00:26:20,ChristianMill,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Updated WP?,False
220,msg35275969,https://bitcointalk.org/index.php?topic=3255597.0,msg35275001,3553,Announcements (Altcoins),2018-04-22 01:11:21,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  The latest version is available on the website,False
221,msg35277244,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 02:01:12,ChristianMill,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"I like the company, interesting concept, good luck in development. Continue! You are a very promising project!",False
222,msg35280997,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 03:56:54,HenryBilly,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,What is your hardcap? ,False
223,msg35283076,https://bitcointalk.org/index.php?topic=3255597.0,msg35280997,3553,Announcements (Altcoins),2018-04-22 04:48:26,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  After reaching $12M token sale will be closed.,False
224,msg35286134,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 06:00:31,HenryBilly,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀, Do I need to verify my identity to take part in Sint ICO? ,False
225,msg35287493,https://bitcointalk.org/index.php?topic=3255597.0,msg35286134,3553,Announcements (Altcoins),2018-04-22 06:30:11,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  Contributors who purchase SIN tokens worth more than 10 ETH will have to undergo the KYC process.,False
226,msg35288937,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 06:59:25,HenryBilly,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,good job and strong team,False
227,msg35300532,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 10:07:30,Borkin,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,A remarkable project aimed at introducing in real life the technology of blockchain that facilitates the lives of ordinary people.,False
228,msg35303330,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 10:59:33,BountyOne,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,This project is understandable and easy to use. I like everything in it!,False
229,msg35314815,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 13:41:49,holos119,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,I see this is going to be a blast in the near future. Let's help our friends know about it,False
230,msg35320833,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 14:56:27,irentys,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"Of course, the market is already so bad. Why should I join ico? Is it better to wait for it to fall below the issue price after it is listed?",False
231,msg35325570,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 15:58:51,ole88_89,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Every single person I’ve shown hacken to has been extremely impressed. It is really just a matter of being under the radar atm. That will change tho and some here will unfortunately miss the boat 🚣‍♀️,False
232,msg35329493,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 16:47:19,Rusha1,Newbie,294,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"most advisers are not allowed to buy in , they are awarded tokens as payment , however their tokens should remain locked for certain amount of time by smart contract , in your campaign is there some restrictions for them?",False
233,msg35335117,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 18:03:56,BountyTwo,Newbie,70,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Can I use MEW?,False
234,msg35344784,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-22 20:15:31,JamesMadson,Newbie,182,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Hello! What are the benefits of investing in SIN token? ,False
235,msg35213614,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 04:47:26,MiracleM,Newbie,168,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Also about exchanges. Will this be known at the end of ICO?,False
236,msg35214815,https://bitcointalk.org/index.php?topic=3255597.0,msg35213614,3553,Announcements (Altcoins),2018-04-21 05:21:55,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  Only then.,False
237,msg35216670,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 06:08:06,MiracleM,Newbie,168,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Hey. Tell us about market potential,False
238,msg35217043,https://bitcointalk.org/index.php?topic=3255597.0,msg35216670,3553,Announcements (Altcoins),2018-04-21 06:16:29,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  Market potential 400+ crypto exchanges in over 45 countries all around the world 100 million+ investors and traders registered on crypto exchanges $500 billion+ [/i]is the total value of cryptocurrencies no limits in transfers between the users around the world,False
239,msg35219803,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 07:17:19,MiracleM,Newbie,168,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,A bonus distribution?,False
240,msg35220760,https://bitcointalk.org/index.php?topic=3255597.0,msg35219803,3553,Announcements (Altcoins),2018-04-21 07:36:10,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  Distribution bonus  First week: +30% tokens; May 1 – 7 Second week: +20% tokens; May 8 – 14 Third week: +10% tokens; May 15 – 21,False
241,msg35224666,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 08:50:40,irentys,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"Great project and a great team. I was able to read about the project, and I must say that I'm really impressed about the project. good luck",False
242,msg35226877,https://bitcointalk.org/index.php?topic=3255597.0,msg35209218,3553,Announcements (Altcoins),2018-04-21 09:28:24,Hammond ltd,Newbie,37,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,   which of them will be better to check and more informative?,False
243,msg35229138,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 10:05:59,Borkin,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Excellent project. I would like that your token was in a top of cryptocurrencies,False
244,msg35230429,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 10:36:34,michietn94,Legendary,1274,1000,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"The ICO program will run from May 1 - 21, only 21 days. Are you sure and what makes you confident if ICO will succeed (token will be sold out in that short time)",False
245,msg35235974,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 12:32:03,GamerOne1,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"Future projects for everyone, let's work for this project",False
246,msg35238080,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 13:03:09,HenryBilly,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,SINT team why you don't join to discord. and creat yoour own channel there.. there are many people from steemit there. and many games lovers out there. there will be many people to hear about your project. maybe I can help and bring huge number of members there.,False
247,msg35241415,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 13:57:55,holos119,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,I recommend everyone to invest here.Very high quality and reliable projects. The team is working effectively. It's a project that makes it interesting and effective.This project will move a lot in the future.,False
248,msg35246068,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 15:03:49,ole88_89,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"I have investigated a lot of ICOs, but recently SINT is the most top promising project. ^^",False
249,msg35251267,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 16:17:00,Rusha1,Newbie,294,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Well done admins. You guys are really trying. Keep the good work flowing 👍,False
250,msg35254211,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 17:00:52,BountyTwo,Newbie,70,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Will there be or maybe already was some kind closed/private sale for big contributors?,False
251,msg35257752,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 17:57:29,Borkin,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"Wow, this is great. Another new project here in the crypto currency community that will surely make a huge impact in the whole community. This is great because even it is just starting here, there are lots of interested people because of its kind regarding the lending platform it has. I will stay tuned to this project for more futher updates.",False
252,msg35263067,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 19:23:34,GamerOne1,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"This remarkable project touches on a very topical issue for modern life, the project specialists will successfully introduce this theme into real life",False
253,msg35264815,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 19:56:10,ChristianMill,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"Hello, how are things with the project?",False
254,msg35264836,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-21 19:56:31,GamerOne1,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"Hi guys! I really like this company, I hope we will successfully complete the ICO!",False
255,msg35146354,https://bitcointalk.org/index.php?topic=3255597.0,msg35146225,3553,Announcements (Altcoins),2018-04-20 07:27:39,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  Official email: contact@sint.global,False
256,msg35152696,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 09:09:35,Rusha1,Newbie,294,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Can I use MyEtherWallet or MIST to recive your tokens?,False
257,msg35156135,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 10:04:36,Borkin,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,This project has a very strong team. I am sure soon about it learns the whole world! The cryptocurrency industry is not standing still. It is necessary to develop constantly. I believe in the future of this project. You must get acquainted with the idea,False
258,msg35159287,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 10:54:49,marimobaka,Member,182,10,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"I think this is a good project, I see this project will make a transaction simple between fiAT to cryptocurrency or cryptocurency to fiat. this is a great innovation with platform providing instant transaction for crypto world, so we can make a simple transaction with instant deposit and instant withdraw , low cost, unlimited and smooth access to cryptocurrency asset. I am great and happy with this innovation, and than I see the team development have a solid team. as I know good and solid team will make a project success, so I suggest you to make a great team development. I hope it is become true. and I am very happy can join and support this project. thank",False
259,msg35159879,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 11:04:28,BountyOne,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Good luck to the project! I recommend every one to join this great project!,False
260,msg35164721,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 12:20:13,HenryBilly,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,I recommend everyone to invest here.Very high quality and reliable projects. The team is working effectively. It's a project that makes it interesting and effective.This project will move a lot in the future.,False
261,msg35170651,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 13:38:44,holos119,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"a very interesting project for everyone, it is therefore mandatory for everyone to support this project, may all successful people with this project",False
262,msg35174822,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 14:33:51,ole88_89,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"The project is very unique and promising, it would be great in the future, I am following and supporting this project.",False
263,msg35176949,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 15:00:50,Rusha1,Newbie,294,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,I watched the presentation and the Team doing their best to the very detaield of their project. I liked it,False
264,msg35181345,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 16:01:38,GamerOne1,Newbie,84,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,ello. I'm happy to be here. Team see serious and business-like approach to business. How many tokens will be created?,False
265,msg35188271,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 17:42:47,Borkin,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"Just reading the Whitepaper. If SINT can deliver half of what is proposed, it has to be the most exciting project out there. Especially for businesses.",False
266,msg35189799,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 18:06:25,BountyTwo,Newbie,70,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"Very cool project, with pleasure I accept participation!",False
267,msg35192913,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 18:56:15,Rusha1,Newbie,294,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"Everything is really cool .. I respect the developers, good luck in development. It looks like the project has a bright future ..",False
268,msg35196354,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 19:54:13,irentys,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Very nice program and Thank you so much for this great program for being apart,False
269,msg35198819,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 20:39:39,MiracleM,Newbie,168,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Hey. How is the project going?,False
270,msg35202359,https://bitcointalk.org/index.php?topic=3255597.0,msg35198819,3553,Announcements (Altcoins),2018-04-20 21:59:06,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  Hey. All perfectly. Active development.,False
271,msg35204150,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-20 22:55:44,MiracleM,Newbie,168,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,Any news?,False
272,msg35206104,https://bitcointalk.org/index.php?topic=3255597.0,msg35204150,3553,Announcements (Altcoins),2018-04-21 00:08:26,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"  It seems, no. Look at social networks.",False
273,msg35207448,https://bitcointalk.org/index.php?topic=3255597.0,msg35206104,3553,Announcements (Altcoins),2018-04-21 01:28:50,MiracleM,Newbie,168,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  Give me a link please.,False
274,msg35209218,https://bitcointalk.org/index.php?topic=3255597.0,msg35207448,3553,Announcements (Altcoins),2018-04-21 02:36:47,AndyFallek,Newbie,224,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,  Telegram https://t.me/sint_global Twitter https://twitter.com/sint_global,False
275,msg35078229,https://bitcointalk.org/index.php?topic=3255597.0,,3553,Announcements (Altcoins),2018-04-19 11:06:48,HenryBilly,Newbie,112,0,,🚀🚀【ANN】【ICO】 SINT.GLOBAL | World's fastest Crypto & FIAT exchange 🚀🚀,"i like yoyr website, very comfortable mobile version.",False
