id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
124,msg29653991,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-05 13:52:43,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"""Steem and its platform, Steemit.com, represent a massively used, pragmatic utility that continues to grow,"" — claims The Merkle and mentions Scorum as one of its newer alternatives worth looking into. (Scorum is built on a Steem code base.)  Read the full Beginner’s Guide to Steem >>",False
125,msg29661030,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-05 15:39:02,dutchkay,Full Member,434,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,The concept of the project is really nice. And it's unique in its on way.,False
126,msg29679913,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-05 21:04:32,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,We are on Bitcoin Market Journal >> https://www.bitcoinmarketjournal.com/icos/scorum,False
127,msg29706242,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-06 09:21:14,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,How will sports writers and fans earn for content creation and curation on the Scorum blogging platform?  Take a dive into our latest blog post to find out all about Scorum’s rewards-based economy powered by the Graphene Framework >>>,False
128,msg29717358,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-06 12:39:48,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Another high score for the Scorum project! This time by the ICO Market Data team. >>,False
129,msg29919390,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-09 10:40:36,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"""With only three days left in the Scorum Crowdsale, we’d like to take a moment to highlight and appreciate the growing community of sports fans and blockchain believers that have supported us so far.""  Our new blog post is about the thing that matters most — the Scorum community! >> https://medium.com/@scorum/scorum-brings-the-sports-and-cryptocurrency-community-together-bff8fb21c923",False
130,msg29989455,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-10 11:40:06,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"We are on ICO Crunch >> https://icocrunch.io/ico/scorum.  Get your SCR tokens by Feb 11th, 17:00 GMT!",False
131,msg30029032,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-10 22:36:23,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"The last day of the SCR token sale is upon us. Join 3900+ backers in supporting the Scorum sports media project!  >> In the meantime, check us out on Crypto Coin Growth",False
132,msg30052810,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-11 09:15:34,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"Greetings from the Scorum team building the world's first blockchain-powered sports media platform.  Join our ranks by taking part in the Scorum crowdsale today, February 11, by 17:00 GMT.  >> https://scorumcoins.com.",False
133,msg30133050,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-12 12:03:35,alexberezov,Sr. Member,462,290,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,how can I get a reward for steemit bounty from my account on https://scorumcoins.com/en-us/cabinet and what is SP balance?,False
134,msg29182162,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-29 17:34:05,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Hey guys! 3rd round of Scorum Draft freeroll fantasy football challenge starts tomorrow!  Registration closes at kickoff time (19:45 GMT) on January 30th.  Don’t miss your chance to have some EPL fun and win prizes signed by the UEFA Champions League winner Alexander Hleb. >> https://draft.scorum.com/rooms/44,False
135,msg29199630,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-29 23:08:15,Ryman,Jr. Member,40,1,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Is this ERC-20? what is the price of one SCR? I'm new to ico,False
136,msg29212823,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-30 05:54:17,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Support Scorum sports media on ICOclap >> https://icoclap.com/scorum << Leave a review if you are a Scorum superfan.,False
137,msg29213233,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-30 06:04:14,ceefunk,Newbie,5,0,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,When will the tokens be distributed? I can not yet see any in my wallet.,False
138,msg29231064,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-30 11:22:46,Ryman,Jr. Member,40,1,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,I bought some SCR yesterday and I can't generate private key A lots of sheep's that not even bother to answer to the users that post in this thread  ,False
139,msg29231534,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-30 11:30:50,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"The 3rd round of the ScorumDraft fantasy football challenge starts today at 19:45 GMT. Get your EPL squad ready, have fun AND win prizes signed by UCL winner and Scorum ambassador Alexander Hleb  >> https://draft.scorum.com/rooms/44",False
140,msg29231596,https://bitcointalk.org/index.php?topic=2353775.0,msg29199630,11483,Announcements (Altcoins),2018-01-30 11:31:55,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"   Hi, SCR tokens are not an Ethereum based / ERC-20 token. Now the price is 1 SCR = 1 USD.",False
141,msg29231899,https://bitcointalk.org/index.php?topic=2353775.0,msg29231064,11483,Announcements (Altcoins),2018-01-30 11:36:38,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"   SCR tokens are not an Ethereum based / ERC-20 token. SCR tokens will be distributed to your Scorum Wallet when the Blockchain and wallet are launched in March. Then you will be able to generate your private key. Stay tuned for updates  Btw you could join our Telegram chat , our admins will answer all your questions >> https://t.me/SCORUM",False
142,msg29232359,https://bitcointalk.org/index.php?topic=2353775.0,msg29231899,11483,Announcements (Altcoins),2018-01-30 11:44:09,Ryman,Jr. Member,40,1,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"     I deleted my last post because I need to bring attention to the OP, thank you for you lowest reply. I already regret invested in this token ",False
143,msg29233960,https://bitcointalk.org/index.php?topic=2353775.0,msg29232359,11483,Announcements (Altcoins),2018-01-30 12:09:07,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,   Hopefully a long conversation with our community manager on Telegram will help dissuade your doubts and explain how the SCR tokens and Scorum internal economy work.,False
144,msg29234914,https://bitcointalk.org/index.php?topic=2353775.0,msg29233960,11483,Announcements (Altcoins),2018-01-30 12:22:27,Ryman,Jr. Member,40,1,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"   I'm here that means I stay here, don't like the telegram.",False
145,msg29249214,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-30 15:41:33,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Scorum on testnet! Our dev team invites you to try Scorum blockchain functionality powered by the Graphene framework. Read more details on our Medium blog. >> https://goo.gl/yxCS1s,False
146,msg29250348,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-30 15:56:37,filsid,Full Member,630,103,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"Let the Games Begin: Scorum Launches Testnet!  Less than three weeks into the Scorum public crowdsale, and the development team has achieved a major milestone for the Scorum project.  The first testnet of the Scorum blockchain is now live on Github. After last month’s release of the Scorum solution for implementing atomic swaps on the graphene framework, our team has been hard at work readying the Scorum blockchain for its testnet debut.  To all those who have joined the crowdsale so far, this will be welcome news of Scorum’s viability. And to those new to the project that will reshape sports entertainment for fans worldwide, welcome to a blockchain project that is serious about meeting its goals and putting out action instead of simple hype.  https://medium.com/@scorum/let-the-games-begin-scorum-launches-testnet-1135c927a422",False
147,msg29261939,https://bitcointalk.org/index.php?topic=2353775.0,msg29234914,11483,Announcements (Altcoins),2018-01-30 18:49:51,the_hodler,Full Member,266,101,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,   This certainly requires more attention if the blockchain/token will receive more interest. This forum is a source for many and one cannot be dragged into another channel such as telegram. Its best to explain things out here too. Its not very easy to read details on telegram.,False
148,msg29308445,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-31 12:15:30,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,We are on Coin Clarity >> https://coinclarity.com/ico-events/scorum/,False
149,msg29313537,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-31 13:32:04,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"Into blockchain tech and the Scorum project? Join us as a witness (a delegate signing blocks)!  At Scorum blockchain, production of new blocks is made by delegates and takes place according to the schedule made for the following round. More specifically, 21 delegates are chosen who will be signing the blocks.  The dedicated chat on Telegram >>",False
150,msg29341578,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-31 21:04:48,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"“We’re not after overnight riches, we’re here to offer a more enriching sports experience.”  ”I see Scorum as a way to generate some “play money” for people who dig sports. We’re really just creating a framework that kicks back a bit for things that people already do for free on other social media platforms.”  >> Get the inside scoop on the  Scorum project from Scorum´s Community Manager John McTavish and the crypto enthusiast and a big Scorum fan Mike E Mars.",False
151,msg29386089,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-01 13:56:38,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"Hey Scorum fans! The 4th and final round of Alexander Hleb’s fantasy football tournament starts tomorrow.  Do you know who will light up the Catalan derby and take the lead in the fight for the top 3 spots between Atletico Madrid and Valencia?  We invite you to join ScorumDraft, gather up an unbeatable fantasy team and win prizes, all signed by the UEFA CL player Alexander Hleb >>>",False
152,msg29392009,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-01 15:21:33,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,We are on Coin Launcher >> https://coinlauncher.io/scorum-ico,False
153,msg29449581,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-02-02 12:05:37,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Love football? Final round of Alexander Hleb’s freeroll fantasy challenge starts today at 19:00 GMT.  Don’t miss out on the opportunity to build a stellar team of La Liga stars and win prizes signed by UEFA Champions League player Alexander Hleb.  >> https://draft.scorum.com/rooms/51,False
154,msg28812382,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-24 10:26:08,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,$4.93 million raised! ⚽️😊 🚀 The 10% discount is almost gone! Get some $SCR while there's still a 10% bonus! >>,False
155,msg28814807,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-24 11:08:45,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,We are on ICO Drops  >>>,False
156,msg28829615,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-24 14:56:50,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Scorum founders are headed to London for ICE Totally Gaming conference. Let’s catch up!  More info about the conference right here >>,False
157,msg28842094,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-24 18:08:17,luvsapunt,Newbie,5,0,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Hi i am trying to get my ahead around the value of Coin & power    for example i now have 2K in COINS i have some questions 1>Total supply of Coin's & power what is the exact number of both?<will the ever be more produced?  2>  As i am right now at 2k in coin's will i get any power with this ? 3> How do i get power from the very start? 4> do/can i buy it inside the platform  ? 5> let's fast forward 6 months and say SC is worth $5 on an exchange - will power also be worth $5 ? or could it be worth more or less?   I am quite confused about it   Thx in advance,False
158,msg28851491,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-24 21:05:48,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"Scorum Ambassador Alexander Hleb took part in the draw of UEFA Nations League, a new tournament for national teams. Additional places in UEFA EURO will be at stake in this tournament.  One of the goals of the tournament is to decrease the amount of friendly matches, most of which are not of great interest to supporters.  The draw of UEFA Nations League took place on 24th of January in SwissTech Convention center in Lausanne. As a result, European teams have been drawn into groups inside divisions formed depending on the teams’ ranking.  P.S. Registration for the third round of Alex Hleb’s Fantasy Football Challenge is open >> https://draft.scorum.com/rooms/44",False
159,msg28879253,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-25 08:56:35,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"✍️ Hey, if you’d like to post or write an article about us, reach us via info@scorumcoins.com to get some fresh insights about the Scorum project and check out our press kit to get some visuals >>> https://scorumcoins.com/press_kit.zip",False
160,msg28905189,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-25 15:30:42,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"""Scorum, a new Graphene fork, to gift ACCT [Atomic Cross Chain Trading] to BitShares.""   Get more info and to join in the conversation on the BitShares Forum.",False
161,msg28929982,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-25 22:45:52,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"“A team with plenty of experience in blockchain technology and a variety of sports projects, Scorum looks set to benefit from first mover advantage.”  >> Scorum is named one of the “Top 5 ICOs of Early 2018” by CoinCodex.",False
162,msg28954675,https://bitcointalk.org/index.php?topic=2353775.0,msg28842094,11483,Announcements (Altcoins),2018-01-26 09:37:11,John_Mct,Member,164,10,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"    Hi thanks for your questions. I'll try to answer them one at a time:  1. Total supply is 20M SCR and 10 million SP. More will be created through conversion if needed. IE if EVERYONE wanted to change their SCR to SP (very unlikely), then more SP will be created to meet that demand.  2. You will get a Scorum Power registration bonus for taking part in the crowdsale. The details of SP registration bonuses is listed in the whitepaper.  3. You can convert some of your SCR into SP immediately if you'd like more influence in the blogging platform.  4. SP can be ""bought"" only for SCR at a 1-1 ratio. It will also be earned in the blogging platform as rewards for content creation and curation.  5. 1 SP will always be worth 1 SCR, no matter what the SCR value is on the open market. SP will not be tradeable on exchanges or directly transferrable to other users though.  Hope that helps!",False
163,msg28954721,https://bitcointalk.org/index.php?topic=2353775.0,msg28788909,11483,Announcements (Altcoins),2018-01-26 09:38:03,John_Mct,Member,164,10,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,   Thanks!,False
164,msg28958662,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-26 10:42:53,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Now officially listed among the crowdsales that OpenLedger supports >>,False
165,msg28981574,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-26 16:25:18,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Scorum named one of the next game-changing startups in the blockchain space.  Tech entrepreneur and New York University data scientist Amr Shady used his AiNGEL AI powered engine to identify the cryptocurrency crowdsales that are most likely to succeed. Scorum is on the list! >> More details on Digital Boom. ,False
166,msg29030800,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-27 12:17:04,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Join in the conversation between the BitShares community and Scorum CTO Alex Shkor and as he discusses Scorum’s atomic swap implementation for Graphene-based blockchains.  The hangout begins today @ 2 PM UTC. >> More details & registration info on here.,False
167,msg29033598,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-27 13:06:00,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Scorum is one of the top 3 ongoing crowdsales according to Hype.Codes.  Big thanks to all the Scorum fans who voted!,False
168,msg29052353,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-27 18:05:17,alizali,Newbie,177,0,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,i am waiting to reach 17M MAX hard cap when it will happen?,False
169,msg29060415,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-27 20:35:01,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"""Today’s sports media industry is not interested in rewarding fans. It’s time that sport enthusiasts got their own platform to have their love for sport fairly valued.  Scorum is the first sports media platform based on Graphene blockchain that rewards sports fans and enthusiasts for their passion and valuable contributions.""   >> Read full review of Scorum on TargeAd.",False
170,msg29081239,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-28 07:26:41,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"""Underdog project ... Yet. A lot of people will bite their a$$es after the Scorum platform release.""  >> Upvote if you agree",False
171,msg29085159,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-28 08:52:03,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"Nice chatting with the BitShares community about Scorum, atomic swaps & Graphene blockchains.   >> Here's the recording.",False
172,msg29125241,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-28 19:55:05,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,The guys at Bestcoins love Scorum. Do you? >> Upvote to show your support.,False
173,msg29157814,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-29 10:01:24,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Want to learn more about what makes Scorum possible? >> Read this outline of the Graphene Framework that Scorum is built upon.  H/t to Hacker Noon for supporting the Scorum project.       ,False
174,msg28476841,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-19 13:59:40,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,The next round of the Alex Hleb free-roll tournament starts tonight. Get your team ready now and win signature prizes from Alex! >> https://draft.scorum.com/rooms/35,False
175,msg28524764,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-20 07:40:55,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"Scorum and OpenLedger Aps are united in the belief that secure, decentralized cryptocurrency exchange and mass adoption of cryptocurrency will happen simultaneously this year.  Read more about why we share this belief in our new blog post.",False
176,msg28569369,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-20 20:26:03,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"Hey guys, check out this video by Ronny Boesing where he announces the OpenLedger-Scorum partnership >> https://www.youtube.com/watch?v=15KCAuLOfa8",False
177,msg28587658,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-21 05:32:07,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"Scorum is featured in the ""top ICO's"" roundup by CryptoCoin.News.",False
178,msg28636324,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-21 20:09:04,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"$4.12 million raised from 2345 Scorum fans.   We'd like to thank each and every one of you for joining our crowdsale during its first week! We have raised enough funds to launch the MVP versions of Scorum’s core services.  The remainder of the funds raised will be put towards further development of new features, building market awareness and expanding partner programs.  P.S. There's still time to get the 10% discount on SCR tokens.  ETH is back up near all-time highs so get your SCR tokens now! >> https://scorumcoins.com",False
179,msg28657354,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-22 06:05:25,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,We are on CryptoSlate,False
180,msg28669659,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-22 10:02:50,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,Believe in our project? Vote for Scorum on Hype.Codes >> https://hype.codes/poll/voting-best-ongoing-ico-18th-24th-january,False
181,msg28681590,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-22 13:23:01,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,"“Everyone is obsessed with cryptocurrencies, many see the future in them. This is an interesting direction, plus a very professional team has gathered in Scorum, the project itself is focused on sports. Why not become a part of it now, at the very beginning? Invest, so to speak, in your future?”  Read the full interview with NBA star and Scorum ambassador Timofey Mozgov on Sovsport [in Russian] >> ",False
182,msg28710277,https://bitcointalk.org/index.php?topic=2353775.0,,11483,Announcements (Altcoins),2018-01-22 21:25:49,Zinylia,Full Member,420,100,,[ANN] [ICO] [SCR] SCORUM | ⭐ ⚽ ⭐ ⚾️ THE FIRST SPORTS MEDIA POWERED BY BLOCKCHAIN,A “rewarding sport contribution network”. Big thanks to Grace Whatts for creating the Scorum crowdsale report and sharing it with the Bitsify community!,False
