id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
181,msg48261332,https://bitcointalk.org/index.php?topic=4891389.0,msg48259196,27245,Announcements (Altcoins),2018-11-27 07:41:10,koang,Sr. Member,896,255,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"    Indonesia has a large crypto community. When they look for references about an ico project, they will look for it on this Forum. We will see how they react when they know FNX team has already scammed people (bounty hunters) who have promoted their projects.",True
182,msg48262955,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-27 08:50:13,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"The President Lounge, a modern and prestigious venue in the Jakarta CBD, will host the FinanceX Indonesia Grand Opening event!  If you are in the area, get down there this Friday (November 30th) to join FinanceX in celebration, as well as meeting like-minded people in the blockchain industry!  https://medium.com/financex/financex-indonesia-grand-opening-event-november-30-66b4698cfe72",True
183,msg48263162,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-27 08:59:22,my luck,Legendary,1428,1019,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,,True
184,msg48263675,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-27 09:21:40,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,Get down to The President Lounge in Jakarta on Friday November 30th to celebrate the grand opening of FinanceX exchange Indonesia. Find out below who will be there!  https://medium.com/financex/financex-indonesia-grand-opening-who-will-be-there-4ed909b3c138,True
185,msg48263798,https://bitcointalk.org/index.php?topic=4891389.0,msg48263162,27245,Announcements (Altcoins),2018-11-27 09:27:09,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"  The team are thinking of another solution to reward those hunters who did work hard for us and didn't cheat. FinanceX is looking out for investors who have parted ways with significant amounts of money in support for us seeing the potential in our team, product and vision. We will be well established in two countries very soon and have already established a functioning exchange with no issues and a research institute at a leading university in Indonesia. Unfortunately, the solution to the previous bounty campaign hasn't been to everyone's liking but there is still a massive opportunity for hunters to earn from 8.55 million FNX tokens, a token that unlike most other ICO tokens in 2018, will actually have value backed by a team of fintech experts and a quality product, not just an idea. If you are a former bounty hunter that has been banned, please send a private message and we can discuss adding you back to the Telegram group and continuing the bounty if you so choose. If not, we wish you understand that FinanceX has the best interests of our investors in mind and cheating bounty hunters are effectively stealing from them. Looking forward to your response and we will continue to develop our products, report on our progress and make announcements as we move toward the beginning of our ICO together. Thank you.",True
186,msg48263876,https://bitcointalk.org/index.php?topic=4891389.0,msg48263798,27245,Announcements (Altcoins),2018-11-27 09:30:17,my luck,Legendary,1428,1019,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"  Give the back the old debts first! This has not happened yet, so",True
187,msg48283911,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-28 02:53:57,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"Hello FinanceX community!  UPDATE LATEST MARKET PRICE - Nov 28th, 2018  - BTC: 90,132,000 VND (3,873.31 USD) - ETH: 2,600,000 VND (111.73 USD) - LTC: 731,230 VND (31.43 USD) - BCH: 8,829,813 VND (379.45 USD) - ETC: 107,000 VND (4.60 USD) - DTE: 321 VND (0.01 USD)  The price is constantly changing so access https://financex.io  to check the latest prices.",True
188,msg48284224,https://bitcointalk.org/index.php?topic=4891389.0,msg48261332,27245,Announcements (Altcoins),2018-11-28 03:26:18,Haynes,Full Member,518,106,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"  So this FinanceX team cheated on the sale of 20% tokens or where did they cheat? I saw this Announcement thread from top to bottom and Legendary said ""SCAM ALERT"".   ",True
189,msg48284601,https://bitcointalk.org/index.php?topic=4891389.0,msg48284224,27245,Announcements (Altcoins),2018-11-28 03:58:36,koang,Sr. Member,896,255,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,    People worked for this project for 8weeks with an agreement payment for 8.55M then at the time of payment they reduce it to 500k. From 8.5M to 0.5M..LOL They have already scammed bounty participants !! If they scammed bounty they will definitely scam investors.... SCAM ALERT..,True
190,msg48285444,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-28 05:20:22,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"In anticipation of FinanceX exchange Indonesia, find out below what the payment methods are for deposits and withdrawals on our platform!  https://medium.com/financex/financex-indonesia-payment-methods-113588af2d90",True
191,msg48306986,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-28 22:00:10,WhiteManWhite,Legendary,1610,1069,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"What changes on the issue of compensation for bounty hunters? You don't want to pay off your debts? If so, in such a case, the charges against the bench are justified. Scam Alert! I suggest the crypto community start actively covering this problem in their social accounts. It is necessary to warn people about the risks that may arise in this project. #FinancexSCAM",True
192,msg48310440,https://bitcointalk.org/index.php?topic=4891389.0,msg48306986,27245,Announcements (Altcoins),2018-11-29 02:25:17,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"  Again...  The team are thinking of another solution to reward those hunters who did work hard for us and didn't cheat. FinanceX is looking out for investors who have parted ways with significant amounts of money in support for us seeing the potential in our team, product and vision. We will be well established in two countries very soon and have already established a functioning exchange with no issues and a research institute at a leading university in Indonesia. Unfortunately, the solution to the previous bounty campaign hasn't been to everyone's liking but there is still a massive opportunity for hunters to earn from 8.55 million FNX tokens, a token that unlike most other ICO tokens in 2018, will actually have value backed by a team of fintech experts and a quality product, not just an idea. If you are a former bounty hunter that has been banned, please send a private message and we can discuss adding you back to the Telegram group and continuing the bounty if you so choose. If not, we wish you understand that FinanceX has the best interests of our investors in mind and cheating bounty hunters are effectively stealing from them. Looking forward to your response and we will continue to develop our products, report on our progress and make announcements as we move toward the beginning of our ICO together. Thank you.",True
193,msg48310582,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-29 02:36:15,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"Hello FinanceX community!  UPDATE LATEST MARKET PRICE - Nov 29th, 2018  - BTC: 96,240,000 VND (4,130.47 USD) - ETH: 2,714,000 VND (116.48 USD) - LTC: 776,500 VND (33.33 USD) - BCH: 8,829,813 VND (379.45 USD) - ETC: 110,600 VND (4.75 USD) - DTE: 232 VND (0.01 USD)  The price is constantly changing so access https://financex.io to check the latest prices.",True
194,msg48146303,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-23 02:22:29,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"Hello FinanceX community!  UPDATE LATEST MARKET PRICE - Nov 23rd, 2018  - BTC: 99,767,700 VND (4,287.40 USD) - ETH: 2,837,000 VND (121.92 USD) - LTC: 734,043 VND (31.54 USD) - BCH: 8,829,813 VND (379.45 USD) - ETC: 120,500 VND (5.18 USD) - DTE: 266 VND (0.01 USD)  The price is constantly changing so access https://financex.io  to check the latest prices.",True
195,msg48146397,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-23 02:32:14,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"It's almost time to welcome the second FinanceX exchange - INDONESIA!  Attend our grand opening event and receive 500 FNX tokens, the official token of the FinanceX exchange!  More details coming very soon!  https://financex.id/",True
196,msg48147246,https://bitcointalk.org/index.php?topic=4891389.0,msg48147147,27245,Announcements (Altcoins),2018-11-23 03:42:04,mistersehmuz,Member,294,27,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"   Big dreams for an unreliable project. With this sentence, you have made bounty hunters' day Still I hope investors will not be disappointed, at least as much as bounty hunters who were cheated by the Financex CEO.",True
197,msg48147280,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-23 03:44:33,Korehok,Jr. Member,154,8,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"very promising project, highly qualified team. in such projects, I know there are Bank cards, it is very convenient. if Financex this card?",True
198,msg48148085,https://bitcointalk.org/index.php?topic=4891389.0,msg48147280,27245,Announcements (Altcoins),2018-11-23 04:46:15,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,  This is something we have been thinking about for a while now! A FinanceX card would be amazing!,True
199,msg48148121,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-23 04:49:25,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"What bear market?!  FinanceX is showing that ICOs can succeed in these tough market conditions. 23 million FNX tokens sold in just over 48 hours!  It helps when you already have a functioning product about to be launched in a second country, and establishing a research institute in Indonesia.",True
200,msg48153055,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-23 09:19:25,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"FinanceX were visited yesterday by major Chinese company representatives, as well as Vietnam's very own KingChain.  Discussions were on the topic of cooperation and expansion in to each others market. Read more below!  https://medium.com/financex/financex-meet-potential-chinese-partners-including-tencent-to-discuss-cooperation-and-expansion-dc27f3ace449",True
201,msg48154684,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-23 10:33:12,WhiteManWhite,Legendary,1610,1069,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,The team has such happy faces from the fact that they deceived workers who were engaged in promotion?,True
202,msg48174178,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-24 02:47:47,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"Hello FinanceX community!  UPDATE LATEST MARKET PRICE - Nov 24th, 2018  - BTC: 103,103,500 VND (4,430.75 USD) - ETH: 2,932,100 VND (126.00 USD) - LTC: 770,388 VND (33.11 USD) - BCH: 8,829,813 VND (379.45 USD) - ETC: 123,020 VND (5.29 USD) - DTE: 296 VND (0.01 USD)  The price is constantly changing so access https://financex.io to check the latest prices.",True
203,msg48175207,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-24 04:14:31,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,WE ARE JUST DAYS AWAY!  FinanceX will launch our Indonesian exchange on November 30th and we want you to join us in celebration!  We are hosting a grand opening event and all attendees will receive a free gift of 500 FNX tokens - the official token of the next generation exchange!  Read the article below for more info!  https://medium.com/financex/financex-indonesia-grand-opening-event-november-30-66b4698cfe72,True
204,msg48180451,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-24 09:50:54,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"With the launch of our Indonesian exchange just around the corner, don't go anywhere - airdrops and promotions are on the way!  In the meantime, read about our grand opening event below and get there yourself to get 500 FREE FNX TOKENS!  https://medium.com/financex/financex-indonesia-grand-opening-event-november-30-66b4698cfe72",True
205,msg48180719,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-24 10:04:40,NrX,Sr. Member,770,254,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,This forum is biggest source for cryptocurrencies and it's role in success of many today's and future's project can not be denied. FinanceX team has down played and they won't get rid of this permanent voices what they did. They were not paying from pocket but already allocated amount and they put their trust and reputation on stake before the start. After effects of that unprofessional move will follow your exchange for years.,True
206,msg48180881,https://bitcointalk.org/index.php?topic=4891389.0,msg48180719,27245,Announcements (Altcoins),2018-11-24 10:13:07,WhiteManWhite,Legendary,1610,1069,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"   Yes, bro! I am willing to sacrifice my time every day to warn all people about these scams. Let them know, we will not forget about their deception! They are confident in their impunity, did not even want to come to a compromise.",True
207,msg48181207,https://bitcointalk.org/index.php?topic=4891389.0,msg48180881,27245,Announcements (Altcoins),2018-11-24 10:31:40,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"  I'll repost what we said on this forum 8 days ago...  The team are thinking of another solution to reward those hunters who did work hard for us and didn't cheat. FinanceX is looking out for investors who have parted ways with significant amounts of money in support for us seeing the potential in our team, product and vision. We will be well established in two countries very soon and have already established a functioning exchange with no issues and a research institute at a leading university in Indonesia. Unfortunately, the solution to the previous bounty campaign hasn't been to everyone's liking but there is still a massive opportunity for hunters to earn from 8.55 million FNX tokens, a token that unlike most other ICO tokens in 2018, will actually have value backed by a team of fintech experts and a quality product, not just an idea. If you are a former bounty hunter that has been banned, please send a private message and we can discuss adding you back to the Telegram group and continuing the bounty if you so choose. If not, we wish you understand that FinanceX has the best interests of our investors in mind and cheating bounty hunters are effectively stealing from them. Looking forward to your response and we will continue to develop our products, report on our progress and make announcements as we move toward the beginning of our ICO together. Thank you.",True
208,msg48181756,https://bitcointalk.org/index.php?topic=4891389.0,msg48181207,27245,Announcements (Altcoins),2018-11-24 11:01:29,WhiteManWhite,Legendary,1610,1069,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"   I thank heaven that I did not participate in the advertising of your ""project"". Do you think that the numbers that you advertise to the right and left will add confidence to you? Of course not!!! You deceived the workers who advertised your ""project""! No more excuses, no more trust. You can write 1001 times about different countries, different exchanges, millions or billions of investments... But remember once you say people don't believe it! Those who put their hand in someone else's pocket once will do it again. This is the essence of a greedy man, a fraud in fact. It will be good if your compatriots talk to you in person, there will be no language barrier to explain to you where you are wrong! Yes... do not write any more nonsense about dishonest employees of your advertising. Professionals and honest people just don't pay the crooks you did NOT PAY WHAT WAS PROMISED TO ALL!!! You didn't even know who did their job and who didn't.",True
209,msg48183941,https://bitcointalk.org/index.php?topic=4891389.0,msg48154684,27245,Announcements (Altcoins),2018-11-24 12:48:10,frcat,Full Member,798,101,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,   I dont think that this scammers will be happy when will be seat in prison (this is only one deserved place for them). This idiots even does not care that everyone on this forum now think that they are scammers and countinue lie. Such unlimited impudence cant stay with impunity. It just matter of time when we will see this scammers behind bars ,True
210,msg48204648,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-25 07:01:24,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"Exciting news!  FinanceX are adding another new token to the exchange in January.  This time, the futuristic media token TCAT from The Currency Analytics!  Find out more about it below!  https://medium.com/financex/financex-excited-to-list-futuristic-media-token-tcat-af06dc5943f9",True
211,msg48204837,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-25 07:10:52,mampham,Member,462,10,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"Hi everyone! Just added this incredible ICO to website https://findico.io/ico/financex Findico.io is an online informational platform that claims to offer ICO ratings from top investors and experts. Using the information on the website, you can “invest smarter” and pick the best ICOs. In addition to rating ICOs, Findico offers ICO consulting services and we can help companies with all stages of their ICO.",True
212,msg48231276,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-26 02:24:28,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"Hello FinanceX community!  UPDATE LATEST MARKET PRICE - Nov 26th, 2018  - BTC: 93,476,100 VND (4,017.02 USD) - ETH: 2,685,000 VND (115.38 USD) - LTC: 727,600 VND (31.27 USD) - BCH: 8,829,813 VND (379.45 USD) - ETC: 111,000 VND (4.77 USD) - DTE: 290 VND (0.01 USD)  The price is constantly changing so access https://financex.io  to check the latest prices.",True
213,msg48232669,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-26 04:15:05,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"FinanceX partner everiToken will host a Meet Up in Ho Chi Minh City this weekend!  If you're a crypto enthusiast near Ho Chi Minh City, get there December 1st to learn about stable coins in 2019 and smart wallets - global cryptocurrency payments!  https://medium.com/financex/financex-partner-everitoken-hosting-ho-chi-minh-city-blockchain-meet-up-f77726c5503",True
214,msg48031693,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-19 02:03:17,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"Hello FinanceX community!  UPDATE LATEST MARKET PRICE - Nov 19th, 2018  - BTC: 131,199,000 VND (5,635.70 USD) - ETH: 4,089,040 VND (175.65 USD) - LTC: 977,282 VND (41.98 USD) - BCH: 8,872,000 VND (381.10 USD) - ETC: 169,873 VND (7.30 USD) - DTE: 497 VND (0.02 USD)  The price is constantly changing so access https://financex.io  to check the latest prices.",True
215,msg48031730,https://bitcointalk.org/index.php?topic=4891389.0,msg47998760,27245,Announcements (Altcoins),2018-11-19 02:07:42,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"  In February 2019, FinanceX wants to launch exchanges in Thailand and the Philippines. Other Southeast Asian countries including Singapore and Malaysia will be destinations for later in 2019",True
216,msg48035047,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-19 06:44:50,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,With the beginning of ICO Round 1 on November 21 (this Wednesday!) there's no better time to explore the benefits of FNX token!  Find out why you must add FNX token to your portfolio!  https://www.youtube.com/watch?v=Neky_mVW44g&t=3s,True
217,msg48038459,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-19 09:47:36,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,MASSIVE PROMOTION NOVEMBER 21!!!  To kick-off the FinanceX ICO we are offering a 30% bonus for FNX purchases on Wednesday November 21!  There are no purchase limits! Make sure you and your friends buy FNX this Wednesday! Formal announcement tomorrow.  https://ico.financex.io,True
218,msg48038591,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-19 09:54:43,Hullo,Hero Member,980,500,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,Having deal with bank can't be used as authorization to run such business. You should first acquire proper license and the operate. But like most of the projects these you also first opened business and now will apply. Since when deal with bank became an alternative of govt's issued license or authorization ? People asked one thing and you answered with other thing.,True
219,msg48038681,https://bitcointalk.org/index.php?topic=4891389.0,msg48038591,27245,Announcements (Altcoins),2018-11-19 09:59:07,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,  We are a registered company in Belize with head offices in Singapore. Completely legitimate,True
220,msg48040891,https://bitcointalk.org/index.php?topic=4891389.0,msg48038591,27245,Announcements (Altcoins),2018-11-19 11:41:24,gembira,Hero Member,1078,502,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"   Dude, read what people said earlier. They already scammed people (bounty hunters) and they will probably want to scam investors or may be even they planning more bigger scam - steal money from exchange after some time. At last if they scammed already people this is not a good sign. And this explaine their lie about lisence as they are not going to work honestly.",True
221,msg48057988,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-20 01:55:29,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"Hello FinanceX community!  UPDATE LATEST MARKET PRICE - Nov 20th, 2018  - BTC: 115,035,130 VND (4,941.37 USD) - ETH: 3,492,000 VND (150.00 USD) - LTC: 890,990 VND (38.27 USD) - BCH: 8,829,813 VND (379.29 USD) - ETC: 146,500 VND (6.29 USD) - DTE: 336 VND (0.01 USD)  The price is constantly changing so access https://financex.io to check the latest prices.",True
222,msg48058688,https://bitcointalk.org/index.php?topic=4891389.0,msg48040891,27245,Announcements (Altcoins),2018-11-20 02:58:16,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,  That's quite a conspiracy theory right there! Appearing in public and speaking at events isn't the best way to perform a scam. Opening a second exchange in a foreign country and gaining new partners is also a poor way to secretly perform a scam. FinanceX is a registered company in Belize but we are based in Singapore meaning we have to abide by Singaporean regulations. A bit of a stretch to think we could get away with that you think?,True
223,msg48060482,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-20 05:19:08,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,30% BONUS ON FNX TOKEN - ONE DAY ONLY!!!  That's right! Get yourself a 30% bonus for FNX purchases on Wednesday November 21!  There are no purchase limits! Make sure you and your friends buy FNX tomorrow!  https://medium.com/financex/30-bonus-on-fnx-november-21-d8b82b4ad8bf,True
224,msg48061963,https://bitcointalk.org/index.php?topic=4891389.0,msg48058688,27245,Announcements (Altcoins),2018-11-20 06:46:26,FutureBitcoin,Legendary,1456,1014,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"  Looks like you want to look like an idiot, you like playing fool? Did you deceive people that you don't understand? You need to give what you need, maybe then people will drop their charges.",True
225,msg48088046,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-21 02:24:55,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"Hello FinanceX community!  UPDATE LATEST MARKET PRICE - Nov 21st, 2018  - BTC: 107,443,300 VND (4,615.26 USD) - ETH: 3,179,001 VND (136.56 USD) - LTC: 787,930 VND (33.85 USD) - BCH: 8,829,813 VND (379.29 USD) - ETC: 129,400 VND (5.56 USD) - DTE: 365 VND (0.02 USD)  The price is constantly changing so access https://financex.io to check the latest prices.",True
226,msg48088086,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-21 02:30:25,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,The FinanceX ICO has begun!  30% BONUS ON FNX TOKEN - ONE DAY ONLY!!!  That's right! Get yourself a 30% bonus for FNX purchases on today!  There are no purchase limits! Make sure you and your friends buy FNX today!  https://medium.com/financex/30-bonus-on-fnx-november-21-d8b82b4ad8bf,True
227,msg48088479,https://bitcointalk.org/index.php?topic=4891389.0,msg48058688,27245,Announcements (Altcoins),2018-11-21 03:05:17,coin_1122,Full Member,826,101,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,   Very good to know the information that you are following Singaporean regulation but my question whether you got approval from the government i order to launch the exchange transactions?,True
228,msg48092052,https://bitcointalk.org/index.php?topic=4891389.0,msg48058688,27245,Announcements (Altcoins),2018-11-21 07:10:52,gembira,Hero Member,1078,502,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"   Thats why you registered in Belize but based in Singapore? Something strange  Because you planned to scam people since beginning? As I said before, if you scammed already people than you will scam again. No trust to scammers. I would recommend people withdraw their money asap from this FinanceX exchange, before they lose their money.",True
229,msg48092082,https://bitcointalk.org/index.php?topic=4891389.0,msg48088479,27245,Announcements (Altcoins),2018-11-21 07:12:06,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"  In Vietnam and Indonesia, we have followed the processes and comply to all the regulations where our first two exchanges are launched/launching",True
230,msg48092147,https://bitcointalk.org/index.php?topic=4891389.0,msg48092052,27245,Announcements (Altcoins),2018-11-21 07:16:07,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,  I'll assume you're unaware of how many crypto exchanges are registered in places like Malta and the Seychelles but run their companies elsewhere...,True
231,msg48092311,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-21 07:24:51,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,Almost 5 million FNX tokens gone already!  Remember you have until 0700 (UTC +7) on November 22nd to benefit form a MASSIVE 30% BONUS!!  Go for it!  https://medium.com/financex/30-bonus-on-fnx-november-21-d8b82b4ad8bf,True
232,msg48119716,https://bitcointalk.org/index.php?topic=4891389.0,,27245,Announcements (Altcoins),2018-11-22 06:58:26,FinanceX,Copper Member,252,0,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"What a first day of our ICO!  20 million FNX tokens disappeared in the first 24 hours and investors pocketed a 30% bonus!  Get to know the FinanceX exchange more with the article below explaining deposits, withdrawals, buying and selling!  https://medium.com/financex/how-to-deposit-withdraw-buy-sell-on-financex-exchange-4073cbb624d",True
233,msg48125518,https://bitcointalk.org/index.php?topic=4891389.0,msg48092147,27245,Announcements (Altcoins),2018-11-22 11:11:00,gembira,Hero Member,1078,502,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,   This looks like very funny. Scammer who scammed people once trying to say that he will not scam them again in future. How people can believe in your exchange if you started works from scam? As I said before the better solution for people withdraw asap their money from this exchange and stay away from this.,True
234,msg47946466,https://bitcointalk.org/index.php?topic=4891389.0,msg47945460,27245,Announcements (Altcoins),2018-11-16 04:55:25,MandexTer,Jr. Member,434,7,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,   again empty promises! you already promised 8 weeks ago that we would earn 8.55 million tokens. you tricked everyone. you will cheat in the future.,True
235,msg47946611,https://bitcointalk.org/index.php?topic=4891389.0,msg47945460,27245,Announcements (Altcoins),2018-11-16 05:06:59,WhiteManWhite,Legendary,1610,1069,,[ANN] [ICO]🚩🌎FINANCEX - The next generation exchange|FIAT support🚩🌎,"   In the cryptocurrency world there are many cases when projects with officials collecting money disappeared from the field of view of their investors. The fact that there are public figures in the team means nothing. You still can't figure out what your fault is?! This is odd... You have repeatedly pointed to the fact that you have deceived workers who worked with you on the basis of agreements. What have you achieved? Now this topic is voiced and covered in the Russian locale of this forum. I don't think anyone will give you their money after what happened. Even worse news is that the services of the exchange will be used carefully, without trust, or not at all. And the cherry on the cake. I am sure that the people deceived by you will appeal to the appropriate structures with claims. That's all folks! You don't know how to negotiate, even when you've made a mistake. All you had to do was hear people and find a compromise. I will not wish good luck with you and your project.",True
