id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
180,msg47345333,https://bitcointalk.org/index.php?topic=3084491.0,msg47336968,33004,Announcements (Altcoins),2018-10-28 06:49:33,dr.cheema,Full Member,742,105,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,  Congratulations  you received your bounty reward successfully. Transaction: https://explorer.einc.io/tx/0x554b5c0651c9df3954c97b4a0051b6ceff662d61f8cf725d9fb6255e8bbc576d https://explorer.einc.io/addr/0x31e00df818e5e58e3a71b4ba70d683c17f8a8082,False
181,msg47346811,https://bitcointalk.org/index.php?topic=3084491.0,msg47345333,33004,Announcements (Altcoins),2018-10-28 07:40:04,Beyerd17,Full Member,644,102,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   Wow, that was fast. This is great news and it shows the eInc team is working hard to fulfill their goals and promises.  ",False
182,msg47348503,https://bitcointalk.org/index.php?topic=3084491.0,msg47346811,33004,Announcements (Altcoins),2018-10-28 08:34:16,dr.cheema,Full Member,742,105,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,  I used my account and save your EINC wallet address then showed your bounty reward and simply i withdraw your ETI to your wallet. ,False
183,msg47357176,https://bitcointalk.org/index.php?topic=3084491.0,msg47348503,33004,Announcements (Altcoins),2018-10-28 13:01:52,electronicash,Legendary,1414,1006,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,   you guys are terrible at putting messages here. i never understood until i went into the telegram which i never intend to.  if you wanna claim your ETI go here in https://einc.io/bounty  the link were never posted anywhere but in the telegram. if you wonder why you didn't understand this guy i guess they hid this link to you https://einc.io/bounty from here you can register and claim when you open the panel,False
184,msg46595282,https://bitcointalk.org/index.php?topic=3084491.0,msg46590434,33004,Announcements (Altcoins),2018-10-07 05:19:21,bittraffic,Hero Member,1288,514,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   Another guy with no merits means his alt joined this campaign and haven't earned anything yet. Took too long to distribute he has to sell his high rank account to survive. Now has to push the team in telegram to release the bounties  else tonight is his last supper. If you weren't so much involve in this project, you might not even go here to reply such. But tell you what, this project isn't such of a good project that you think it was. This ETI ain't valuable, there is a much bigger project out there. Don't stick to this project hoping for your $200 for the duration of the campaign you participated. I don't have plans going into their telegram, only newbies like you that are those interested to collect their bounties are there that gets blocked.   ",False
185,msg46641310,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-10-08 08:11:15,MihailJ,Full Member,504,102,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,New Partnership Announcement with Equate https://medium.com/einc/new-partnership-announcement-with-equate-2499b5202c70  We are thrilled to announce another project committed to building on EtherInc Blockchain. This month Etherinc has signed one more partnership with Equate. This partnership can change the current sharing economy in the field of education!!,False
186,msg46658730,https://bitcointalk.org/index.php?topic=3084491.0,msg46641310,33004,Announcements (Altcoins),2018-10-08 17:24:49,dr.cheema,Full Member,742,105,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"    Great, Hope this partnership will good affect on EINC project. BTW Exrates exchange really bad for ETI coin. Price of ETI is very low right now even that there is not enough volume. But i am sure EINC will reach sky very soon in near future. Good Luck!",False
187,msg46674668,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-10-09 07:08:25,cdrx,Full Member,443,109,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"I believe ETI team is doing an EXIT SCAM.  Why ?  - partnersthip with indian wificoin, an upcoming ico, nothing serious (strangely during einc ico! they mentioned this einc ico as well) - partnersthip with indian equate, non existing and not real platform, just some words on a july made site (strangely during einc ico!) - 29.2 k users on telegram, only 2-3 users active, meaning 29k bought users - they delayed distribution for 3 months, not people will sell making coin 10 sats or lower. now is shitty 31 sats. - telegram is only about angry miners and investors, team is silent  - no real exchange, just listed on exrates, a scammy exchange with 9 digits, fake trades.  They got 9.000.000 from ico and now run away.  The phrase you got in telegram is ""we are working on exchanges"" ... simple lie.  People stopped mining this shit https://network.einc.io/ only 6.4 GH/s hashate with 13.13 s block time, never 6 as intended.  EINC is scam.  Don't tell me with your 9mil as you get from ICO don't have money to pay for a decent exchange 6K-50K usd and that exchange listing takes time.  There are exchanges that list in 2 days an ETH fork like ETI. You ended ICO on 25th july... Soon 3 months ago!! Scammers.  EINC didn't at least give users a decent exchange and run away, they just partnered with Exrates to scam us, lose trust and make us forget fast about ETI and run away.  The sooner we forget about ETI, the faster they will vanish. That's the purpose. They have no interest in price anymore, they have the money from ICO already, why bother further?  Besides, good scammers make price higher and run, but EINC is a bad scam team, they lowered the price and run. For not sounding as a scam. Still, they are scam... Prove me wrong.",False
188,msg46746209,https://bitcointalk.org/index.php?topic=3084491.0,msg46674668,33004,Announcements (Altcoins),2018-10-11 05:33:38,nganga,Newbie,28,0,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,       after exchange open they cash out on pre-mined coins cash out lol then blame miner lol,False
189,msg46748041,https://bitcointalk.org/index.php?topic=3084491.0,msg46746130,33004,Announcements (Altcoins),2018-10-11 06:55:04,bittraffic,Hero Member,1288,514,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   Pathetic as you can be. The team won't mind you and wouldn't care if you are a miner. Save yourself, that's how it works. Dump what you have been bagging. Its not good for you believe any new development so don't act as if you are too new here, at least pretend to be as old as two days in crypto.  Compensate yourself and have a beer while you watch the market sinks.",False
190,msg46791272,https://bitcointalk.org/index.php?topic=3084491.0,msg46674668,33004,Announcements (Altcoins),2018-10-12 10:20:35,wwzsocki,Hero Member,1050,901,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   I see that network hash rate is still 6 - 7 GH/s but I see a block with 6 seconds too.  Anyways, average block time is almost 30 seconds   Few concerns are true and as we see confirmed. Both partnerships with Wifi and Equate are looking shady because this ICO is at best very questionable. I would never invest in such projects.  Listing on the exchange is really possible in two days (I was involved in listings a few times already).  A lot of red flags popped up lately. I hope this concerns will be explained and everything is ok.",False
191,msg46853809,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-10-14 01:18:37,marcelocoin,Hero Member,1094,500,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"yes all investors are confused and nervous, I just hope a new exchange and price to rise in the future, all the currencies fall, the project is good, I hope they continue!",False
192,msg46883759,https://bitcointalk.org/index.php?topic=3084491.0,msg46853809,33004,Announcements (Altcoins),2018-10-14 16:58:24,dr.cheema,Full Member,742,105,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"  EINC project really nice but few members trying to dumb this project, saying this project is a scam. Well I can't believe, i am waiting for more updates from team, new exchange soon and never sell ETI at cheap price. ",False
193,msg46909416,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-10-15 10:32:37,Sonic103,Jr. Member,107,8,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"People. You write that because you are not involved with any projects. It seems to you that everything is very simple. Why would you think that because you want to? The world is much more complicated and your desires are not the driving factor. I think you see it like this-click the button ""send money"", wait 60 seconds, now click the button ""make profit x3"", congratulations you've got it! With exrates turned out bad, it's a fact, I think that's why there is no bidding, no one wants to enter funds there. But simply to declare that EtherInc scam, at this stage- nonsense. Only two and a half months have passed since the end of the ICO. Look at the history of Ethereum. I'll tell you for sure - scam very quickly appears on the exchanges. Have to wait a couple of months it will become clear that EtherInc can to offer for us really.",False
194,msg46975289,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-10-17 08:55:02,Ojengonggu,Full Member,672,105,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"we should not speculate too much first we have to see how the team is looking for a way out for all of that, because we know the main problem of the project is not a price problem in exchange. moreover at the moment a lot of coins and tokens fall because of market influence",False
195,msg46998331,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-10-17 22:41:47,Sonic103,Jr. Member,107,8,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"1.  O_o https://twitter.com/eIncHQ Account suspended  This account has been suspended. Learn more about why Twitter suspends accounts, or return to your timeline.     2. Minimum for withdrawal of funds is 15000 ETI from Exrates- fantastic exchange.",False
196,msg47006374,https://bitcointalk.org/index.php?topic=3084491.0,msg46998331,33004,Announcements (Altcoins),2018-10-18 07:16:01,cdrx,Full Member,443,109,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   Even twitter knows this is a scam. So bad. Look some comments from telegram:  ""I feel like they dont want to pay anything to get listed on exchanges. We are lost.""  ""This is 1 of 38 ICOs I've been in and I've NEVER seen results like this esp how much MONEY they raised so fast. There isnt one single reason to justify still being on just exrates (which is biggest joke) and being a fork off ETH. It's just sad to see investors getting take like this and giving actual great ICOs a bad wrap in the space. Market down a little or not it doesnt come CLOSE to justify where we are. Sucks lost ALOT on this. They had a GREAT sales pitch though. Enough to get me and that hasn't happened in a while. Oh well good luck  my dude, on to the next..""  ""Sad we STILL are just stuck with 1 exchange and exrates of all. Please give us a 2nd so we CAN ATLEAST  get listed on CMC. Never seen anything like this honestly in yrs I've been doing this with the amount of money raised in the ICO this is pretty sad and unfair to say the least..""  Scammers.",False
197,msg47062977,https://bitcointalk.org/index.php?topic=3084491.0,msg46998331,33004,Announcements (Altcoins),2018-10-19 20:01:57,crypto mania,Member,434,92,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,   15K ETI for withdrawal is just insane. You can always sell and withdraw other coin but now I ask myself how high are the minimum amounts for each coin there? If such an insane amount for ETI then could be something similar for LTC or ETH. why not?,False
198,msg47065033,https://bitcointalk.org/index.php?topic=3084491.0,msg46909416,33004,Announcements (Altcoins),2018-10-19 21:31:25,a fool and his money ...,Full Member,616,103,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"  Yes, you are right in many ways, and a good project cannot be implemented in two to three months. But on the other hand, do you think this is a sufficient time to pay bounty? Why is this not done?",False
199,msg47087929,https://bitcointalk.org/index.php?topic=3084491.0,msg47065033,33004,Announcements (Altcoins),2018-10-20 16:30:09,dr.cheema,Full Member,742,105,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"  Well according to EINC TG group admin *Ysmay, Bounty distribution will be start on 22 October. Let's see only 1 day left. Hope so they will not delay the distribution again. ",False
200,msg47110082,https://bitcointalk.org/index.php?topic=3084491.0,msg47087929,33004,Announcements (Altcoins),2018-10-21 10:05:31,a fool and his money ...,Full Member,616,103,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"  Oh, thanks for the update, I have not seen this information. I hope the team will act honestly and fulfill their promise. But on the other hand, it makes no sense to sell at today's price. We need to hope for further work of the team.",False
201,msg47110861,https://bitcointalk.org/index.php?topic=3084491.0,msg47110082,33004,Announcements (Altcoins),2018-10-21 10:30:24,cabron,Hero Member,1148,502,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   Why sell you could just wait since its ETH fork, it will have good value maybe even $2 in a year from now. Exrates is just ridiculous. It just needed to be added on exchanges, someone should start creating a dex for this platform. Its too new though but maybe there are already projects being developed within EINC.",False
202,msg47117570,https://bitcointalk.org/index.php?topic=3084491.0,msg47110861,33004,Announcements (Altcoins),2018-10-21 13:40:40,a fool and his money ...,Full Member,616,103,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   Maybe I'm not reading there, but I can't find information about what work is being done by the eink team. Maybe you can help find relevant information? But if there is no development, then $ 2 is not worth the wait.",False
203,msg47118196,https://bitcointalk.org/index.php?topic=3084491.0,msg47110082,33004,Announcements (Altcoins),2018-10-21 13:56:24,dr.cheema,Full Member,742,105,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"  Mostly i spend 5 or 10 mins on TG groups, that's why i know about this. Yeah hope so they will not deceive EINC investors and bounty hunters. Yeah i will not sell at cheap price even that ETI listed on one exchange. Definitely i will wait for new listing and jump in price. good luck.  ",False
204,msg45898420,https://bitcointalk.org/index.php?topic=3084491.0,msg45895713,33004,Announcements (Altcoins),2018-09-19 08:56:19,Beyerd17,Full Member,644,102,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   Don't know about investors, but bounty has not been paid out yet.",False
205,msg45905984,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-09-19 15:20:23,wwzsocki,Hero Member,1050,901,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,Bounty was managed good and ETI team fulfilled all promises as for now. It is a lot easier to wait for bounty distribution after listing in such circumstances.  I still believe that this can be the second Ethereum without scaling issues. Would be great to be on such a train.,False
206,msg45906948,https://bitcointalk.org/index.php?topic=3084491.0,msg45898420,33004,Announcements (Altcoins),2018-09-19 16:01:57,dr.cheema,Full Member,742,105,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"  As team said that bounty will be paid to hunters after exchange listing so now ETI listed on Exrates. They will start the distribution very soon, we just need to wait. ",False
207,msg45923477,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-09-20 04:18:16,marcelocoin,Hero Member,1094,500,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"I use exrates to be a good exchange, but for ETI level I would like better things, in relation to the price this is at a low cost for the project potential, I wonder, would this be a cheap gold mine or no one gave value to the project , because this price does not reflect the potential of  ETI",False
208,msg46000162,https://bitcointalk.org/index.php?topic=3084491.0,msg45923477,33004,Announcements (Altcoins),2018-09-21 19:40:33,a fool and his money ...,Full Member,616,103,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"  Now the ETI coin is trading below the value on the ico. Apparently, these miners sell cheaply what they have mined. It takes an increase in complexity, then they will feel sorry to sell their coins so cheaply.",False
209,msg46015194,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-09-22 08:00:04,crypto mania,Member,434,92,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"I am still not sure about Exrates exchange. For me, they look so scammy. I see reports from angry people about postponed withdrawals and lost deposits which suddenly are in a different/not correct address. I see people posting screens and on the picture, you can clearly see that address is good but still they didn't get refunded. Is a shame that there is no place where you can check such an exchange. A website or service which will take a closer look or even investigate such cases like scammy ICO's, exchanges, etc. Would be a great tool for every crypto maniac.",False
210,msg46175040,https://bitcointalk.org/index.php?topic=3084491.0,msg46000162,33004,Announcements (Altcoins),2018-09-26 05:32:45,nganga,Newbie,28,0,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,  shiller Tarum paid you hahahhahahha miner its tarum who cash out look how much coin they pre mined,False
211,msg46179076,https://bitcointalk.org/index.php?topic=3084491.0,msg45650815,33004,Announcements (Altcoins),2018-09-26 07:54:51,mig6r,Sr. Member,742,250,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   Will take a lot of time or a lot of money. While a lot of money guarantees a top exchange, a lot of time will show whether  project develops well.",False
212,msg46188652,https://bitcointalk.org/index.php?topic=3084491.0,msg46179076,33004,Announcements (Altcoins),2018-09-26 12:39:20,Beyerd17,Full Member,644,102,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   For sure, time will tell if this will be a huge success or whatever. Better and more exchanges will come if the team can show they are capable.  Any news on when the bounty will be paid out?",False
213,msg46198647,https://bitcointalk.org/index.php?topic=3084491.0,msg46188652,33004,Announcements (Altcoins),2018-09-26 17:10:12,marcelocoin,Hero Member,1094,500,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   I believe that due to the community charge in the telegram they put in this exchange to meet the need of investors, but due to hurry had chosen a cheaper exchange only to have where to buy and sell ETI, but the exchange does not have a good reputation, and many problems, just waiting for new, safer and more reliable exchanges than this, I do not think the developer team would put such a good project as Etherinc into a scammer exchange and lose every project reputation!",False
214,msg46279020,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-09-28 16:52:59,crypto mania,Member,434,92,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"Any news, updates, announcements from Etherinc team?  Already a few months passed from the ICO end and I don't see any progress in this project. For sure there are no news and updates lately.  Where to look for ETI team announcements?  They don't have a blog frm what I know and no medium page. If I am wrong please provide links.",False
215,msg46282698,https://bitcointalk.org/index.php?topic=3084491.0,msg46279020,33004,Announcements (Altcoins),2018-09-28 18:48:18,dr.cheema,Full Member,742,105,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"  You should follow EINC twitter account and join telegram group, they are posting news on twitter and well active on telegram chat room. https://twitter.com/eIncHQ https://t.me/eincHQ",False
216,msg46337095,https://bitcointalk.org/index.php?topic=3084491.0,msg46188652,33004,Announcements (Altcoins),2018-09-30 08:21:58,mig6r,Sr. Member,742,250,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,   The exchanges became more strict these days to a certain degree as more and more regulatory requirements are imposed on them.,False
217,msg46440902,https://bitcointalk.org/index.php?topic=3084491.0,msg46188652,33004,Announcements (Altcoins),2018-10-02 19:50:20,timpum,Full Member,518,106,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"  Admin in telegram group said, what the distribution for bounty will be this month only and in few days the date will be announced.",False
218,msg46442146,https://bitcointalk.org/index.php?topic=3084491.0,msg46440902,33004,Announcements (Altcoins),2018-10-02 20:32:24,Beyerd17,Full Member,644,102,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,   Great! Thank you for that information. In a years time this might be worth a lot of money.,False
219,msg46459516,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-10-03 10:51:57,fishervwb,Member,447,39,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,How to Use eInc with MyEtherWallet https://medium.com/einc/how-to-use-einc-with-myetherwallet-43569b788843,False
220,msg46467757,https://bitcointalk.org/index.php?topic=3084491.0,msg46459516,33004,Announcements (Altcoins),2018-10-03 15:00:00,dr.cheema,Full Member,742,105,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"    Thanks for Link but there should be Video on youtube about EINC use with MyEtherWallet, with help of video everyone will easily understand everything about EINC. I hope team member or big investor of EINC will make video.   ",False
221,msg46494151,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-10-04 09:57:18,julerz12,Sr. Member,840,365,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"A few people are already selling out their ETI's on Exrates at 0.00000172 BTC  Come on people, if you wanted to see this coin increase it's price, at least hold until it reaches $1 or until they get listed on a proper, more volume exchange. On the otherhand, I think it's wise to place a buy order on the said exchange later on, when the bounties are distributed, more people will likely try and dump their hard earned ETI's. Waiting for the announcement date of the distribution. ",False
222,msg46525574,https://bitcointalk.org/index.php?topic=3084491.0,msg46494151,33004,Announcements (Altcoins),2018-10-05 05:34:51,bittraffic,Hero Member,1288,514,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,   Nope its a healthy ecosystem to let those people sell today than selling their tokens later on while the price spikes up. The problem however is that those who are selling are the miners and investors. you'd have to expect the worse when bounty tokens are distributed soon. It could end up being just 10 sat each when that happen.  I don't see this platform to be superior than ETH. If I have to give my opinion its going to be EOS that's going to kill all these.,False
223,msg46590434,https://bitcointalk.org/index.php?topic=3084491.0,msg46525574,33004,Announcements (Altcoins),2018-10-07 00:26:10,nganga,Newbie,28,0,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,  another guy with 500 merit means A SHILLER . hey  shiller dont blame the miner its ETI DEVS or Tarum are cashing out dumb ass did you see the pre-mine? so how many eti you get paid shiller your merit must made you good money lol try to ask them about  any doubtyou have on telegram they will block your arse . this projrct it dead they have wifi what ever ahahahaha read about that wifi aint chit lmao ,False
224,msg45338648,https://bitcointalk.org/index.php?topic=3084491.0,msg45292454,33004,Announcements (Altcoins),2018-09-07 14:13:15,enhu,Legendary,1694,1001,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   They decide to to this? Seem like a good team to actually decide to do such thing. A mineable coin like this might be one of the best that can happen in the near future. The market today isn't as friendly as it was though. This is bringing the price down, although there were good news spreading the prices aren't good to those new investors trying to stash themselves with hopes.",False
225,msg45349239,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-09-07 18:09:13,Beyerd17,Full Member,644,102,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"ETH is nearing $200 maybe in the next week or so, how will this impact the price, trading and future of ETI?",False
226,msg45353743,https://bitcointalk.org/index.php?topic=3084491.0,msg45349239,33004,Announcements (Altcoins),2018-09-07 20:13:16,a fool and his money ...,Full Member,616,103,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"  In my opinion, you are too optimistic and put too much hope on this coin. Any coin can not become a top among other projects without a reason.",False
227,msg45437359,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-09-09 13:48:04,remember10x,Newbie,134,0,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"Come to think of the delays, it's kinda annoying but I still hope for the best outcome. I will only go crazy if listing price falls below ICO price😭😭",False
228,msg45437384,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-09-09 13:48:34,lookuper,Newbie,134,0,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"Market crash not good for listing is not acceptable by me, it may affect dollars but not traditional SATs and gwei's. Besides that, I know newly listed coins doing very well in this cryptocurrency ressesionalI times. I guess other administrative reasons are the cause of the delays...",False
229,msg45443462,https://bitcointalk.org/index.php?topic=3084491.0,msg45437359,33004,Announcements (Altcoins),2018-09-09 15:37:22,dr.cheema,Full Member,742,105,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"  Yeah it's really annoying but i think we should wait for goods and maybe team waiting for market recovery, market bleeding badly. Panic investors!",False
230,msg45448032,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-09-09 17:02:17,albanes,Sr. Member,471,250,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,Dev! Why did you decide to add to this exchange https://exrates.me/dashboard? I think this is a very bad option for ETI! what other exchanges do you plan to add? and when?,False
231,msg45448335,https://bitcointalk.org/index.php?topic=3084491.0,msg45448032,33004,Announcements (Altcoins),2018-09-09 17:08:22,mig6r,Sr. Member,742,250,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,   I assume that also depends on the available resources as prices for exchanges vary wildly and are quite expensive.,False
232,msg45505380,https://bitcointalk.org/index.php?topic=3084491.0,msg45448032,33004,Announcements (Altcoins),2018-09-10 19:37:03,chacha4twenty,Newbie,220,0,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,  i think extrates exchange really good for eti and enough volume.. hope so in future they will list eti on bigger exchange... other exchanges really expensive so... right now this exchange is good...,False
233,msg45592164,https://bitcointalk.org/index.php?topic=3084491.0,msg45448032,33004,Announcements (Altcoins),2018-09-12 17:06:44,wwzsocki,Hero Member,1050,901,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"   I don't think this is an official listing because I asked about this on Telegram and nobody knows nothing.  I will ask you to provide exact link to PERA on Exrates because I can't find it there. Maybe you made a mistake or is already delisted. Anyways don't trade there because this is an obvious scam. They even use the same code as an exchange which made an exit scam not so long ago. Maybe they are this same team of people,",False
234,msg45650815,https://bitcointalk.org/index.php?topic=3084491.0,msg45448335,33004,Announcements (Altcoins),2018-09-13 21:27:16,timpum,Full Member,518,106,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,  I agree with your opinion. Top exchanges can afford only really big and rich companies. I hope we will come to good exchanges gradually.,False
235,msg45675267,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-09-14 11:55:16,julerz12,Sr. Member,840,365,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"EtherInc just announced new partnership with WifiCoin. Read here: Einc Medium This sure is a good news, partnerships has great advantages and will also help gain more awareness for ETI. I hope the next news contains exchange listings and bounty distribution.   We've been waiting patiently for a couple weeks now.",False
236,msg45683042,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-09-14 14:54:19,lookuper,Newbie,134,0,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,I can understand everyone’s concern but you all need to understand we initiated listing of blockchain coin directly which was supposed to be happen in December but we did it earlier and exchange needs time to implement blockchain and Test everything before starting trading so be patient,False
237,msg45683100,https://bitcointalk.org/index.php?topic=3084491.0,,33004,Announcements (Altcoins),2018-09-14 14:55:26,Tenda1698,Newbie,41,0,,🚀 🔥[ANN][DAO][COINSALE] | EtherInc Blockchain (eInc) [ ETHEREUM FORK ]🔥,"Hi. How much ether do I need in my account to get ETI?  I mean, not a test one, but a real one. Or should I have a positive balance in my wallet for this?",False
