id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48894859,https://bitcointalk.org/index.php?topic=5073793.0,msg48894347,20952,Announcements (Altcoins),2018-12-26 14:34:39,ljykif,Newbie,2,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  375 million.,False
121,msg48734385,https://bitcointalk.org/index.php?topic=5073793.0,msg48734256,20952,Announcements (Altcoins),2018-12-18 06:48:59,ubacity,Newbie,31,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Then it’s better to attend the events dedicated to lotteries and other similar projects. Thus, the chance to raise funds and attract attention to the project will be higher.",False
122,msg48737741,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-18 10:29:00,FDimarin,Newbie,39,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hello. How many tokens were allocated to partnership system?,False
123,msg48738072,https://bitcointalk.org/index.php?topic=5073793.0,msg48737741,20952,Announcements (Altcoins),2018-12-18 10:50:28,nvbzhz,Newbie,10,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  If I’m not wrong, 5% of the total amount. ",False
124,msg48741183,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-18 13:59:19,baxte90,Newbie,25,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good evening. What percentage of jackpot will be distributed among the tokenholders  basing on the current amount of the funds raised? ,False
125,msg48741412,https://bitcointalk.org/index.php?topic=5073793.0,msg48741183,20952,Announcements (Altcoins),2018-12-18 14:10:45,Aleksandr198023,Jr. Member,54,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  0,1%, but it seems to me that this amount will increase by the end of the ICO.   ",False
126,msg48744212,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-18 16:43:01,lilurammm,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Hi. Do only investors get an opportunity to get lifelong dividends or the ones who will get them in the secondary market will buy them, too?   ",False
127,msg48745927,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-18 18:20:01,Nikita72,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Let’s say some of investors is blocked for violation of platform’s rules. Who will get their share of lifelong dividends?     ,False
128,msg48747364,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-18 19:54:59,vadiuha07,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,The level of trust to the lotteries is low in my country as in many other countries. How is your team planning to solve this problem?   ,False
129,msg48748472,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-18 21:17:08,btcchief,Newbie,115,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Ethereum is in a sad state now. Won’t it become an obstacle for rapid development of the platform?     ,False
130,msg48749618,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-18 22:55:35,RedlehA04,Newbie,106,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Average cost of launch of one lottery costs $15 billion. Are you sure that you will manage to raise this amount as fast as possible?   ,False
131,msg48750566,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-19 00:27:57,conklinliane,Newbie,113,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Why are there 12 countries and 17 licenses? Can you explain  why it’s reasonable to buy additional licenses? ,False
132,msg48754026,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-19 06:52:56,saymajaan24,Newbie,24,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Doesn’t the absence of Bounty seem strange to you, given the fact that the funds were allocated to it?",False
133,msg48693888,https://bitcointalk.org/index.php?topic=5073793.0,msg48693831,20952,Announcements (Altcoins),2018-12-16 05:57:43,as1027,Newbie,59,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Why is this information concealed from investors and  mention it  casually?,False
134,msg48693952,https://bitcointalk.org/index.php?topic=5073793.0,msg48693888,20952,Announcements (Altcoins),2018-12-16 06:04:46,kam1l,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  You’re wrong. This information is available in the WP and on the official site of the platform. Don’t mislead other users – GG team acts as openly as possible.,False
135,msg48696713,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-16 09:12:40,romaaa81,Newbie,43,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,How much has the team already reached?   ,False
136,msg48697209,https://bitcointalk.org/index.php?topic=5073793.0,msg48696713,20952,Announcements (Altcoins),2018-12-16 09:42:24,bimo25,Newbie,37,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  More than $5, 5 million, although the ICO started just recently.",False
137,msg48705099,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-16 16:31:04,Nikita72,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,What share of platform’s income will be allocated to charity? Or aren’t there such a trading pattern?   ,False
138,msg48707463,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-16 18:19:25,vadiuha07,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Good evening. Can I refuse to get lifelong dividends? The taxes are very high in my country, I won’t notice any income from such activity.   ",False
139,msg48709266,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-16 19:55:28,btcchief,Newbie,115,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Is it planned to issue additional tokens in the future? I’m sure that  they might be needed  during expansion of new regions.   ,False
140,msg48710475,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-16 21:06:38,RedlehA04,Newbie,106,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good afternoon. I advise you to drop the idea of token burning. Why would you do it if it’s possible just to store it in a reserve and put it into circulation gradually?   ,False
141,msg48711583,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-16 22:27:53,conklinliane,Newbie,113,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Will commission for transfer of dividends to my account be charged? I’d like to avoid additional expenses.   ,False
142,msg48712928,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-17 00:08:09,bharathirajan10,Newbie,78,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hi. How many tokens were put on sale?   ,False
143,msg48715483,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-17 05:53:15,GamingSpain,Newbie,51,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Is it rational to broadcast the show only on TV? Not everyone has a TV now and subscription for channels which broadcast gambling shows.   ,False
144,msg48715558,https://bitcointalk.org/index.php?topic=5073793.0,msg48715483,20952,Announcements (Altcoins),2018-12-17 06:01:54,Shults,Jr. Member,71,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  According to the official data, the show will also be broadcasted online, so it’s enough to have stable Internet connection.",False
145,msg48715618,https://bitcointalk.org/index.php?topic=5073793.0,msg48715558,20952,Announcements (Altcoins),2018-12-17 06:08:15,GamingSpain,Newbie,51,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Then what sense does it make to broadcast it on the channels if it possible to show it for free on the Internet?,False
146,msg48715681,https://bitcointalk.org/index.php?topic=5073793.0,msg48715618,20952,Announcements (Altcoins),2018-12-17 06:14:37,Shults,Jr. Member,71,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  I think the audience is the matter. Not everyone who watches TV will watch online broadcast, and GG loses income together with its investors losing the spectator.",False
147,msg48715860,https://bitcointalk.org/index.php?topic=5073793.0,msg48715681,20952,Announcements (Altcoins),2018-12-17 06:30:46,kader214,Newbie,54,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  But Goodman is experienced only in creating shows for TV, not for Internet audience. Are you sure that they will provide a product of high quality.",False
148,msg48715964,https://bitcointalk.org/index.php?topic=5073793.0,msg48715860,20952,Announcements (Altcoins),2018-12-17 06:38:44,Shults,Jr. Member,71,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Yes, of course – it’s about the show itself. If you are a professional, it doesn’t matter where your product will be shown.",False
149,msg48716046,https://bitcointalk.org/index.php?topic=5073793.0,msg48715964,20952,Announcements (Altcoins),2018-12-17 06:46:32,wandi70,Newbie,45,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  In addition, Goodman already launched several inline translations and all of them were successful. You shouldn’t have a reason to be worried.",False
150,msg48720790,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-17 12:22:26,cabe29,Newbie,38,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hello. When will the soft cap reached?,False
151,msg48721732,https://bitcointalk.org/index.php?topic=5073793.0,msg48720790,20952,Announcements (Altcoins),2018-12-17 13:21:12,happygeese,Newbie,56,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  In the very beginning of the main ICO stage. They’ve raised minimum investment amount very fast.,False
152,msg48726013,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-17 17:26:32,hichemdj,Newbie,72,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Good evening. I’d like a half of my winning to be allocated to charity. Thus, we will make the world much better. Is it possible?   ",False
153,msg48671455,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-14 21:23:07,gilberpro,Newbie,107,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Will you launch a lottery for the target audience or will the owners of mobile devices get a project focused on them?   ,False
154,msg48672813,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-14 23:09:50,lilurammm,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hi. What’s the project’s hard cap?,False
155,msg48676159,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-15 06:44:51,Varanasi,Newbie,52,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Why there’re no bonuses for big investors in this ICO? I’ve never come across anything like that!,False
156,msg48676250,https://bitcointalk.org/index.php?topic=5073793.0,msg48676159,20952,Announcements (Altcoins),2018-12-15 06:54:00,saymajaan24,Newbie,24,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  You know, there’re some bonuses, everyone who buys more than 10 000 tokens gets them. It is specified in the project’s WP.",False
157,msg48676308,https://bitcointalk.org/index.php?topic=5073793.0,msg48676250,20952,Announcements (Altcoins),2018-12-15 07:00:09,skying2018,Newbie,33,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  But 10 000 tokens is quite a big amount of money. Not everyone can afford such a purchase. Maybe you should decrease the entrance threshold?,False
158,msg48676401,https://bitcointalk.org/index.php?topic=5073793.0,msg48676308,20952,Announcements (Altcoins),2018-12-15 07:07:48,saymajaan24,Newbie,24,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  The entrance threshold is $100 and it is available for any investor. No need to create a problem if there isn’t any.,False
159,msg48676475,https://bitcointalk.org/index.php?topic=5073793.0,msg48676401,20952,Announcements (Altcoins),2018-12-15 07:16:03,nvbzhz,Newbie,10,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  I wouldn’t refuse to participate in raffle of bonuses for everyone who hasn’t participated in the ICO yet. All the projects start preparing active promo campaigns for Christmas, I think that GG should follow their example.",False
160,msg48677408,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-15 08:36:01,blkgranit33,Newbie,68,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Can I test your randomizer right now? I wanna see it in practice.,False
161,msg48678341,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-15 09:44:40,lolbitcoinz,Newbie,49,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Projects often experience scalability problem, their reason is week flexibility of blockchains. How is your team planning to avoid such problem?",False
162,msg48679057,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-15 10:33:33,aricec,Newbie,33,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hello. How much is the cost of your lottery? I wouldn’t refuse to see the reports on profitability of national lotteries connected with your project.,False
163,msg48679510,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-15 11:06:25,baxte90,Newbie,25,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Let’s say, some of lottery’s participants claim that you manipulate the raffle results. Can you prove that it isn’t like that?",False
164,msg48679991,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-15 11:39:59,uzik0707,Newbie,35,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hi. Why would you produce the tokens and them burn unsold ones  if you could just refuse to produce superfluous tokens?,False
165,msg48680364,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-15 12:07:24,Aleksandr198023,Jr. Member,54,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Will the team get all the tokens that it should get during the year in equal parts or will it be a single payment made after the end of the lockup?,False
166,msg48680763,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-15 12:35:48,prinsesa0318,Newbie,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,How long is the preliminary stage of the ICO? ,False
167,msg48681088,https://bitcointalk.org/index.php?topic=5073793.0,msg48680763,20952,Announcements (Altcoins),2018-12-15 13:02:08,zarev21,Newbie,34,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  About 3 months, if i’m not wrong.",False
168,msg48681404,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-15 13:24:14,Jer2011,Newbie,23,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,How much is the nominal cost of the token?,False
169,msg48681502,https://bitcointalk.org/index.php?topic=5073793.0,msg48681404,20952,Announcements (Altcoins),2018-12-15 13:31:37,zbest,Newbie,64,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  $1 without bonuses.,False
170,msg48681721,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-15 13:45:56,meetjuno,Newbie,9,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,wow it seems to be reputed team. i reserved for the future announcement,False
171,msg48693627,https://bitcointalk.org/index.php?topic=5073793.0,msg48693539,20952,Announcements (Altcoins),2018-12-16 05:30:04,kam1l,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Yes, of course, the project is fully developed and ready for use. You can get acquainted with additional info in the WP.",False
172,msg48693831,https://bitcointalk.org/index.php?topic=5073793.0,msg48693692,20952,Announcements (Altcoins),2018-12-16 05:51:41,kam1l,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  Majority of the budget will be allocated to marketing costs. The project won’t be valuable if the entire world doesn’t know about it.,False
173,msg48635878,https://bitcointalk.org/index.php?topic=5073793.0,msg48635794,20952,Announcements (Altcoins),2018-12-13 06:00:36,cabe29,Newbie,38,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  First, they need to create a global lottery and then think on expansion in other areas. Hurrying up will be  unnecessary.",False
174,msg48643083,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-13 13:21:12,FDimarin,Newbie,39,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hi. Are there any discounts on token purchase? ,False
175,msg48643457,https://bitcointalk.org/index.php?topic=5073793.0,msg48643083,20952,Announcements (Altcoins),2018-12-13 13:42:43,buser,Newbie,54,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  As far as i know, no, at least, I didn’t see any announcements in official sources.",False
176,msg48647413,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-13 16:48:29,vadiuha07,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Was True Random Number Generator tested? I wouldn’t like the lotteries to be unprofitable.     ,False
177,msg48649236,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-13 18:19:34,btcchief,Newbie,115,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good evening. Why did you decide to choose global format? It seems to me that this decision is too risky.   ,False
178,msg48650907,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-13 19:58:57,RedlehA04,Newbie,106,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Ethereum experiences hard times now, in addition, this blockchain has a lot of competitors. Maybe you shouldn’t use it?   ",False
179,msg48652048,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-13 21:12:13,conklinliane,Newbie,113,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good afternoon. Will it be possible to mine GG tokens? Your random number generator will certainly need computing capacities.,False
180,msg48653387,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-13 22:52:04,bharathirajan10,Newbie,78,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Will it be possible to hack the lottery’s servers to find out a winning combination the owner of which will get the jackpot?   ,False
181,msg48654366,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-14 00:23:08,hichemdj,Newbie,72,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Hello. Tell me pls, what’s the final date of the ICO?",False
182,msg48656792,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-14 05:49:16,jfsglady,Newbie,27,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hello. Let’s say your servers are attacked by hackers. Does it turn out that all the money and investments will disappear?,False
183,msg48656867,https://bitcointalk.org/index.php?topic=5073793.0,msg48656792,20952,Announcements (Altcoins),2018-12-14 05:56:33,ArtHawk678,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  GG will use blockchain technology. It means that even intense hacker attacks won’t have considerable influence on the platform.,False
184,msg48656945,https://bitcointalk.org/index.php?topic=5073793.0,msg48656867,20952,Announcements (Altcoins),2018-12-14 06:03:10,jfsglady,Newbie,27,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  You know, I already heard about some exchanges using this technology, it didn’t protect them from theft of money.   ",False
185,msg48657035,https://bitcointalk.org/index.php?topic=5073793.0,msg48656945,20952,Announcements (Altcoins),2018-12-14 06:10:43,ArtHawk678,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"   It was about hacking particular wallets. In addition, if you learn more about it, you’ll find out that these exchanges ignored safety measures.",False
186,msg48657126,https://bitcointalk.org/index.php?topic=5073793.0,msg48657035,20952,Announcements (Altcoins),2018-12-14 06:17:53,GamingSpain,Newbie,51,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  In addition, GG has been in lottery business for years and knows all the aspects, including needed safety measures.",False
187,msg48657199,https://bitcointalk.org/index.php?topic=5073793.0,msg48657126,20952,Announcements (Altcoins),2018-12-14 06:24:13,Shults,Jr. Member,71,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Anyway, it’s necessary to attract people. Someone will have to  draw up the receipt of the funds by the winner to make the latter confirm the fact of getting it.",False
188,msg48657270,https://bitcointalk.org/index.php?topic=5073793.0,msg48657199,20952,Announcements (Altcoins),2018-12-14 06:30:08,ArtHawk678,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Taking into account the use of smart contracts, it is not obligatory.",False
189,msg48663725,https://bitcointalk.org/index.php?topic=5073793.0,msg48663572,20952,Announcements (Altcoins),2018-12-14 13:31:54,lysergicblau,Newbie,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  2,5 months. It’s possible only if the hard cap is reached.",False
190,msg48666998,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-14 16:25:59,slav855,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good afternoon. Your project is based in a 3rd party randomizer. Maybe you should think about buying the developer’s company?   ,False
191,msg48668539,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-14 17:55:24,gtwgvtw,Newbie,107,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,When will the first raffle be held? Maybe you should hold smthng like a mini lottery right now to attract attention to the project?   ,False
192,msg48669820,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-14 19:19:54,RinrtA07,Newbie,175,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good evening. I noticed that your project will contain some centralized elements. Why wouldn’t u get rid of all of them?   ,False
193,msg48607606,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-11 20:00:03,RedlehA04,Newbie,106,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good afternoon. Is the list of countries the citizens of which will be the first to access new lotteries already approved or is it still at the development stage? ,False
194,msg48609005,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-11 21:26:18,conklinliane,Newbie,113,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,I heard that it would be possible to buy software developed by GG. Is it reasonable to give access to your key opportunities to competitors?   ,False
195,msg48610259,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-11 23:08:55,bharathirajan10,Newbie,78,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hi. How often are the dividends paid?   ,False
196,msg48614163,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-12 05:55:09,kam1l,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"What profit does GG team get from implementation of lifelong payments to tokenholders? As for me, i think it’s just wasting money which might be invested in development.   ",False
197,msg48614524,https://bitcointalk.org/index.php?topic=5073793.0,msg48614455,20952,Announcements (Altcoins),2018-12-12 06:27:58,kam1l,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  But people will spend tokens on buying lottery tickets anyway. There should enough of tokens in the market and the price should be adequate.,False
198,msg48614709,https://bitcointalk.org/index.php?topic=5073793.0,msg48614615,20952,Announcements (Altcoins),2018-12-12 06:42:07,kader214,Newbie,54,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  For example, i bought 11 000 tokens. I store 10 000 to get income steadily and use the remaining thousand to buy tickets. It’s an excellent strategy.",False
199,msg48622075,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-12 13:44:05,romaaa81,Newbie,43,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,What’s the total duration of the main stage of the ICO? ,False
200,msg48622577,https://bitcointalk.org/index.php?topic=5073793.0,msg48622075,20952,Announcements (Altcoins),2018-12-12 14:09:18,as1027,Newbie,59,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  It’s 3 months.,False
201,msg48624902,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-12 16:00:54,slav855,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good evening. Do you confine your advertising activities to cooperating with Google Analytics or will you combine this tool with the use of teaser networks?,False
202,msg48626869,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-12 17:45:37,gtwgvtw,Newbie,107,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Goodman launches successful shows made for English-speaking spectators. Won’t they experience difficulties launching a planet-scale project?   ,False
