id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
71,msg20304473,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-22 14:14:55,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,pre-sell ENDS IN 5 days! http://www.che-ss.com/dentalfix-ico/,False
72,msg20308136,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-22 17:32:03,bitcoin-shark,Hero Member,1204,513,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,just join social media(twitter+facebook) bounty campaign...,False
73,msg20310818,https://bitcointalk.org/index.php?topic=1999784.0,msg20308136,13532,Announcements (Altcoins),2017-07-22 20:21:04,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,  thanks for supporting us! ,False
74,msg20322568,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-23 11:08:03,donmiguello,Member,80,10,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,this is one the stupid idea i see in this forum. why you want to scamm us ? your project is selling dental product,False
75,msg20037917,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-09 23:13:23,daily_elephant,Full Member,178,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Joined bounty campaign. Good luck!,False
76,msg20042911,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-10 07:47:19,Kishan748,Full Member,332,101,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Good Project...Joined Twirtter and FB,False
77,msg20048564,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-10 13:36:38,Awallon,Sr. Member,518,299,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,,False
78,msg20049669,https://bitcointalk.org/index.php?topic=1999784.0,msg19976020,13532,Announcements (Altcoins),2017-07-10 14:34:53,RJX,Legendary,1036,1003,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,   Dutch ANN updated.,False
79,msg20050121,https://bitcointalk.org/index.php?topic=1999784.0,msg20049669,13532,Announcements (Altcoins),2017-07-10 15:00:03,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,  Good job! Thank you!,False
80,msg20055984,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-10 20:50:57,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"I am happy to announce that pre-ICO is LIVE NOW!  We merge 2 startups from one industry with revenue $150,000+ (USD). One strong company with expertise in sales, marketing, Dental software developing and working business model - is very hard (read impossible ) to find here!  Take you chance and reserve pre-Tokens now => http://ico.zubnaya-aptechka.ru/  PreDentalFix tokens will be exchanged for DentalFix tokens with a coefficient of 1:2 after ICO!",False
81,msg20071621,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-11 15:49:43,Awallon,Sr. Member,518,299,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"ANN from dev How can we transform supply chain process with DENTALFIX? Well, governments should hurry up with development of basic (unconditional/universal) income. With every year more and more technologies will replace humans.",False
82,msg20085851,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-12 09:55:11,Awallon,Sr. Member,518,299,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"News from team    ""As you can see in the picture above, today Dental clinics do not share information between each other. Every time by changing Doctor, Clinic, City or Country in which we are located our information does not move with us. Its stays where it was created and it’s pain in the ass for all of us: Doctors and Patients. Treatment and disease history should help Doctors to do their job better. Drugs and materials manufacturers should use history of usage for improving them and not just guessing which type of ingredients is better to use next time. That’s why we believe in the new standard, based on blockchain technology. Do you agree? Share your thoughts and comment below ↓ ↓""",False
83,msg20098932,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-12 22:24:35,AbsoluteFreedom,Newbie,40,0,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Joined bounty campaign. Thank you!,False
84,msg20099645,https://bitcointalk.org/index.php?topic=1999784.0,msg20098932,13532,Announcements (Altcoins),2017-07-12 23:26:33,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"  Great, thank you for supporting us!",False
85,msg20113520,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-13 15:13:50,Awallon,Sr. Member,518,299,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"New message from dev ""Our #blockchain software knows What type and How much materials were used in real time. Means that manufacturers can #forecast their production and save!""",False
86,msg20114137,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-13 15:43:16,erikalui,Legendary,1764,1054,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Hindi ANN updated: https://bitcointalk.org/index.php?topic=2007810.0,False
87,msg20114266,https://bitcointalk.org/index.php?topic=1999784.0,msg20114137,13532,Announcements (Altcoins),2017-07-13 15:49:31,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"  Good job, thank you!",False
88,msg20121573,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-14 00:05:31,Mazt rhiezt,Sr. Member,434,250,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Joined bounty social media facebook. Still waiting for updates in spreedshet thanks.,False
89,msg20122954,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-14 02:27:56,Evangeline2,Member,196,10,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,waiting for bounty campaign.,False
90,msg20125492,https://bitcointalk.org/index.php?topic=1999784.0,msg20122954,13532,Announcements (Altcoins),2017-07-14 06:23:51,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"  Quote from: Mazt rhiezt on July 14, 2017, 12:05:31 AM Joined bounty social media facebook. Still waiting for updates in spreedshet thanks. Hi guys, spreadsheet updated! Thanks for joining us!",False
91,msg20129634,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-14 10:45:01,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Check out our channel with reviews and another information about software https://www.youtube.com/channel/UCGwdGS_Z4xzu0RLazBoF_Vg,False
92,msg20136052,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-14 16:54:19,pingu39,Full Member,252,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,When you start with the campaign and when it ends,False
93,msg20136146,https://bitcointalk.org/index.php?topic=1999784.0,msg20136052,13532,Announcements (Altcoins),2017-07-14 16:59:41,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"  Right now we are at pre-sell stage (till 27 July) with 50% discount, more info here http://ico.zubnaya-aptechka.ru/pre/ If we won't hit our minimum ICO target (which is $1.5M) - we refund.  ICO is scheduled on 13 August.",False
94,msg20136336,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-14 17:11:53,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"Guys, we can schedule a live stream, so you can see/hear/ask us any question regarding our ICO and/or company.  If you like the idea, please leave a ""+"" in comment below",False
95,msg19989183,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-07 08:41:48,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Post a comment - be a star. We add your questions in our blog => https://medium.com/@DentalFixICO/how-do-real-businesses-add-value-to-blockchain-ecosystem-dentalfix-ceo-sergey-safronov-shares-bce774431d76,False
96,msg19990519,https://bitcointalk.org/index.php?topic=1999784.0,msg19980173,13532,Announcements (Altcoins),2017-07-07 10:06:01,Porfirii,Sr. Member,546,258,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"        You just see an ICO as a means to an end, but it makes very little sense to me, and I don't really care what a definition written by... who knows says:  - If you want to crowdfund a project/product, you shall go to kickstarter or similar platforms.  - If you want to drive the crypto economy or just make profit from it, you can accept bitcoins for your product in your web or create a store in crypto-friendly platforms like OpenBazaar.  Because if we keep seeing this pseudo-""ICOs"" as legit, sooner rather than later we will see an ICO for each singular product, a cryptocurrency/token for each singular product, and this is not good for the crypto ecosystem. It is like if you went to the supermarket and you had to buy apples with ""applecoins"", cucumbers with ""cucumbercoins"" and condoms with ""condomcoins"". Or even worst, because each brand would have it's own cryptocurrency, so you should pay in ""durexcoins"", ""trojancoins"", ""beyondsevencoins"", ""trustexcoins"" or whatever.  This is as inefficient as adding a flux capacitor to your kit (unless you can travel back in time and warn yourself when you were just a boy to not eat so many candies). There is an expression in Spanish to define that: technologic ""postureo"", or more politely in French: façade.  Want to make a real favour to the crypto world? just announce this kit on the teleshopping claiming that you only accept bitcoins as means of payment.  P.D: just my opinion, nothing wrong with your product and I applaud your innovative vision but, man, you really can do it better; crypto isn't adding anything to your product, just money to your pocket.",False
97,msg19990646,https://bitcointalk.org/index.php?topic=1999784.0,msg19981558,13532,Announcements (Altcoins),2017-07-07 10:13:33,Porfirii,Sr. Member,546,258,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,     This simply doesn't make any sense to me: you barely sell cheap dental kits.  Just by repeating it doesn't makes it true.,False
98,msg19990793,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-07 10:22:29,erikalui,Legendary,1764,1054,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Hindi ANN translation can be seen here:  https://bitcointalk.org/index.php?topic=2007810.new#new,False
99,msg19991603,https://bitcointalk.org/index.php?topic=1999784.0,msg19990519,13532,Announcements (Altcoins),2017-07-07 11:16:33,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"   You are absolutely RIGHT! Thanks God somebody hears me. STOP producing COINS! FootballCoins, GameCoins, VirtaCoins, LikeCoins, DubaiCoin, GridCoin --- You name it!  Here we are talking only about making REAL MONEY! We do not need to crowdfund a project/product w Kickstarter. We already making revenue. And we definitely will be accepting Bitcoins or similar one for our products.  We are looking for investments here, as you mentioned ""just money to your pocket"". But instead of ""pocket"" - we'll use our ""business pocket"" (account). So we can grow our business to the next level. That's what I'm exciting for! Actually it's very dumb decision to take those money and run, as some NAMEIT-coins devs do here. Instead of making more money legally with such good investments which you can find here, they take $100k and run. What a dumb decision of poor people (and probably young with no experience in making businesses). When it's much better to take those $100k and legally turn it into $300k, or $1mln. No need to run. More trust from investors, more tools to grow even bigger!  Believe me, I traveled the whole World and every continent already (find my blog here https://medium.com/@dbl_ss/cтapтaп-в-кpyгocвeтнoм-пyтeшecтвии-94955684d291), with many failed startups, a lot of experience gained and just few success. With poor English and no oratory skills I was running across Silicon Valley https://youtu.be/GHZjni8UCqw , while talented guys were sitting home, w/ afraid of failing or trying to scam people with shitty coins (like it's happening here). It is really hard to succeed, but it is better to work hard, than run whole your live with bad reputation. Reputation in business is a thing that hard to build and easy to destroy. I am always choose the hard path, it is the place, where magic and life happening  For those, who want to make profits: it won't be fast, it will take some time and in the end you'll be sitting with real money in your wallet. Join here now => http://ico.zubnaya-aptechka.ru/pre/  P.D. nothing wrong w your post. I respect your thoughts and understand that here most of people trying to change the real world with crypto. I just want to collect here every single $1 to ""my business pocket"", so we can grow our company faster and enter new fields. And maybe one day we will announce here some Blockchain technology for medicine industry which will save a lot of lives. We just starting with fundamentals products where we can make real money for us and our investors.",False
100,msg19991785,https://bitcointalk.org/index.php?topic=1999784.0,msg19990646,13532,Announcements (Altcoins),2017-07-07 11:28:03,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"  Yep, we sell cheap dental kits. Just by repeating it doesn't makes it false.    Also we sell software for Dental clinics, supplies and other services.",False
101,msg19992511,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-07 12:14:52,Porfirii,Sr. Member,546,258,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"What the hell are you talking about? It ""seems"" that you misunderstood my words but I'm not surprised about it: this is your thread and your project and you are here to sell it, I didn't expect from you to change your mind. Your arguments may fool some potential investors, but to me it's just a salesman's poorly elaborated rhetoric.  Idea is that I'm not buying your product because I don't think this is the place nor the means to do it, and I'm afraid this trend will continue in the future (in the present it is already difficult to find new good altcoin projects in the announcements section without spending hours researching).  Maybe I'm wrong and it would be wiser to produce cheap car repairing kits, fashionable umbrellas, software for firemen so they can ""save lives"" or whatever other pretext to start selling totally unrelated tokens to make money just like you, instead of sharing my thoughts here. I'll think about it.  Anyway, again, it's your project and you're free to do whatever you want. I've already told what I think about the general situation, nothing wrong with your kit in particular.",False
102,msg19993601,https://bitcointalk.org/index.php?topic=1999784.0,msg19992511,13532,Announcements (Altcoins),2017-07-07 13:19:07,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"  Ok, forget it.  I see a Starta ICO in your signature. Did you invested and why (share your experience)? Or just signature program?",False
103,msg19994112,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-07 13:50:51,Porfirii,Sr. Member,546,258,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Just signature and translations. Reason is because there are some AI and digital asset exchange platform projects in their portfolio that seem promising to me.  I only invest in Bitcoin and very few altcoins.,False
104,msg19995941,https://bitcointalk.org/index.php?topic=1999784.0,msg19994112,13532,Announcements (Altcoins),2017-07-07 15:33:27,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"  AI is HOT. I mean very very HOT. Goodluck with it, you can make fortune! But you have to know the Team, background minimum! Most acquisition I saw - were acquiring. Digital asset exchange is even better. There will be more tokens every month and its very logical way to exchange them. Wish you luck!  Anyway, in the end not idea winning the battle, but those teams, who can sell  Most of the time people making more money by selling potato chips and soda or building houses, rather than cool devs with their awesome technologies  I saw a lot of startups (in Silicon Valley (US), and here, in Russia) with exceptional and good ideas, but they can't sell their products, or founders have lack of confidence/vision/optimism/etc. And they fail. Ask any successful entrepreneur - to build a business takes time, hard work, a lot of risk and some craziness. Not everybody can do it. In the beginning there are a lot of failures. Check mines  That was freaking hard    But now, all these fails is like muscles on my body. Fails makes you stronger  ",False
105,msg20000819,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-07 21:08:01,diamondox,Full Member,406,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Good project! Good luck and success!,False
106,msg20003049,https://bitcointalk.org/index.php?topic=1999784.0,msg19995941,13532,Announcements (Altcoins),2017-07-08 01:15:42,Porfirii,Sr. Member,546,258,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"     I liked the infographic and it's moral: thanks for sharing.  (I still don't like... you know, but you show a good temperament, and this is unusual nowadays, and important to me).  Good luck with future projects. If I can help you, don't hesitate to contact me.",False
107,msg20006787,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-08 07:17:36,taufik123,Sr. Member,826,256,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,joined twiiter campaign,False
108,msg20011173,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-08 12:38:26,Awallon,Sr. Member,518,299,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"ANNOUNCEMENT FROM TEAM  ""We decided to go beyond and use our expertise and experience in Dental industry to implement all features of Blockchain technology. Check Roadmap, and join us on pre-ICO on July 10 =>  http://ico.zubnaya-aptechka.ru/pre/""",False
109,msg20011873,https://bitcointalk.org/index.php?topic=1999784.0,msg20011173,13532,Announcements (Altcoins),2017-07-08 13:25:13,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"    Quote from: Porfirii on July 08, 2017, 01:15:42 AM Quote from: DentalFx on July 07, 2017, 03:33:27 PM   But now, all these fails is like muscles on my body. Fails makes you stronger    I liked the infographic and it's moral: thanks for sharing.  (I still don't like... you know, but you show a good temperament, and this is unusual nowadays, and important to me).  Good luck with future projects. If I can help you, don't hesitate to contact me.   Quote from: wenzuo on July 06, 2017, 02:19:52 PM you regard ico as a tool to collect money, but i think the ico is for those who use blockchain technology to do something  Guys, thank you all for comments. I was listening carefully and now talking serious. We decided to go beyond, and use our expertise and experience in Dental industry to build ""Blockchain for Dental industry"".  Here is how: 1- We already selling professional software for Dental clinics - https://i-stom.ru/, with 300+ clients, $140,000 in revenue (not ours, iStom's). 2- DentalFix team have strong Sales team, expertise in Supply chains and products (its our core business) 3- Because we are in close relationships with iStom - we can buy 20% of shares, and create 1 bigger company from 2. With 2 core expertise needed for success: Dev team (iStom) + Sales and supplies (DentalFix) we can build World's first and (probably) biggest Dental company using all benefits of Blockchain technology.  Check our Roadmap",False
110,msg20022417,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-09 04:03:03,mikeoneal,Member,119,10,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,when we gona receive the bounties for the translation work? thanks i like this project,False
111,msg20023801,https://bitcointalk.org/index.php?topic=1999784.0,msg20022417,13532,Announcements (Altcoins),2017-07-09 06:31:41,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"  For sure, after ICO is finished",False
112,msg20027226,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-09 11:04:18,Awallon,Sr. Member,518,299,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Topic Updated.Check new ANN Now,False
113,msg20034036,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-09 17:55:22,Awallon,Sr. Member,518,299,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Announcement: ALL SIGNATURE PARTICIPATIONS PLEASE UPDATE SIGNARURE IN YOUR PROFILE.CODES WAS CHANGED,False
114,msg20035239,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-09 19:18:08,erikalui,Legendary,1764,1054,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Hindi translation of the Whitepaper: https://drive.google.com/open?id=0B6zNrNXdWm43REJBRVFhZFJMWWM,False
115,msg19940736,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-04 22:06:17,diamondox,Full Member,406,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Joined bouncy tweeter and facebook! Successes,False
116,msg19940846,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-04 22:14:41,diamondox,Full Member,406,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Give me a link to the group on Twitter,False
117,msg19947476,https://bitcointalk.org/index.php?topic=1999784.0,msg19931661,13532,Announcements (Altcoins),2017-07-05 08:02:34,tomkat,Hero Member,1022,507,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"   Riiight, nice distort ... what a mess ",False
118,msg19948005,https://bitcointalk.org/index.php?topic=1999784.0,msg19940846,13532,Announcements (Altcoins),2017-07-05 08:34:54,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,  Here you go https://twitter.com/DentalfixK,False
119,msg19948065,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-05 08:37:38,AmoreJaz,Legendary,1400,1024,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,what about the people that have dentures? gosh this coin is not PC at all!,False
120,msg19948516,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-05 09:02:35,powerfull,Sr. Member,250,250,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"trust me , you just got lots fans who wanna got your free bounty , no one will invest this project.",False
121,msg19955856,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-05 15:48:40,Kishan748,Full Member,332,101,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,The concept is kind of a different one,False
122,msg19957530,https://bitcointalk.org/index.php?topic=1999784.0,msg19948065,13532,Announcements (Altcoins),2017-07-05 17:20:10,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"  ""what about the people that have dentures"" - DentalFix helps to relieve tooth pain, hold loose fillings and crowns in place in less than 3 minutes without professional assistance for up to 48 hours. In any complicated cases we strongly recommend to visit a Dentist (Read instruction first).  ""gosh this coin is not PC at all!"" - You are right! We are not PC. And we are not the first ones with the real World value. It's a new trend and it's growing. Check this one, how farmer raised $500k http://forklog.net/russian-blockchain-oriented-farm-kolionovo-closes-ico-with-over-500000-raised/ Or this one, where VC firm Starta raised $5MM for it's startups http://www.forbes.ru/tehnologii/347385-ico-kak-instrument-dlya-razvitiya-startap-infrastruktury  Every month there will be more and more projects with the real value.  Here is how it works: Let's say we take $1 worth of a coin. We put it to work in the real world. Making $1.5-$2. Bringing it back to the market. Now you have same coin but $1.5-$2 worth of it. I believe it's a right trend. We'll see more such projects here Join us! =>http://ico.zubnaya-aptechka.ru/",False
123,msg19958067,https://bitcointalk.org/index.php?topic=1999784.0,msg19948516,13532,Announcements (Altcoins),2017-07-05 17:47:58,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,"  We already have a reserve for 1000 of pre-Tokens of our minimum goal of 50,000. And as I mentioned in a comment above - our startup brings real value into Blockchain Ecosystem it self. If you will make your own research - you'll find that this trend just started few months ago and it's growing. I believe that it will make good profits for it's investors. In 2010, when US house market was on the bottom - I saw an opportunity. Because no matter what happening to economy - people have to live somewhere (in our case -  use medicine). As history shows - I was right, and made x3 profits. Now I see how Blockchain Ecosystem growing, but with only NAMEIT-wallets and Casinos? Really? Guess what will be next? My opinion - Real businesses! That's why my first goal after ICO - is to grow my business as quick as possible to the next level and make more coins. So when more businesses and investors will be here - Bitcoin (and others) will hit $3000 and more. Same will be happening with proven tokens on secondary market.They will rise. Of course it's not easy to choose where to put investments. But those who will pay attention to the real value and not just beautiful presentation - will make huge profits. First ones always take the sweetest piece of pie  ",False
124,msg19959630,https://bitcointalk.org/index.php?topic=1999784.0,msg19958067,13532,Announcements (Altcoins),2017-07-05 19:45:53,RJX,Legendary,1036,1003,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,   It's a useful product.  People will never stop breaking their teeth.,False
125,msg19959663,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-05 19:47:12,syarifbitcoin,Full Member,238,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,hi i am interesting to join social media campaign (both) please approve ,False
126,msg19967192,https://bitcointalk.org/index.php?topic=1999784.0,msg19959663,13532,Announcements (Altcoins),2017-07-06 06:34:13,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,  Hi! Thank you for the request. Approved,False
127,msg19973266,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-06 12:49:19,Awallon,Sr. Member,518,299,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,Reserve your tokens today => http://ico.zubnaya-aptechka.ru/pre/,False
128,msg19974741,https://bitcointalk.org/index.php?topic=1999784.0,,13532,Announcements (Altcoins),2017-07-06 14:04:05,DentalFx,Full Member,196,100,,[ANN][PreICO] ENDS AUG 7|DENTALFIX★BLOCKCHAIN FOR DENTALS★LongTerm★Bounties★50%,We are still looking for ARTICLES AND MEDIA creators => APPLY HERE https://docs.google.com/forms/d/e/1FAIpQLScpq7raVQedF6dy_UoiwBGEOxTxIQHyiZbdP9SgIawrSZTZ9g/viewform?usp=sf_link,False
